fecha,prediccion,real,precios
29-10-2018,-1.1358086665471394,-7.92167334223408,20.69
30-10-2018,-0.20716199775536856,-5.874439461883418,20.99
31-10-2018,0.2106554408868154,-4.766187050359707,21.18
01-11-2018,0.8087335626284281,-3.610108303249101,21.36
05-11-2018,0.011446190377076467,-3.470031545741323,21.42
06-11-2018,0.5162868499755859,-2.1014161717679345,21.43
07-11-2018,1.3287991285324097,2.5139664804469235,22.02
08-11-2018,1.0597243309020996,,
09-11-2018,0.1318171719710032,,
12-11-2018,0.050707233448823295,,
13-11-2018,0.12973376115163168,,
14-11-2018,0.32853221893310547,,
15-11-2018,0.09437223772207896,,
16-11-2018,-0.7321954170862833,,
