fecha,prediccion,real,precios
25-09-2018,0.10970509673158328,0.0,21.0
26-09-2018,0.17524871230125427,0.047641734159130845,21.0
27-09-2018,0.24466914683580399,0.9047619047619109,21.19
28-09-2018,0.28557507197062176,0.3795066413662327,21.16
01-10-2018,0.44706180691719055,0.9047619047619109,21.19
02-10-2018,-0.078483151892821,0.09442870632672132,21.2
03-10-2018,0.7921818693478903,0.9047619047619109,21.19
04-10-2018,0.324781874815623,,
05-10-2018,0.7563878297805786,,
08-10-2018,-0.04575770596663157,,
09-10-2018,0.25117186705271405,,
10-10-2018,0.4064818024635315,,
11-10-2018,0.5345892906188965,,
12-10-2018,0.7195296684900919,,
