index,prediction,neurons,activation,epochs,random_seed,error,learning_rate
118,"[-0.8777021765708923, 0.8347809910774231, -2.761683702468872, -5.991250514984131, -7.137637138366699, -5.678174018859863, -6.481191158294678, -7.975522994995117, -7.12862491607666, -5.835002422332764, -4.742458820343018, -3.6783885955810547, -3.9011945724487305, -2.828331470489502]","[10, 10, 10]",<function relu at 0x0000021D67FCF1E0>,1500,150,1.8143941744869267,0.01
46,"[-0.8777021765708923, 0.8347809910774231, -2.761683702468872, -5.991250514984131, -7.137637138366699, -5.678174018859863, -6.481191158294678, -7.975522994995117, -7.12862491607666, -5.835002422332764, -4.742458820343018, -3.6783885955810547, -3.9011945724487305, -2.828331470489502]","[10, 10, 10]",<function elu at 0x0000021D67FB1E18>,1500,150,1.8143941744869267,0.01
140,"[0.2041192352771759, 0.5742960572242737, -2.4059765338897705, -5.979771614074707, -3.815368413925171, -8.109461784362793, -11.374342918395996, -6.337072372436523, -2.6511685848236084, 2.714203119277954, -0.6043316125869751, 9.592944145202637, 6.520111083984375, 1.7245893478393555]",[75],<function relu at 0x0000021D67FCF1E0>,1500,50,2.052567049264411,0.01
68,"[0.2041192352771759, 0.5742960572242737, -2.4059765338897705, -5.979771614074707, -3.815368413925171, -8.109461784362793, -11.374342918395996, -6.337072372436523, -2.6511685848236084, 2.714203119277954, -0.6043316125869751, 9.592944145202637, 6.520111083984375, 1.7245893478393555]",[75],<function elu at 0x0000021D67FB1E18>,1500,50,2.052567049264411,0.01
37,"[-0.0354498028755188, -0.14174586534500122, -0.3420449197292328, -3.1990714073181152, -7.777799129486084, -9.503753662109375, -8.003047943115234, -6.990919589996338, -9.142973899841309, -8.42779541015625, -7.81234884262085, -6.649165630340576, -11.678504943847656, -7.300012111663818]",[30],<function elu at 0x0000021D67FB1E18>,1500,100,2.077044256392045,0.01
109,"[-0.0354498028755188, -0.14174586534500122, -0.3420449197292328, -3.1990714073181152, -7.777799129486084, -9.503753662109375, -8.003047943115234, -6.990919589996338, -9.142973899841309, -8.42779541015625, -7.81234884262085, -6.649165630340576, -11.678504943847656, -7.300012111663818]",[30],<function relu at 0x0000021D67FCF1E0>,1500,100,2.077044256392045,0.01
115,"[0.5797078609466553, 0.378176212310791, -0.17949765920639038, -3.755143165588379, -8.056229591369629, -9.062614440917969, -8.491705894470215, -7.429896831512451, -6.8463826179504395, -6.161721706390381, -4.195187568664551, -1.0420225858688354, 2.014209270477295, 2.3906426429748535]","[10, 10, 10]",<function relu at 0x0000021D67FCF1E0>,1500,200,2.2444176893640173,0.001
43,"[0.5797078609466553, 0.378176212310791, -0.17949765920639038, -3.755143165588379, -8.056229591369629, -9.062614440917969, -8.491705894470215, -7.429896831512451, -6.8463826179504395, -6.161721706390381, -4.195187568664551, -1.0420225858688354, 2.014209270477295, 2.3906426429748535]","[10, 10, 10]",<function elu at 0x0000021D67FB1E18>,1500,200,2.2444176893640173,0.001
119,"[0.5596675872802734, -0.6741180419921875, -1.0907576084136963, -2.7978901863098145, -6.320225715637207, -7.398155689239502, -4.874969959259033, -4.161713600158691, -7.125158786773682, -3.877810001373291, -0.7261834144592285, 4.766470432281494, 9.759885787963867, 8.606462478637695]","[10, 10, 10]",<function relu at 0x0000021D67FCF1E0>,1500,200,2.286640015762167,0.01
47,"[0.5596675872802734, -0.6741180419921875, -1.0907576084136963, -2.7978901863098145, -6.320225715637207, -7.398155689239502, -4.874969959259033, -4.161713600158691, -7.125158786773682, -3.877810001373291, -0.7261834144592285, 4.766470432281494, 9.759885787963867, 8.606462478637695]","[10, 10, 10]",<function elu at 0x0000021D67FB1E18>,1500,200,2.286640015762167,0.01
135,"[-0.1471180021762848, -0.5035567283630371, -1.1599282026290894, -4.298454284667969, -7.701682090759277, -5.555527687072754, -4.472366809844971, -3.808074951171875, -11.756623268127441, -12.171627044677734, -11.7601900100708, -4.441409111022949, -0.2712142765522003, 4.772943019866943]",[50],<function relu at 0x0000021D67FCF1E0>,1500,200,2.378882219236547,0.01
