index,prediction,neurons,activation,epochs,random_seed,error,learning_rate
71,"[0.24915564060211182, -4.959049701690674, -7.181477069854736, -4.9395270347595215, -5.772995471954346, -4.148255825042725, 2.1737143993377686, -10.4775390625, 4.912421226501465, 19.61606216430664, 3.7681119441986084, -3.093677520751953, 0.6430116295814514, 2.4221301078796387]",[75],<function elu at 0x000002D489840E18>,1500,200,2.2036039802453735,0.01
143,"[0.24915564060211182, -4.959049701690674, -7.181477069854736, -4.9395270347595215, -5.772995471954346, -4.148255825042725, 2.1737143993377686, -10.4775390625, 4.912421226501465, 19.61606216430664, 3.7681119441986084, -3.093677520751953, 0.6430116295814514, 2.4221301078796387]",[75],<function relu at 0x000002D48985B1E0>,1500,200,2.2036039802453735,0.01
142,"[0.3880309462547302, -5.897050857543945, -6.27407169342041, -7.05800199508667, -6.166885852813721, -3.765011787414551, -3.105121612548828, -15.598172187805176, -3.5703845024108887, -3.9791715145111084, -0.15557438135147095, 4.338939666748047, 3.732889413833618, 6.835189342498779]",[75],<function relu at 0x000002D48985B1E0>,1500,150,2.4630062807043793,0.01
70,"[0.3880309462547302, -5.897050857543945, -6.27407169342041, -7.05800199508667, -6.166885852813721, -3.765011787414551, -3.105121612548828, -15.598172187805176, -3.5703845024108887, -3.9791715145111084, -0.15557438135147095, 4.338939666748047, 3.732889413833618, 6.835189342498779]",[75],<function elu at 0x000002D489840E18>,1500,150,2.4630062807043793,0.01
114,"[1.26884126663208, -2.88842511177063, -3.2020909786224365, -3.8629047870635986, -3.5512003898620605, -3.782733678817749, -2.507758378982544, -0.24172982573509216, 1.3864121437072754, 2.5897390842437744, 3.5889997482299805, 5.906207084655762, 5.147510051727295, 5.05023717880249]","[10, 10, 10]",<function relu at 0x000002D48985B1E0>,1500,150,3.792378449109253,0.001
42,"[1.26884126663208, -2.88842511177063, -3.2020909786224365, -3.8629047870635986, -3.5512003898620605, -3.782733678817749, -2.507758378982544, -0.24172982573509216, 1.3864121437072754, 2.5897390842437744, 3.5889997482299805, 5.906207084655762, 5.147510051727295, 5.05023717880249]","[10, 10, 10]",<function elu at 0x000002D489840E18>,1500,150,3.792378449109253,0.001
83,"[0.6653313636779785, -3.6127500534057617, -3.664672613143921, -6.110291004180908, -4.4837517738342285, -5.819909572601318, -6.63788366317749, -6.6990065574646, -7.653666019439697, -13.149603843688965, -18.425399780273438, -14.63560676574707, -10.892023086547852, -10.01063060760498]","[30, 30]",<function relu at 0x000002D48985B1E0>,1500,200,3.8097748664160638,0.001
11,"[0.6653313636779785, -3.6127500534057617, -3.664672613143921, -6.110291004180908, -4.4837517738342285, -5.819909572601318, -6.63788366317749, -6.6990065574646, -7.653666019439697, -13.149603843688965, -18.425399780273438, -14.63560676574707, -10.892023086547852, -10.01063060760498]","[30, 30]",<function elu at 0x000002D489840E18>,1500,200,3.8097748664160638,0.001
46,"[2.003891706466675, -2.7636990547180176, -4.883604526519775, -6.878337383270264, -3.196197032928467, -1.8351913690567017, -2.933678150177002, -7.8596930503845215, -9.595826148986816, -14.49665355682373, -18.898616790771484, -17.966182708740234, -22.746356964111328, -23.726659774780273]","[10, 10, 10]",<function elu at 0x000002D489840E18>,1500,150,3.836389669080284,0.01
118,"[2.003891706466675, -2.7636990547180176, -4.883604526519775, -6.878337383270264, -3.196197032928467, -1.8351913690567017, -2.933678150177002, -7.8596930503845215, -9.595826148986816, -14.49665355682373, -18.898616790771484, -17.966182708740234, -22.746356964111328, -23.726659774780273]","[10, 10, 10]",<function relu at 0x000002D48985B1E0>,1500,150,3.836389669080284,0.01
