index,prediction,neurons,activation,epochs,random_seed,error,learning_rate
77,"[0.9187542200088501, -1.8949803113937378, -4.050986289978027, -5.8947601318359375, -6.723156929016113, -6.01159143447876, -4.9155802726745605, -4.837165355682373, -3.3455190658569336, -4.64187479019165, -3.6964941024780273, -3.816378116607666, -4.823769569396973, -2.480583667755127]",[10],<function relu at 0x0000021D67FCF1E0>,1500,100,1.9240616947824603,0.01
5,"[0.9187542200088501, -1.8949803113937378, -4.050986289978027, -5.8947601318359375, -6.723156929016113, -6.01159143447876, -4.9155802726745605, -4.837165355682373, -3.3455190658569336, -4.64187479019165, -3.6964941024780273, -3.816378116607666, -4.823769569396973, -2.480583667755127]",[10],<function elu at 0x0000021D67FB1E18>,1500,100,1.9240616947824603,0.01
88,"[0.48768752813339233, -1.1070570945739746, -3.7575836181640625, -4.414736270904541, -4.186896324157715, -4.577477931976318, -4.634181976318359, -5.18727970123291, -5.421860218048096, 0.2061271071434021, 2.433077573776245, 4.313655853271484, 5.005638122558594, 8.273233413696289]","[10, 10]",<function relu at 0x0000021D67FCF1E0>,1500,50,2.8763274270736425,0.001
16,"[0.48768752813339233, -1.1070570945739746, -3.7575836181640625, -4.414736270904541, -4.186896324157715, -4.577477931976318, -4.634181976318359, -5.18727970123291, -5.421860218048096, 0.2061271071434021, 2.433077573776245, 4.313655853271484, 5.005638122558594, 8.273233413696289]","[10, 10]",<function elu at 0x0000021D67FB1E18>,1500,50,2.8763274270736425,0.001
0,"[1.1485819816589355, 1.7196779251098633, -0.6834123730659485, -4.654636859893799, -5.809966087341309, -6.052141189575195, -5.769474506378174, -3.922724962234497, -0.44921165704727173, 0.6945096254348755, 0.9918507933616638, 2.2903785705566406, 1.637176513671875, 2.7116496562957764]",[10],<function elu at 0x0000021D67FB1E18>,1500,50,2.8803957222993875,0.001
72,"[1.1485819816589355, 1.7196779251098633, -0.6834123730659485, -4.654636859893799, -5.809966087341309, -6.052141189575195, -5.769474506378174, -3.922724962234497, -0.44921165704727173, 0.6945096254348755, 0.9918507933616638, 2.2903785705566406, 1.637176513671875, 2.7116496562957764]",[10],<function relu at 0x0000021D67FCF1E0>,1500,50,2.8803957222993875,0.001
40,"[0.5595241189002991, 1.590347170829773, -3.811636209487915, -2.5284719467163086, -4.337900638580322, -6.974377155303955, -6.547521114349365, 1.5183602571487427, 0.9367091655731201, 0.060786113142967224, 8.429195404052734, 15.914444923400879, 20.532268524169922, 18.38292121887207]","[10, 10, 10]",<function elu at 0x0000021D67FB1E18>,1500,50,3.1096932431269253,0.001
112,"[0.5595241189002991, 1.590347170829773, -3.811636209487915, -2.5284719467163086, -4.337900638580322, -6.974377155303955, -6.547521114349365, 1.5183602571487427, 0.9367091655731201, 0.060786113142967224, 8.429195404052734, 15.914444923400879, 20.532268524169922, 18.38292121887207]","[10, 10, 10]",<function relu at 0x0000021D67FCF1E0>,1500,50,3.1096932431269253,0.001
37,"[-0.7436059713363647, 0.5494869351387024, -4.554814338684082, -3.752755880355835, -4.655019283294678, -4.001133918762207, -5.089920520782471, -7.402705192565918, -6.494692802429199, -0.46739524602890015, -2.2529070377349854, 1.0331488847732544, 1.658156156539917, 5.78154182434082]",[30],<function elu at 0x0000021D67FB1E18>,1500,100,3.27760115460214,0.01
109,"[-0.7436059713363647, 0.5494869351387024, -4.554814338684082, -3.752755880355835, -4.655019283294678, -4.001133918762207, -5.089920520782471, -7.402705192565918, -6.494692802429199, -0.46739524602890015, -2.2529070377349854, 1.0331488847732544, 1.658156156539917, 5.78154182434082]",[30],<function relu at 0x0000021D67FCF1E0>,1500,100,3.27760115460214,0.01
