index,prediction,neurons,activation,epochs,random_seed,error,learning_rate
99,"[-0.0919751226902008, -1.144808053970337, -2.2233083248138428, -3.866760015487671, -6.903826713562012, -12.370588302612305, -9.92806625366211, -6.035213470458984, -3.4504683017730713, -2.3955445289611816, -1.7216517925262451, 3.497396230697632, 4.027697563171387, 8.697501182556152]","[30, 30, 30]",<function relu at 0x0000021D67FCF1E0>,1500,200,3.34781149369631,0.001
27,"[-0.0919751226902008, -1.144808053970337, -2.2233083248138428, -3.866760015487671, -6.903826713562012, -12.370588302612305, -9.92806625366211, -6.035213470458984, -3.4504683017730713, -2.3955445289611816, -1.7216517925262451, 3.497396230697632, 4.027697563171387, 8.697501182556152]","[30, 30, 30]",<function elu at 0x0000021D67FB1E18>,1500,200,3.34781149369631,0.001
45,"[-0.0900719165802002, -1.4242433309555054, -1.718880534172058, -4.258362770080566, -6.362030029296875, -7.491853713989258, -7.403772354125977, -9.863431930541992, -9.457756996154785, -12.827234268188477, -13.142303466796875, -15.334344863891602, -17.071569442749023, -19.450084686279297]","[10, 10, 10]",<function elu at 0x0000021D67FB1E18>,1500,100,3.696352103376634,0.01
117,"[-0.0900719165802002, -1.4242433309555054, -1.718880534172058, -4.258362770080566, -6.362030029296875, -7.491853713989258, -7.403772354125977, -9.863431930541992, -9.457756996154785, -12.827234268188477, -13.142303466796875, -15.334344863891602, -17.071569442749023, -19.450084686279297]","[10, 10, 10]",<function relu at 0x0000021D67FCF1E0>,1500,100,3.696352103376634,0.01
56,"[-0.11450979858636856, 0.3127683401107788, -1.7846038341522217, -4.099418640136719, -6.136573314666748, -8.230594635009766, -8.300592422485352, -5.48427152633667, -1.470211386680603, 3.8126885890960693, 10.691534042358398, 14.945022583007812, 18.36485481262207, 18.520299911499023]",[50],<function elu at 0x0000021D67FB1E18>,1500,50,3.7715418912994974,0.001
128,"[-0.11450979858636856, 0.3127683401107788, -1.7846038341522217, -4.099418640136719, -6.136573314666748, -8.230594635009766, -8.300592422485352, -5.48427152633667, -1.470211386680603, 3.8126885890960693, 10.691534042358398, 14.945022583007812, 18.36485481262207, 18.520299911499023]",[50],<function relu at 0x0000021D67FCF1E0>,1500,50,3.7715418912994974,0.001
46,"[1.8917042016983032, -2.835106372833252, -0.8953323364257812, -0.04090297222137451, -6.1246209144592285, -8.083385467529297, -13.073744773864746, -9.834024429321289, -8.795912742614746, -11.00638484954834, -7.697615146636963, -8.632678031921387, -6.0701985359191895, -3.6523332595825195]","[10, 10, 10]",<function elu at 0x0000021D67FB1E18>,1500,150,4.1006129010252215,0.01
118,"[1.8917042016983032, -2.835106372833252, -0.8953323364257812, -0.04090297222137451, -6.1246209144592285, -8.083385467529297, -13.073744773864746, -9.834024429321289, -8.795912742614746, -11.00638484954834, -7.697615146636963, -8.632678031921387, -6.0701985359191895, -3.6523332595825195]","[10, 10, 10]",<function relu at 0x0000021D67FCF1E0>,1500,150,4.1006129010252215,0.01
8,"[0.4734379053115845, -0.5839967727661133, -1.4284664392471313, -3.6788787841796875, -5.239105224609375, -6.060079097747803, -7.213931083679199, -4.166409969329834, -2.5442516803741455, -2.9227895736694336, -2.257274627685547, 2.525221109390259, 6.149494171142578, 6.907545566558838]","[30, 30]",<function elu at 0x0000021D67FB1E18>,1500,50,4.263549955310262,0.001
80,"[0.4734379053115845, -0.5839967727661133, -1.4284664392471313, -3.6788787841796875, -5.239105224609375, -6.060079097747803, -7.213931083679199, -4.166409969329834, -2.5442516803741455, -2.9227895736694336, -2.257274627685547, 2.525221109390259, 6.149494171142578, 6.907545566558838]","[30, 30]",<function relu at 0x0000021D67FCF1E0>,1500,50,4.263549955310262,0.001
115,"[-0.13088059425354004, -0.9313830733299255, -2.6978840827941895, -3.996469497680664, -4.5241594314575195, -5.461520671844482, -6.41436767578125, -6.216753959655762, -2.3485193252563477, -1.7424778938293457, -1.0180730819702148, -2.4537744522094727, -3.3682219982147217, -1.2886004447937012]","[10, 10, 10]",<function relu at 0x0000021D67FCF1E0>,1500,200,4.293407202666164,0.001
43,"[-0.13088059425354004, -0.9313830733299255, -2.6978840827941895, -3.996469497680664, -4.5241594314575195, -5.461520671844482, -6.41436767578125, -6.216753959655762, -2.3485193252563477, -1.7424778938293457, -1.0180730819702148, -2.4537744522094727, -3.3682219982147217, -1.2886004447937012]","[10, 10, 10]",<function elu at 0x0000021D67FB1E18>,1500,200,4.293407202666164,0.001
19,"[-0.3201940059661865, -0.5786616802215576, -2.3146121501922607, -3.959845542907715, -4.729472637176514, -5.2164130210876465, -6.548876762390137, -7.5126543045043945, -5.457247734069824, -6.06646728515625, -10.429875373840332, -9.632675170898438, -9.403197288513184, -8.137292861938477]","[10, 10]",<function elu at 0x0000021D67FB1E18>,1500,200,4.336720036412976,0.001
91,"[-0.3201940059661865, -0.5786616802215576, -2.3146121501922607, -3.959845542907715, -4.729472637176514, -5.2164130210876465, -6.548876762390137, -7.5126543045043945, -5.457247734069824, -6.06646728515625, -10.429875373840332, -9.632675170898438, -9.403197288513184, -8.137292861938477]","[10, 10]",<function relu at 0x0000021D67FCF1E0>,1500,200,4.336720036412976,0.001
33,"[0.2167840600013733, 0.5582473278045654, -1.1813087463378906, -2.0470521450042725, -5.126429080963135, -7.6921234130859375, -8.455629348754883, -7.280831813812256, -5.2843756675720215, -4.420592784881592, -2.2254042625427246, -1.5438661575317383, -2.4546666145324707, -0.3466201424598694]",[30],<function elu at 0x0000021D67FB1E18>,1500,100,4.367656047064398,0.001
105,"[0.2167840600013733, 0.5582473278045654, -1.1813087463378906, -2.0470521450042725, -5.126429080963135, -7.6921234130859375, -8.455629348754883, -7.280831813812256, -5.2843756675720215, -4.420592784881592, -2.2254042625427246, -1.5438661575317383, -2.4546666145324707, -0.3466201424598694]",[30],<function relu at 0x0000021D67FCF1E0>,1500,100,4.367656047064398,0.001
10,"[0.24140498042106628, -1.1637526750564575, -2.2625842094421387, -3.806823492050171, -6.188044548034668, -6.6093339920043945, -5.019957065582275, -1.4998137950897217, -0.09710993617773056, 3.054086208343506, 5.796098709106445, 5.457599639892578, 3.2536001205444336, 7.54072380065918]","[30, 30]",<function elu at 0x0000021D67FB1E18>,1500,150,4.459647807522421,0.001
82,"[0.24140498042106628, -1.1637526750564575, -2.2625842094421387, -3.806823492050171, -6.188044548034668, -6.6093339920043945, -5.019957065582275, -1.4998137950897217, -0.09710993617773056, 3.054086208343506, 5.796098709106445, 5.457599639892578, 3.2536001205444336, 7.54072380065918]","[30, 30]",<function relu at 0x0000021D67FCF1E0>,1500,150,4.459647807522421,0.001
38,"[-0.22848236560821533, -0.4090081453323364, -0.36137938499450684, -3.192150831222534, -4.662708282470703, -6.433955192565918, -7.218906402587891, -2.2332324981689453, -2.8491663932800293, -0.9188368320465088, 2.470731735229492, 6.2531328201293945, 3.280853271484375, 1.4399056434631348]",[30],<function elu at 0x0000021D67FB1E18>,1500,150,4.479668931742426,0.01
110,"[-0.22848236560821533, -0.4090081453323364, -0.36137938499450684, -3.192150831222534, -4.662708282470703, -6.433955192565918, -7.218906402587891, -2.2332324981689453, -2.8491663932800293, -0.9188368320465088, 2.470731735229492, 6.2531328201293945, 3.280853271484375, 1.4399056434631348]",[30],<function relu at 0x0000021D67FCF1E0>,1500,150,4.479668931742426,0.01
85,"[0.6464253664016724, -2.372764825820923, -2.9829795360565186, -3.8574838638305664, -3.9530627727508545, -5.475823879241943, -5.551979064941406, 0.42689260840415955, -0.882182240486145, 4.066876411437988, 7.929253578186035, 7.804103374481201, 0.4384353458881378, 3.915858030319214]","[30, 30]",<function relu at 0x0000021D67FCF1E0>,1500,100,4.520047331487201,0.01
13,"[0.6464253664016724, -2.372764825820923, -2.9829795360565186, -3.8574838638305664, -3.9530627727508545, -5.475823879241943, -5.551979064941406, 0.42689260840415955, -0.882182240486145, 4.066876411437988, 7.929253578186035, 7.804103374481201, 0.4384353458881378, 3.915858030319214]","[30, 30]",<function elu at 0x0000021D67FB1E18>,1500,100,4.520047331487201,0.01
28,"[-1.724423885345459, -2.1996686458587646, 0.5251606106758118, -4.299105167388916, -2.894329071044922, -13.504765510559082, -7.811649322509766, -7.314688205718994, -10.670720100402832, -3.068837881088257, -5.954051971435547, -4.2983856201171875, 0.8770886063575745, -2.3541228771209717]","[30, 30, 30]",<function elu at 0x0000021D67FB1E18>,1500,50,4.5774538842738295,0.01
100,"[-1.724423885345459, -2.1996686458587646, 0.5251606106758118, -4.299105167388916, -2.894329071044922, -13.504765510559082, -7.811649322509766, -7.314688205718994, -10.670720100402832, -3.068837881088257, -5.954051971435547, -4.2983856201171875, 0.8770886063575745, -2.3541228771209717]","[30, 30, 30]",<function relu at 0x0000021D67FCF1E0>,1500,50,4.5774538842738295,0.01
141,"[0.34257301688194275, -2.308898448944092, -2.36651349067688, -1.5957305431365967, -0.6487172842025757, -8.440316200256348, -9.448936462402344, 0.5149973630905151, 3.418006658554077, 3.1963555812835693, -3.958552360534668, -1.2182459831237793, 3.352006196975708, 4.859696388244629]",[75],<function relu at 0x0000021D67FCF1E0>,1500,100,4.591753301484835,0.01
69,"[0.34257301688194275, -2.308898448944092, -2.36651349067688, -1.5957305431365967, -0.6487172842025757, -8.440316200256348, -9.448936462402344, 0.5149973630905151, 3.418006658554077, 3.1963555812835693, -3.958552360534668, -1.2182459831237793, 3.352006196975708, 4.859696388244629]",[75],<function elu at 0x0000021D67FB1E18>,1500,100,4.591753301484835,0.01
70,"[-0.08849334716796875, -2.825242519378662, -1.671190619468689, -2.168696641921997, -3.3590211868286133, -3.7469842433929443, -7.786576271057129, -2.7982430458068848, 3.665562391281128, 0.8868180513381958, 1.7949137687683105, 6.245626926422119, 13.05310344696045, 14.767984390258789]",[75],<function elu at 0x0000021D67FB1E18>,1500,150,4.621024602341965,0.01
142,"[-0.08849334716796875, -2.825242519378662, -1.671190619468689, -2.168696641921997, -3.3590211868286133, -3.7469842433929443, -7.786576271057129, -2.7982430458068848, 3.665562391281128, 0.8868180513381958, 1.7949137687683105, 6.245626926422119, 13.05310344696045, 14.767984390258789]",[75],<function relu at 0x0000021D67FCF1E0>,1500,150,4.621024602341965,0.01
26,"[0.9037989377975464, -1.8011207580566406, -2.6971983909606934, -3.4910621643066406, -2.441115140914917, -4.218972206115723, -7.446624279022217, -6.457418918609619, -5.815771579742432, -3.6303775310516357, -2.8544564247131348, -3.2449681758880615, -4.568607330322266, -5.918915271759033]","[30, 30, 30]",<function elu at 0x0000021D67FB1E18>,1500,150,4.6511546726985955,0.001
98,"[0.9037989377975464, -1.8011207580566406, -2.6971983909606934, -3.4910621643066406, -2.441115140914917, -4.218972206115723, -7.446624279022217, -6.457418918609619, -5.815771579742432, -3.6303775310516357, -2.8544564247131348, -3.2449681758880615, -4.568607330322266, -5.918915271759033]","[30, 30, 30]",<function relu at 0x0000021D67FCF1E0>,1500,150,4.6511546726985955,0.001
24,"[0.21670790016651154, -0.33522021770477295, -2.8946807384490967, -4.292444705963135, -5.417481422424316, -3.6915102005004883, -5.023443222045898, -5.703747749328613, -5.480062007904053, -6.635945796966553, -7.8550944328308105, -7.3824992179870605, -8.30615234375, -7.033881664276123]","[30, 30, 30]",<function elu at 0x0000021D67FB1E18>,1500,50,4.848592574279952,0.001
96,"[0.21670790016651154, -0.33522021770477295, -2.8946807384490967, -4.292444705963135, -5.417481422424316, -3.6915102005004883, -5.023443222045898, -5.703747749328613, -5.480062007904053, -6.635945796966553, -7.8550944328308105, -7.3824992179870605, -8.30615234375, -7.033881664276123]","[30, 30, 30]",<function relu at 0x0000021D67FCF1E0>,1500,50,4.848592574279952,0.001
64,"[0.08792825043201447, -0.18585926294326782, -1.1589449644088745, -2.1453349590301514, -4.6783905029296875, -5.7652587890625, -5.69893741607666, -5.085627555847168, -3.488450765609741, -2.3623406887054443, -0.47591865062713623, -0.28334641456604004, 1.3848507404327393, 5.1490678787231445]",[75],<function elu at 0x0000021D67FB1E18>,1500,50,4.973867866845046,0.001
136,"[0.08792825043201447, -0.18585926294326782, -1.1589449644088745, -2.1453349590301514, -4.6783905029296875, -5.7652587890625, -5.69893741607666, -5.085627555847168, -3.488450765609741, -2.3623406887054443, -0.47591865062713623, -0.28334641456604004, 1.3848507404327393, 5.1490678787231445]",[75],<function relu at 0x0000021D67FCF1E0>,1500,50,4.973867866845046,0.001
132,"[-0.13474583625793457, -1.8960258960723877, -0.4334484338760376, -0.2516764998435974, -4.406031608581543, -3.8152434825897217, -8.070880889892578, -4.016935348510742, -6.384772300720215, -1.5195698738098145, -0.17094945907592773, -1.4364080429077148, -2.580829620361328, 0.016233263537287712]",[50],<function relu at 0x0000021D67FCF1E0>,1500,50,5.018007153928986,0.01
60,"[-0.13474583625793457, -1.8960258960723877, -0.4334484338760376, -0.2516764998435974, -4.406031608581543, -3.8152434825897217, -8.070880889892578, -4.016935348510742, -6.384772300720215, -1.5195698738098145, -0.17094945907592773, -1.4364080429077148, -2.580829620361328, 0.016233263537287712]",[50],<function elu at 0x0000021D67FB1E18>,1500,50,5.018007153928986,0.01
97,"[0.41555437445640564, -0.6397378444671631, -2.399075746536255, -2.567486524581909, -3.596987247467041, -4.352693557739258, -5.251049041748047, -5.178619861602783, -5.572408676147461, -4.807243347167969, -4.154205799102783, -5.527294635772705, -5.966187953948975, -1.6171602010726929]","[30, 30, 30]",<function relu at 0x0000021D67FCF1E0>,1500,100,5.143957708685937,0.001
25,"[0.41555437445640564, -0.6397378444671631, -2.399075746536255, -2.567486524581909, -3.596987247467041, -4.352693557739258, -5.251049041748047, -5.178619861602783, -5.572408676147461, -4.807243347167969, -4.154205799102783, -5.527294635772705, -5.966187953948975, -1.6171602010726929]","[30, 30, 30]",<function elu at 0x0000021D67FB1E18>,1500,100,5.143957708685937,0.001
71,"[0.08186210691928864, -1.7967685461044312, -1.9520491361618042, -3.4702792167663574, -5.316134929656982, -1.5080697536468506, -5.286461353302002, -4.752981662750244, -4.24822998046875, -0.4902493357658386, 1.2211841344833374, -1.2374299764633179, -5.030666828155518, 2.4043848514556885]",[75],<function elu at 0x0000021D67FB1E18>,1500,200,5.1956216159164725,0.01
143,"[0.08186210691928864, -1.7967685461044312, -1.9520491361618042, -3.4702792167663574, -5.316134929656982, -1.5080697536468506, -5.286461353302002, -4.752981662750244, -4.24822998046875, -0.4902493357658386, 1.2211841344833374, -1.2374299764633179, -5.030666828155518, 2.4043848514556885]",[75],<function relu at 0x0000021D67FCF1E0>,1500,200,5.1956216159164725,0.01
32,"[0.16236618161201477, -0.3793458342552185, -0.7046995759010315, -1.6934103965759277, -3.5307931900024414, -4.561075687408447, -5.883261203765869, -5.419693946838379, -3.783332109451294, -2.008336067199707, -1.989027500152588, 0.8196962475776672, 1.5109450817108154, 4.631087303161621]",[30],<function elu at 0x0000021D67FB1E18>,1500,50,5.31465858540615,0.001
104,"[0.16236618161201477, -0.3793458342552185, -0.7046995759010315, -1.6934103965759277, -3.5307931900024414, -4.561075687408447, -5.883261203765869, -5.419693946838379, -3.783332109451294, -2.008336067199707, -1.989027500152588, 0.8196962475776672, 1.5109450817108154, 4.631087303161621]",[30],<function relu at 0x0000021D67FCF1E0>,1500,50,5.31465858540615,0.001
83,"[0.708270251750946, 0.27950167655944824, -0.9207486510276794, -1.8443888425827026, -4.4962663650512695, -4.215182304382324, -5.813927173614502, -8.049620628356934, -10.060033798217773, -11.820591926574707, -9.144612312316895, -7.485782623291016, -1.6102746725082397, 7.77597713470459]","[30, 30]",<function relu at 0x0000021D67FCF1E0>,1500,200,5.339334804457737,0.001
11,"[0.708270251750946, 0.27950167655944824, -0.9207486510276794, -1.8443888425827026, -4.4962663650512695, -4.215182304382324, -5.813927173614502, -8.049620628356934, -10.060033798217773, -11.820591926574707, -9.144612312316895, -7.485782623291016, -1.6102746725082397, 7.77597713470459]","[30, 30]",<function elu at 0x0000021D67FB1E18>,1500,200,5.339334804457737,0.001
59,"[0.36274510622024536, 0.38759276270866394, -0.5658944845199585, -1.7119901180267334, -4.349130630493164, -6.931289196014404, -4.989376544952393, -2.9191105365753174, -1.7549493312835693, -0.2947899401187897, 0.3647693693637848, -0.1694032847881317, -2.656386613845825, -4.912710666656494]",[50],<function elu at 0x0000021D67FB1E18>,1500,200,5.343912116715445,0.001
131,"[0.36274510622024536, 0.38759276270866394, -0.5658944845199585, -1.7119901180267334, -4.349130630493164, -6.931289196014404, -4.989376544952393, -2.9191105365753174, -1.7549493312835693, -0.2947899401187897, 0.3647693693637848, -0.1694032847881317, -2.656386613845825, -4.912710666656494]",[50],<function relu at 0x0000021D67FCF1E0>,1500,200,5.343912116715445,0.001
