index,prediction,neurons,activation,epochs,random_seed,error,learning_rate
50,"[0.6036310791969299, 3.9337515830993652, 6.2152910232543945, 5.581753730773926, 2.891007423400879, 3.87064790725708, 2.73966908454895, 1.423195481300354, 2.1488003730773926, 1.4074829816818237, 3.982926607131958, 1.7847187519073486, 4.251330375671387, 7.862779140472412]","[100, 100, 100]",<function elu at 0x00000174E1DF6E18>,500,50,1.6365105386606849,0.01
154,"[0.6474676728248596, 4.732519149780273, 5.788015365600586, 3.4587302207946777, 1.8393970727920532, 3.160081386566162, 1.2293322086334229, 3.654524326324463, 7.5828728675842285, 7.067649841308594, 4.7143707275390625, 3.433091640472412, 3.8593220710754395, 3.724963665008545]","[100, 100]",<function relu at 0x00000174E1E1B1E0>,500,250,1.8436733149909983,0.01
169,"[0.11391530930995941, 4.566712856292725, 4.042313575744629, 5.30924654006958, 2.466888904571533, 4.573907852172852, 2.221961736679077, 1.9668644666671753, 4.038933753967285, 6.097341537475586, 2.636108636856079, -0.06385914981365204, 1.476148247718811, 2.489677906036377]","[100, 100, 100]",<function relu at 0x00000174E1E1B1E0>,1000,250,1.8735570394879493,0.001
219,"[0.8098882436752319, 4.653676509857178, 3.850085973739624, 5.522404193878174, 4.605647563934326, 1.5245274305343628, -0.24544261395931244, 1.2484427690505981, 0.2466970831155777, -0.18229226768016815, -2.839540481567383, 2.465580940246582, 3.428591012954712, 0.8758130073547363]","[50, 50]",<function relu at 0x00000174E1E1B1E0>,1000,250,1.8807647687936935,0.01
158,"[1.2999281883239746, 4.4185919761657715, 4.487545490264893, 6.295501708984375, 5.724770545959473, 4.387564182281494, 4.736910343170166, 1.8947789669036865, 1.187310814857483, -0.7520577907562256, 2.666689872741699, 0.7733200788497925, -0.478258341550827, 0.24507024884223938]","[100, 100]",<function relu at 0x00000174E1E1B1E0>,1000,200,1.920805376059958,0.01
171,"[1.1653941869735718, 5.374236106872559, 3.6998660564422607, 5.977044105529785, 4.278107643127441, 4.72420597076416, 4.632965087890625, 4.453291893005371, 3.5882480144500732, -0.6336894035339355, -0.6208971738815308, -0.7472105026245117, -1.8411659002304077, -0.9084163904190063]","[100, 100, 100]",<function relu at 0x00000174E1E1B1E0>,500,100,1.9423766410875167,0.01
238,"[1.542665958404541, 4.441993236541748, 2.7539682388305664, 4.659036636352539, 4.142396926879883, 5.398787498474121, 4.5102691650390625, 1.2578561305999756, 2.6463897228240967, 1.0468709468841553, 0.4048402011394501, 2.110827684402466, 3.699531078338623, 3.1741249561309814]","[50, 50, 50]",<function relu at 0x00000174E1E1B1E0>,1000,200,1.9469199786657556,0.01
31,"[-0.2068660706281662, 3.160118341445923, 3.7621212005615234, 4.174248218536377, 3.1668341159820557, 4.077364921569824, 2.7830793857574463, 1.7678167819976807, 4.372837066650391, 2.200033664703369, 3.287832498550415, 0.9541353583335876, -0.1523330956697464, -2.5111703872680664]","[100, 100]",<function elu at 0x00000174E1DF6E18>,500,100,1.9710967481804114,0.01
113,"[-0.25430232286453247, 4.094963073730469, 6.769871711730957, 5.439088821411133, 3.963177442550659, 3.7396364212036133, 2.7741730213165283, 1.7716429233551025, 3.0844027996063232, 1.3737635612487793, 2.6735150814056396, 4.390464782714844, 7.9938554763793945, 9.487316131591797]","[50, 50, 50]",<function elu at 0x00000174E1DF6E18>,500,200,1.9716231698071482,0.01
33,"[-0.4696643650531769, 3.7627949714660645, 4.323300838470459, 4.96915340423584, 4.304007053375244, 2.215023994445801, 2.496884822845459, -0.1832805722951889, -1.5896766185760498, -1.2269989252090454, -0.8301034569740295, 1.8388103246688843, 1.6545205116271973, 4.477846145629883]","[100, 100]",<function elu at 0x00000174E1DF6E18>,500,200,1.9815914636262661,0.01
