index,prediction,neurons,activation,epochs,random_seed,error,learning_rate
40,"[1.645574688911438, 0.46977341175079346, -0.8139922022819519, 5.544182777404785, 4.687228679656982, 2.803847074508667, 3.2202348709106445, 2.054975748062134, -1.282029628753662, -5.489906311035156, -4.517141342163086, 1.10086190700531, -0.9080420732498169, -2.565157651901245]","[100, 100, 100]",<function relu at 0x0000020CB33CD1E0>,1500,50,4.54299590591629,0.001
34,"[1.0248101949691772, 0.3710680305957794, 0.1611984223127365, 4.195416450500488, 2.616179943084717, 1.3539515733718872, -0.4770500361919403, -2.8745336532592773, -4.554532527923584, -8.007344245910645, -8.878716468811035, -8.910881996154785, -8.991559028625488, -8.649674415588379]","[100, 100]",<function relu at 0x0000020CB33CD1E0>,1500,123,4.908243909546019,0.001
41,"[0.8482100367546082, 0.12751999497413635, 0.07931588590145111, 4.269833564758301, 1.972046136856079, 0.8229550123214722, -0.18518292903900146, -3.9350008964538574, -2.7566938400268555, -4.8652191162109375, -5.237068176269531, -2.970928430557251, -4.3102006912231445, -1.944282054901123]","[100, 100, 100]",<function relu at 0x0000020CB33CD1E0>,1500,100,4.996570574092032,0.001
18,"[1.285088062286377, 0.1714312732219696, -1.2950036525726318, 2.9094078540802, 1.0002555847167969, 2.7095766067504883, 4.212254524230957, -2.835646390914917, -8.14301872253418, -1.5207217931747437, 5.980868339538574, -0.12411119043827057, 1.6204102039337158, 2.3034775257110596]","[100, 100, 100]",<function elu at 0x0000020CB33C0E18>,1500,123,5.192129883985195,0.001
19,"[1.1808806657791138, 0.007277773693203926, -1.1744452714920044, 6.364011287689209, 0.8629739880561829, -0.6481128334999084, -1.1070709228515625, -5.607339859008789, -11.609686851501465, -14.504768371582031, -8.449892044067383, -6.095588684082031, -4.77084493637085, 0.5335573554039001]","[100, 100, 100]",<function elu at 0x0000020CB33C0E18>,1500,250,5.411879558401488,0.001
9,"[0.9388805031776428, 0.15268927812576294, 0.04773889482021332, 3.4433987140655518, 2.1807901859283447, -0.8885756134986877, -1.5398249626159668, -7.8375091552734375, -1.2121224403381348, 0.6132422685623169, -1.8797398805618286, -2.804457664489746, -5.976219177246094, -4.225724220275879]","[100, 100]",<function elu at 0x0000020CB33C0E18>,1500,100,5.484835410898928,0.001
3,"[-0.02150495909154415, 0.40738415718078613, 0.7472451329231262, 1.9504752159118652, 0.5985885262489319, -0.8518332839012146, -0.09321017563343048, -1.9034037590026855, -3.4204089641571045, -2.0947325229644775, -5.824484348297119, -9.164505958557129, -10.87748908996582, -5.782810688018799]",[100],<function elu at 0x0000020CB33C0E18>,1500,250,5.53235975435202,0.001
33,"[0.27199769020080566, 0.16255027055740356, 0.3956800103187561, 3.0810840129852295, -0.07577553391456604, -1.1917846202850342, -1.597428560256958, -4.614786624908447, -7.525016784667969, -10.399617195129395, -8.388607025146484, -3.683267593383789, -4.451229095458984, -2.9635913372039795]","[100, 100]",<function relu at 0x0000020CB33CD1E0>,1500,100,5.701484457033952,0.001
26,"[-0.7927296161651611, 0.3387500047683716, 0.29766297340393066, 2.549447536468506, 0.4894925355911255, -1.535426378250122, -1.387965202331543, -3.9926652908325195, -3.695648670196533, -7.065616130828857, -5.051059722900391, -3.4297258853912354, -3.3049733638763428, -2.9486634731292725]",[100],<function relu at 0x0000020CB33CD1E0>,1500,123,5.873873200822552,0.001
38,"[-0.4488598704338074, 0.004097405821084976, -0.45729297399520874, 1.8523954153060913, 0.5749803185462952, -0.1227249950170517, -0.820534884929657, -3.2827110290527344, -4.625260353088379, -6.513683319091797, -7.777295112609863, -7.596729278564453, -9.907632827758789, -8.9457426071167]","[100, 100]",<function relu at 0x0000020CB33CD1E0>,1500,123,5.917881132851326,0.0001
35,"[0.20743080973625183, 0.2176624834537506, -0.3165973126888275, 2.7716054916381836, 0.1577686369419098, -2.2416422367095947, -1.6143994331359863, -3.9487826824188232, -2.4682810306549072, -3.5413715839385986, -6.511980056762695, -4.005890369415283, -5.574301242828369, -3.2645397186279297]","[100, 100]",<function relu at 0x0000020CB33CD1E0>,1500,250,6.03008248903081,0.001
8,"[1.0083948373794556, 0.42058974504470825, -0.24923302233219147, 3.6225810050964355, 0.08734121918678284, -3.755300283432007, -1.936908483505249, -3.6231040954589844, -5.542904376983643, -4.054230213165283, 0.15157537162303925, 5.167881011962891, 0.6057060956954956, -0.07119838893413544]","[100, 100]",<function elu at 0x0000020CB33C0E18>,1500,50,6.098531383510261,0.001
6,"[0.8927116990089417, 0.4466201066970825, -0.5042882561683655, 1.8885126113891602, 0.44769981503486633, -0.711681604385376, -3.052785634994507, -5.58177375793457, -5.900731563568115, -7.5486297607421875, -9.289767265319824, -7.548637390136719, -6.534656047821045, -5.035801887512207]",[100],<function elu at 0x0000020CB33C0E18>,1500,123,6.1351725950291165,0.0001
16,"[1.197832703590393, -0.4798334836959839, -1.5306977033615112, 4.407172203063965, 0.47839832305908203, -3.002974033355713, -1.387783408164978, -4.432721138000488, -5.925969123840332, -6.353235244750977, -7.288588047027588, -4.719864845275879, 0.6425083875656128, -0.5668458342552185]","[100, 100, 100]",<function elu at 0x0000020CB33C0E18>,1500,50,6.1632757750273575,0.001
27,"[-1.0855189561843872, 0.24052399396896362, -0.17362242937088013, 2.7210497856140137, 0.5864629745483398, -1.9999021291732788, -2.5140774250030518, -3.817253828048706, -0.6063126921653748, -3.240743398666382, -3.7525088787078857, -0.08108612149953842, 0.7591983079910278, -1.4920958280563354]",[100],<function relu at 0x0000020CB33CD1E0>,1500,250,6.2131336106411155,0.001
25,"[-0.5737316608428955, -0.044783204793930054, -0.8682093620300293, 2.5081913471221924, -0.022495001554489136, -2.270106792449951, -0.759114146232605, -2.4171130657196045, -3.2692205905914307, -4.315769672393799, -3.818195104598999, -0.2590181529521942, -3.8912837505340576, -6.263221263885498]",[100],<function relu at 0x0000020CB33CD1E0>,1500,100,6.215338642677089,0.001
