index,prediction,neurons,activation,epochs,random_seed,error,learning_rate
215,"[0.28848469257354736, 1.5814719200134277, 5.641253471374512, 3.4833757877349854, 2.283036470413208, 4.585931301116943, 3.190275192260742, 2.335258722305298, -1.1423035860061646, -7.488239288330078, -5.984435081481934, -3.5552847385406494, -2.821474313735962, 2.8642351627349854]","[50, 50]",<function relu at 0x0000018D3692C1E0>,1000,50,1.4704728462376466,0.01
72,"[-0.09604308754205704, 0.8552026748657227, 4.487316131591797, 6.087515354156494, 3.8971710205078125, 4.783285140991211, 2.7807424068450928, 1.6051515340805054, 5.630572319030762, 2.7533152103424072, 7.676140785217285, 0.5685709714889526, -1.5587800741195679, -0.10576913505792618]",[50],<function elu at 0x0000018D36914E18>,500,150,1.5011140572157722,0.01
14,"[-0.4826207160949707, 0.49324989318847656, 4.334194660186768, 5.032515525817871, 3.8649280071258545, 3.6631197929382324, 3.405298948287964, 3.185945987701416, 4.424012184143066, 0.07699249684810638, 0.5507341623306274, 1.722376823425293, 3.7940924167633057, 1.3797520399093628]",[100],<function elu at 0x0000018D36914E18>,500,250,1.520502477429218,0.01
45,"[-0.030637815594673157, 0.3397648334503174, 3.199028253555298, 3.3726377487182617, 3.1830337047576904, 3.848712682723999, 2.6214685440063477, 7.003739833831787, 8.43312931060791, 7.672378063201904, 7.04536247253418, -1.4203323125839233, -2.5160648822784424, 0.6001405715942383]","[100, 100, 100]",<function elu at 0x0000018D36914E18>,1000,50,1.5346259211924131,0.001
47,"[0.07662580907344818, 0.14864537119865417, 4.485747337341309, 4.504995822906494, 3.9343087673187256, 3.7880499362945557, 5.86400842666626, 5.575136661529541, 5.7722930908203125, 0.9508460760116577, -1.8211220502853394, -6.597040176391602, -0.37829598784446716, 1.6239835023880005]","[100, 100, 100]",<function elu at 0x0000018D36914E18>,1000,150,1.5390544518988152,0.001
91,"[0.0887281596660614, 0.17369045317173004, 4.292953014373779, 4.477388381958008, 2.525296449661255, 4.2912278175354, 2.265953540802002, 4.157594680786133, 7.888251304626465, 2.5894832611083984, 5.396828651428223, 1.8649593591690063, -1.9858511686325073, -2.7295215129852295]","[50, 50]",<function elu at 0x0000018D36914E18>,500,100,1.590913881019075,0.01
25,"[-0.4480033218860626, 0.14599519968032837, 4.6124091148376465, 5.327862739562988, 3.3648931980133057, 4.02299165725708, 3.593052864074707, 4.5754923820495605, 5.942754745483398, 6.938117980957031, 7.804542541503906, -0.6475747227668762, -7.222204208374023, -9.446393013000488]","[100, 100]",<function elu at 0x0000018D36914E18>,1000,50,1.596524339973807,0.001
168,"[0.010795400477945805, 0.3581787049770355, 6.203484058380127, 6.27511739730835, 5.9362711906433105, 5.147656440734863, 3.5245139598846436, 4.857293128967285, 7.022851943969727, 3.477803945541382, 2.9735822677612305, -2.6745145320892334, -6.3452935218811035, -5.774369239807129]","[100, 100, 100]",<function relu at 0x0000018D3692C1E0>,1000,200,1.6098524470838573,0.001
17,"[-0.14129894971847534, 0.4103003144264221, 1.5373218059539795, 4.416713237762451, 4.429708480834961, 5.3073225021362305, 3.529989004135132, 4.215331554412842, 1.4665873050689697, 2.8948628902435303, 3.1500754356384277, 4.836181640625, 4.736085891723633, 0.9142856001853943]",[100],<function elu at 0x0000018D36914E18>,1000,150,1.6251063555508363,0.01
236,"[-0.3924325108528137, -0.3516499400138855, 3.58294939994812, 4.473746299743652, 4.512434482574463, 3.5932483673095703, 2.089231014251709, 1.8226559162139893, 0.023714082315564156, -2.5893490314483643, -0.06561321020126343, -1.523916482925415, 2.451824188232422, 4.408282279968262]","[50, 50, 50]",<function relu at 0x0000018D3692C1E0>,1000,100,1.6494122730339738,0.01
232,"[-0.17162340879440308, 0.6626936793327332, 4.310494422912598, 5.027080535888672, 6.292748928070068, 2.8556833267211914, 5.071074962615967, 4.222873210906982, 4.359272003173828, 4.554487228393555, 5.179033279418945, -2.6974265575408936, 2.3096466064453125, 2.194445848464966]","[50, 50, 50]",<function relu at 0x0000018D3692C1E0>,500,150,1.6599248944209235,0.01
36,"[-0.22970899939537048, -0.7455927133560181, 2.8078877925872803, 3.733353614807129, 4.2036848068237305, 3.7055344581604004, 2.8003344535827637, 2.7834737300872803, 6.344780921936035, 1.5829365253448486, 2.6299355030059814, 4.535158634185791, 0.5359002351760864, 0.20057740807533264]","[100, 100]",<function elu at 0x0000018D36914E18>,1000,100,1.6604592786320085,0.01
169,"[0.48498257994651794, 0.5458194017410278, 7.056321144104004, 5.935088157653809, 6.711592674255371, 5.439062118530273, 3.751901626586914, 3.630964994430542, 4.195969581604004, 2.170325994491577, 2.27968168258667, 0.20248588919639587, 2.514162540435791, 4.8463358879089355]","[100, 100, 100]",<function relu at 0x0000018D3692C1E0>,1000,250,1.6688425535509384,0.001
210,"[0.0893879383802414, -0.8625504374504089, 6.315948009490967, 4.0369791984558105, 4.382455825805664, 3.5329277515411377, 2.0862324237823486, 2.895625114440918, -0.9563001990318298, -4.240818500518799, -4.110385417938232, -2.7029619216918945, -2.0163168907165527, 0.08070114254951477]","[50, 50]",<function relu at 0x0000018D3692C1E0>,500,50,1.7091616451943636,0.01
104,"[-0.8079967498779297, 0.05453093349933624, 4.060553073883057, 4.892379283905029, 4.696731090545654, 3.5195157527923584, 1.8776004314422607, 4.895317554473877, 5.597020626068115, 2.6811795234680176, 1.8175166845321655, -1.7443487644195557, -2.8426520824432373, 0.3210527002811432]","[50, 50, 50]",<function elu at 0x0000018D36914E18>,500,250,1.7532452907237601,0.001
164,"[-0.10601280629634857, 0.44714999198913574, 5.268468379974365, 6.59844446182251, 7.140086650848389, 4.913421630859375, 3.70870304107666, 5.483773708343506, 5.845585823059082, 3.885314702987671, 2.65617299079895, 0.45830070972442627, 1.1585794687271118, 4.784137725830078]","[100, 100, 100]",<function relu at 0x0000018D3692C1E0>,500,250,1.7656937506824073,0.001
227,"[-0.9500266909599304, -0.42338618636131287, 3.653904914855957, 5.4066548347473145, 5.51701545715332, 3.859959125518799, 3.0401506423950195, 6.448884010314941, 7.322290420532227, 6.840038299560547, 5.456074237823486, 2.9446403980255127, -3.416393756866455, -1.0569130182266235]","[50, 50, 50]",<function relu at 0x0000018D3692C1E0>,1000,150,1.7802666646984748,0.001
32,"[0.31823909282684326, -0.5470021963119507, 2.8151297569274902, 1.0923526287078857, 3.881826162338257, 3.6612982749938965, 3.860802412033081, 10.197408676147461, 7.471667289733887, 6.716206073760986, 4.6289143562316895, -0.15447208285331726, 1.5185471773147583, 3.250091075897217]","[100, 100]",<function elu at 0x0000018D36914E18>,500,150,1.7899575779002153,0.01
33,"[-0.045761898159980774, -0.2574411928653717, 3.3724207878112793, 2.671637773513794, 2.033353567123413, 4.63460111618042, 2.626476287841797, 1.4220176935195923, 2.8931915760040283, 2.302889585494995, 2.2307486534118652, 1.0953483581542969, 1.1653693914413452, 2.511490821838379]","[100, 100]",<function elu at 0x0000018D36914E18>,500,200,1.7971733343173562,0.01
42,"[-0.39633214473724365, 0.011748820543289185, 4.609967231750488, 5.449163913726807, 4.404541015625, 2.3475265502929688, 4.068063259124756, 5.6244635581970215, 5.589023590087891, 0.19403076171875, -1.5551685094833374, -5.595497131347656, -3.4898250102996826, 1.7126795053482056]","[100, 100, 100]",<function elu at 0x0000018D36914E18>,500,150,1.8067653032416975,0.001
198,"[0.13682349026203156, 0.2987733483314514, 4.228091239929199, 3.859541177749634, 1.8729206323623657, 4.281116962432861, 1.5601396560668945, 0.7997492551803589, 0.5045214295387268, -0.5664557218551636, 1.0405112504959106, -0.9226080775260925, 0.9409709572792053, 2.837393283843994]",[50],<function relu at 0x0000018D3692C1E0>,1000,200,1.8084754007912278,0.01
96,"[-0.04478256404399872, -0.6172103881835938, 3.776566505432129, 4.5564117431640625, 8.068513870239258, 5.860740661621094, 2.6479458808898926, 4.085536956787109, 4.385061264038086, 3.8754231929779053, 5.961609840393066, 3.6259994506835938, -3.0863494873046875, -3.7179791927337646]","[50, 50]",<function elu at 0x0000018D36914E18>,1000,100,1.8128544438971563,0.01
35,"[-0.3929857909679413, -1.2529692649841309, 2.550595283508301, 4.506434440612793, 5.6261677742004395, 3.7859652042388916, 4.449416160583496, 2.0787062644958496, 4.448793411254883, 2.403118371963501, 3.445284128189087, 2.244288682937622, 3.64395809173584, -2.820319890975952]","[100, 100]",<function elu at 0x0000018D36914E18>,1000,50,1.828494630468405,0.01
163,"[-0.2397615611553192, -0.19732409715652466, 3.992417573928833, 6.576376914978027, 6.300414085388184, 3.8943235874176025, 2.7478296756744385, 4.170140743255615, 5.64946174621582, 3.2566022872924805, 3.574610471725464, 0.3816105127334595, -4.479641437530518, -3.972954511642456]","[100, 100, 100]",<function relu at 0x0000018D3692C1E0>,500,200,1.8315053364706717,0.001
224,"[-1.5147091150283813, -0.40835997462272644, 3.8785240650177, 5.126049995422363, 5.427394866943359, 4.484827995300293, 3.527115821838379, 6.72025203704834, 7.003631114959717, 6.9705305099487305, 6.521474361419678, 4.368505477905273, 0.4351900517940521, -0.21604646742343903]","[50, 50, 50]",<function relu at 0x0000018D3692C1E0>,500,250,1.8318165932859785,0.001
46,"[-0.01619536615908146, 0.0707937553524971, 4.881990432739258, 4.364199161529541, 2.8807590007781982, 3.230656862258911, 6.093510150909424, 3.2598588466644287, 2.4406096935272217, -2.1005852222442627, -0.696083128452301, -2.51849102973938, 3.2629618644714355, 0.8548327088356018]","[100, 100, 100]",<function elu at 0x0000018D36914E18>,1000,100,1.8341545385501483,0.001
50,"[-0.5909388661384583, -0.23743073642253876, 3.510993242263794, 2.8342275619506836, 2.450317621231079, 6.290185451507568, 2.6581485271453857, 5.034506797790527, 5.59566593170166, 5.137454509735107, 5.298303604125977, 0.7114945650100708, 2.419607400894165, 1.8524861335754395]","[100, 100, 100]",<function elu at 0x0000018D36914E18>,500,50,1.834356465079113,0.01
156,"[-1.0071995258331299, -0.24853722751140594, 2.552736520767212, 2.5665884017944336, 3.442427396774292, 4.8287177085876465, 3.3150174617767334, 5.293026447296143, 7.9992828369140625, 0.6676590442657471, 4.564417362213135, 2.9527881145477295, 1.0860803127288818, 3.4036998748779297]","[100, 100]",<function relu at 0x0000018D3692C1E0>,1000,100,1.8451023100554307,0.01
209,"[-1.1788933277130127, 0.17556527256965637, 3.5797817707061768, 4.989919662475586, 7.115901470184326, 4.077095031738281, 3.357764482498169, 5.4175567626953125, 5.878832817077637, 3.751661539077759, 2.8334543704986572, 1.503024935722351, 1.4717965126037598, 4.507187843322754]","[50, 50]",<function relu at 0x0000018D3692C1E0>,1000,250,1.8630924380447298,0.001
194,"[-0.06815606355667114, 0.5055888891220093, 4.337106704711914, 6.343199729919434, 7.015842437744141, 7.398791313171387, 2.8391969203948975, 1.2853792905807495, 1.2695159912109375, -2.6196577548980713, -0.6213486790657043, -3.1748878955841064, -5.700689315795898, -7.828183174133301]",[50],<function relu at 0x0000018D3692C1E0>,500,250,1.868853009459288,0.01
53,"[0.005432099103927612, 0.10508818179368973, 4.141463756561279, 7.492563724517822, 5.096376419067383, 4.140901565551758, 3.136522054672241, 3.0302929878234863, 7.318883895874023, -0.7428103685379028, 4.524566650390625, -0.08404761552810669, 2.5037550926208496, 2.9771645069122314]","[100, 100, 100]",<function elu at 0x0000018D36914E18>,500,200,1.870338424933344,0.01
29,"[-0.4668940603733063, 0.374747097492218, 4.214662075042725, 5.099837779998779, 3.6729156970977783, 2.183422088623047, 2.701747417449951, 7.3837456703186035, 7.309886455535889, 2.1426358222961426, 0.7914453148841858, -4.251577854156494, -4.390244007110596, 5.71832799911499]","[100, 100]",<function elu at 0x0000018D36914E18>,1000,250,1.8804129406169552,0.001
21,"[-0.8963629007339478, -0.2543729245662689, 2.971511125564575, 4.624098300933838, 4.489041328430176, 2.743156909942627, 3.2618155479431152, 5.538853645324707, 5.011185169219971, 3.122908592224121, 5.7470903396606445, 0.8013870120048523, -2.5666797161102295, -3.406336784362793]","[100, 100]",<function elu at 0x0000018D36914E18>,500,100,1.8886654369373792,0.001
230,"[-0.23901113867759705, 0.6449042558670044, 6.549116134643555, 5.35981559753418, 3.6934447288513184, 3.1912424564361572, 1.75983464717865, 1.3770676851272583, 7.503739356994629, 4.16845178604126, 7.11651086807251, 6.521838188171387, 0.26228615641593933, 1.1123460531234741]","[50, 50, 50]",<function relu at 0x0000018D3692C1E0>,500,50,1.9008381509879788,0.01
188,"[-1.3656405210494995, -0.7831315398216248, 2.7360568046569824, 4.338582515716553, 5.3987202644348145, 4.644274711608887, 4.645797252655029, 7.470643520355225, 8.158822059631348, 7.34215784072876, 7.113284587860107, 4.826717853546143, 1.5641566514968872, 0.5129079818725586]",[50],<function relu at 0x0000018D3692C1E0>,1000,200,1.9089797473050107,0.001
132,"[-0.28557321429252625, 0.28639307618141174, 4.529554843902588, 4.453656196594238, 2.8380212783813477, 1.9258931875228882, 4.0696587562561035, 6.770716190338135, 6.371587753295898, 2.8030223846435547, 3.968775749206543, -2.9335315227508545, -2.429534673690796, -3.3983473777770996]",[100],<function relu at 0x0000018D3692C1E0>,500,150,1.9300790402123422,0.01
134,"[0.0547470860183239, 0.40877363085746765, 4.1669602394104, 4.827771186828613, 2.1886754035949707, 2.5066637992858887, 5.07131290435791, 4.551743984222412, 7.830428123474121, 3.11287260055542, 5.553962707519531, 3.037724494934082, 1.5453472137451172, 2.593186855316162]",[100],<function relu at 0x0000018D3692C1E0>,500,250,1.9390446509097736,0.01
27,"[-0.7262444496154785, 0.34870725870132446, 4.5437493324279785, 5.4938645362854, 4.122564315795898, 2.4340736865997314, 2.2028725147247314, 5.671552658081055, 8.364872932434082, 7.02087926864624, 3.4536855220794678, -3.952435255050659, -5.7870097160339355, -2.4914729595184326]","[100, 100]",<function elu at 0x0000018D36914E18>,1000,150,1.9420848408648204,0.001
41,"[-0.7549424767494202, 0.003168972209095955, 4.273353099822998, 5.254350662231445, 3.857156276702881, 2.3395118713378906, 4.658061504364014, 3.7388298511505127, 2.2590901851654053, -1.7625963687896729, -0.8962046504020691, -1.026116132736206, 3.028080701828003, 1.823453664779663]","[100, 100, 100]",<function elu at 0x0000018D36914E18>,500,100,1.9427554333625223,0.001
