index,prediction,neurons,activation,epochs,random_seed,error,learning_rate
7,"[0.3235568702220917, -0.9649320840835571, 0.37394189834594727, -1.8562431335449219, -2.5670268535614014, 0.45648014545440674, -0.040847450494766235, 0.36199191212654114, -0.7160348296165466, -1.397322654724121, -1.8876640796661377, -3.2343976497650146, -2.9502956867218018, -0.17364612221717834]",[100],<function elu at 0x0000020468798E18>,1500,250,3.403232962359147,0.0001
31,"[0.3235568702220917, -0.9649320840835571, 0.37394189834594727, -1.8562431335449219, -2.5670268535614014, 0.45648014545440674, -0.040847450494766235, 0.36199191212654114, -0.7160348296165466, -1.397322654724121, -1.8876640796661377, -3.2343976497650146, -2.9502956867218018, -0.17364612221717834]",[100],<function relu at 0x00000204687A41E0>,1500,250,3.403232962359147,0.0001
29,"[0.48936712741851807, -0.922639012336731, -0.7827216982841492, -1.4936097860336304, -2.43491530418396, -0.6542316675186157, 0.9303446412086487, 3.230027675628662, 1.754609227180481, -0.3084418475627899, -2.409972906112671, -7.190838813781738, -9.034255027770996, -6.905440330505371]",[100],<function relu at 0x00000204687A41E0>,1500,100,3.4978716995859416,0.0001
5,"[0.48936712741851807, -0.922639012336731, -0.7827216982841492, -1.4936097860336304, -2.43491530418396, -0.6542316675186157, 0.9303446412086487, 3.230027675628662, 1.754609227180481, -0.3084418475627899, -2.409972906112671, -7.190838813781738, -9.034255027770996, -6.905440330505371]",[100],<function elu at 0x0000020468798E18>,1500,100,3.4978716995859416,0.0001
38,"[-0.861023485660553, -1.1149773597717285, -0.10656258463859558, -2.6808063983917236, -2.5851023197174072, -0.032383374869823456, 0.45791104435920715, 1.9518578052520752, 0.3072029948234558, 1.0845043659210205, -1.020654559135437, -1.8653908967971802, -3.8237104415893555, -3.6178579330444336]","[100, 100]",<function relu at 0x00000204687A41E0>,1500,123,3.6529684068656705,0.0001
14,"[-0.861023485660553, -1.1149773597717285, -0.10656258463859558, -2.6808063983917236, -2.5851023197174072, -0.032383374869823456, 0.45791104435920715, 1.9518578052520752, 0.3072029948234558, 1.0845043659210205, -1.020654559135437, -1.8653908967971802, -3.8237104415893555, -3.6178579330444336]","[100, 100]",<function elu at 0x0000020468798E18>,1500,123,3.6529684068656705,0.0001
20,"[-1.1044111251831055, -1.3409096002578735, -0.7301844954490662, -2.8976151943206787, -2.171854257583618, 0.10084758698940277, 0.5166721343994141, 2.9889168739318848, 2.710685968399048, 1.6808066368103027, -0.2477172315120697, -1.1695297956466675, -4.932348728179932, -5.053832054138184]","[100, 100, 100]",<function elu at 0x0000020468798E18>,1500,50,3.6709738056800436,0.0001
44,"[-1.1044111251831055, -1.3409096002578735, -0.7301844954490662, -2.8976151943206787, -2.171854257583618, 0.10084758698940277, 0.5166721343994141, 2.9889168739318848, 2.710685968399048, 1.6808066368103027, -0.2477172315120697, -1.1695297956466675, -4.932348728179932, -5.053832054138184]","[100, 100, 100]",<function relu at 0x00000204687A41E0>,1500,50,3.6709738056800436,0.0001
13,"[-1.2448241710662842, -0.9503775238990784, -1.181264877319336, -3.3843905925750732, -2.002183437347412, 0.33433887362480164, 0.6428380012512207, 2.829303503036499, 1.2021478414535522, -0.2291489690542221, -2.065767288208008, -5.109292030334473, -8.994331359863281, -8.100879669189453]","[100, 100]",<function elu at 0x0000020468798E18>,1500,100,3.6952659472294385,0.0001
37,"[-1.2448241710662842, -0.9503775238990784, -1.181264877319336, -3.3843905925750732, -2.002183437347412, 0.33433887362480164, 0.6428380012512207, 2.829303503036499, 1.2021478414535522, -0.2291489690542221, -2.065767288208008, -5.109292030334473, -8.994331359863281, -8.100879669189453]","[100, 100]",<function relu at 0x00000204687A41E0>,1500,100,3.6952659472294385,0.0001
34,"[-1.708815336227417, -3.3951616287231445, -1.8256700038909912, -2.63641619682312, -1.6939446926116943, 0.2926040291786194, 3.1716134548187256, 2.854703187942505, -1.181992530822754, 3.5922293663024902, 0.2100757211446762, 1.6586792469024658, -8.125733375549316, -8.459163665771484]","[100, 100]",<function relu at 0x00000204687A41E0>,1500,123,3.764447543173867,0.001
