index,prediction,neurons,activation,epochs,random_seed,error,learning_rate
236,"[1.3566300868988037, 4.395648956298828, -6.07647705078125, 2.1526482105255127, 4.783031940460205, 4.872645854949951, 1.158066987991333, 0.6951907873153687, 1.773777961730957, 6.259576320648193, 2.8100953102111816, 0.7855673432350159, 0.5173001289367676, -0.6761813759803772]","[50, 50, 50]",<function relu at 0x000001747818A1E0>,1000,100,4.872460453537111,0.01
232,"[1.5563938617706299, 1.765765905380249, -3.568002939224243, 1.4948573112487793, 4.87777042388916, 10.54172134399414, 9.0183687210083, 4.5414276123046875, -2.624955654144287, 10.582152366638184, 2.1241369247436523, 1.7018215656280518, 2.2100589275360107, 1.3781116008758545]","[50, 50, 50]",<function relu at 0x000001747818A1E0>,500,150,4.898158163801896,0.01
233,"[1.6671608686447144, 3.6737046241760254, -5.550563812255859, 1.9119868278503418, 5.388914585113525, 3.136753559112549, 8.707417488098145, 9.008927345275879, 7.340076446533203, 6.930762767791748, 3.9219822883605957, 0.4245546758174896, 1.8062187433242798, -0.5645356178283691]","[50, 50, 50]",<function relu at 0x000001747818A1E0>,500,200,5.0967235555572135,0.01
203,"[-0.4188990294933319, -2.2521398067474365, -1.9693208932876587, -1.9051543474197388, 1.36398446559906, 4.6473708152771, 4.094606399536133, 3.468230724334717, 4.541780471801758, 3.8034770488739014, 5.219127655029297, 2.567359685897827, -0.31091463565826416, -2.7713541984558105]","[50, 50]",<function relu at 0x000001747818A1E0>,500,200,5.246067130951372,0.001
145,"[1.6354854106903076, -1.976844310760498, -2.7573049068450928, -1.6376348733901978, 0.4640147387981415, 5.3244123458862305, 8.512652397155762, 3.725391387939453, 8.83670425415039, 8.565088272094727, 10.630582809448242, 9.093864440917969, 7.978976249694824, 7.180694103240967]","[100, 100]",<function relu at 0x000001747818A1E0>,1000,50,5.3440697067911245,0.001
208,"[0.3735690712928772, -2.312575101852417, -3.1596508026123047, -2.6645331382751465, 2.493765115737915, 6.927090167999268, 6.066753387451172, 5.807165145874023, 7.329558849334717, 5.537442684173584, 5.459296703338623, 3.6063501834869385, 1.5105390548706055, -0.17090272903442383]","[50, 50]",<function relu at 0x000001747818A1E0>,1000,200,5.4085088872870095,0.001
170,"[1.7538697719573975, -3.2236361503601074, -3.9755311012268066, 3.2766449451446533, 5.163431644439697, 0.16518035531044006, -0.14480829238891602, 0.5519117116928101, 5.588320732116699, 0.6163901090621948, 2.8571066856384277, 0.24769416451454163, -0.8960074782371521, 3.4369313716888428]","[100, 100, 100]",<function relu at 0x000001747818A1E0>,500,50,5.460642574825333,0.01
205,"[0.8737934827804565, -1.5455117225646973, -1.8754386901855469, -0.21388636529445648, -1.8607285022735596, -0.07878004014492035, 0.4252268970012665, 1.472508192062378, 3.1866819858551025, 2.4019572734832764, 3.2785561084747314, -1.7023050785064697, -4.571164131164551, -5.484163761138916]","[50, 50]",<function relu at 0x000001747818A1E0>,1000,50,5.697415125129975,0.001
237,"[1.547502040863037, -1.3894462585449219, -5.208730697631836, 1.558156967163086, 2.870844841003418, 10.899249076843262, 9.717451095581055, 7.200377464294434, 5.363719940185547, 10.53023910522461, 9.647178649902344, 1.805530309677124, 0.7245465517044067, 0.9211292266845703]","[50, 50, 50]",<function relu at 0x000001747818A1E0>,1000,150,5.8224955915926,0.01
200,"[0.2779983878135681, -1.2861753702163696, -0.8510702848434448, 0.2156555950641632, -1.5042780637741089, -1.2403627634048462, -1.1364116668701172, 0.2970782518386841, 2.806722402572632, 3.8074941635131836, 4.973016262054443, -1.3259918689727783, -4.703901767730713, -5.794386386871338]","[50, 50]",<function relu at 0x000001747818A1E0>,500,50,5.860972730429498,0.001
