index,prediction,neurons,activation,epochs,random_seed,error,learning_rate
207,"[-2.160975694656372, -3.3866117000579834, -1.3064137697219849, 3.3424253463745117, 1.6900652647018433, 1.6282597780227661, 3.7301018238067627, 4.148242473602295, -1.5604335069656372, 0.07990948855876923, 9.917552947998047, 13.486741065979004, 18.634811401367188, 26.146881103515625]","[50, 50]",<function relu at 0x0000020BF89D11E0>,1000,150,10.238977267205515,0.001
229,"[-2.889899492263794, -4.258526802062988, -3.2332749366760254, 2.7836854457855225, 3.5623509883880615, 0.7802979946136475, 2.031632423400879, 4.3035101890563965, -0.0006858203560113907, -8.600472450256348, -9.423726081848145, -8.497350692749023, -6.508461952209473, -8.83403491973877]","[50, 50, 50]",<function relu at 0x0000020BF89D11E0>,1000,250,10.808935940982604,0.001
148,"[-2.1365807056427, -3.378516912460327, -3.660169839859009, 1.5923774242401123, 3.0070877075195312, 2.9738476276397705, 1.6312968730926514, -1.1014248132705688, -4.8449788093566895, -9.105752944946289, -4.76258659362793, 5.543757915496826, 15.554424285888672, 18.964561462402344]","[100, 100]",<function relu at 0x0000020BF89D11E0>,1000,200,10.847642904880962,0.001
168,"[-1.5081932544708252, -4.582189083099365, -1.8955802917480469, 2.403064012527466, 1.193076252937317, -0.9277719855308533, -1.273309588432312, -2.2534892559051514, -4.504598617553711, -4.6275410652160645, -0.7006006836891174, 5.026272773742676, 8.702778816223145, 9.24366283416748]","[100, 100, 100]",<function relu at 0x0000020BF89D11E0>,1000,200,11.101313863581433,0.001
145,"[-2.123934745788574, -3.602518320083618, -2.7277777194976807, 1.2109805345535278, 0.8191797733306885, 1.163549780845642, -2.395519495010376, -3.7124476432800293, -4.31154727935791, -4.3284592628479, 0.5509289503097534, 5.83557653427124, 12.83083438873291, 13.542390823364258]","[100, 100]",<function relu at 0x0000020BF89D11E0>,1000,50,11.365317171782086,0.001
202,"[-2.60056209564209, -3.884098768234253, -2.385535717010498, 0.48153963685035706, -0.3340146243572235, 1.0231266021728516, 3.0301616191864014, 2.9760260581970215, -1.026942491531372, -2.144630193710327, 3.4428398609161377, 8.656929969787598, 15.157698631286621, 21.015283584594727]","[50, 50]",<function relu at 0x0000020BF89D11E0>,500,150,11.467723623325499,0.001
169,"[-1.419662594795227, -4.089540004730225, -2.0440690517425537, -0.4932567775249481, -1.4521305561065674, 0.30406811833381653, 3.419437885284424, 4.520076751708984, 1.7062511444091797, -2.45157527923584, -6.439070224761963, -5.192667484283447, -2.2881197929382324, -3.4122259616851807]","[100, 100, 100]",<function relu at 0x0000020BF89D11E0>,1000,250,11.735566573926189,0.001
164,"[-2.0382955074310303, -3.1031851768493652, -3.306471109390259, -0.17098933458328247, -0.08617645502090454, -0.3454896807670593, -0.3538849949836731, 0.8843511939048767, -1.1567578315734863, -4.333375453948975, -4.852071762084961, -4.369741439819336, -1.939380168914795, -1.9729068279266357]","[100, 100, 100]",<function relu at 0x0000020BF89D11E0>,500,250,11.794456272244691,0.001
88,"[-2.6789867877960205, -3.7504093647003174, -1.7600669860839844, -1.3428246974945068, -0.9329081773757935, 0.8198117613792419, 0.32420480251312256, 4.787609100341797, 10.068930625915527, 6.4312639236450195, 5.614428520202637, 6.930698394775391, 11.67409896850586, 5.426997184753418]","[50, 50]",<function elu at 0x0000020BF89C6E18>,1000,200,11.857567314014421,0.001
209,"[-2.439645290374756, -2.712111711502075, -1.4098354578018188, -1.2077184915542603, -0.7434731721878052, -2.3004541397094727, -2.2894105911254883, -2.3427681922912598, -3.233910322189331, -2.996596574783325, -2.56351900100708, -1.4901024103164673, -1.011337399482727, -4.27752161026001]","[50, 50]",<function relu at 0x0000020BF89D11E0>,1000,250,11.998646478695349,0.001
54,"[-1.7049567699432373, -3.400465488433838, -0.45891162753105164, -2.610956907272339, -2.09488844871521, -1.909961462020874, 0.9026159048080444, -1.1448267698287964, 0.6723983287811279, 0.6525728702545166, 0.9273743629455566, 0.5494552254676819, 0.8048927783966064, 0.9514080286026001]","[100, 100, 100]",<function elu at 0x0000020BF89C6E18>,500,250,12.141983385992017,0.01
167,"[-1.868685245513916, -4.625102996826172, -2.8857977390289307, -0.2001514583826065, -0.5079934000968933, -0.1795860081911087, -3.3770997524261475, 3.5452890396118164, 2.2849695682525635, -2.1212329864501953, 0.32708609104156494, 0.9980124235153198, 3.8386929035186768, 8.628301620483398]","[100, 100, 100]",<function relu at 0x0000020BF89D11E0>,1000,150,12.155771781804965,0.001
149,"[-2.021178960800171, -3.527850866317749, -3.9755704402923584, 1.356013298034668, 0.013287311419844627, -0.30902099609375, -6.173696517944336, -10.446914672851562, -12.094267845153809, -13.620305061340332, -7.569067478179932, 0.7867541313171387, 9.481924057006836, 11.402467727661133]","[100, 100]",<function relu at 0x0000020BF89D11E0>,1000,250,12.202528928745133,0.001
192,"[-3.22027587890625, -3.1698036193847656, -3.2994160652160645, -1.7794530391693115, -1.7782799005508423, 2.492166757583618, 2.7305665016174316, 1.3081440925598145, -2.1317319869995117, 2.49725341796875, 6.608706951141357, 8.382637023925781, 9.6817626953125, 10.807222366333008]",[50],<function relu at 0x0000020BF89D11E0>,500,150,12.225887057806034,0.01
106,"[-1.507441520690918, -1.6558090448379517, -0.46795690059661865, 0.8060951232910156, -4.046647071838379, -5.598045349121094, -1.8398956060409546, -3.3743348121643066, -5.018596649169922, -6.237940788269043, 5.5099639892578125, 14.254201889038086, 26.0357666015625, 22.806032180786133]","[50, 50, 50]",<function elu at 0x0000020BF89C6E18>,1000,100,12.242851453030548,0.001
125,"[-3.0356616973876953, -3.6016361713409424, -3.227501153945923, -2.485657215118408, -0.2601557970046997, 1.3493025302886963, 0.29781007766723633, -0.9119586944580078, -3.2148542404174805, -8.254021644592285, -9.366703987121582, -8.080822944641113, -6.305261611938477, -5.962340831756592]",[100],<function relu at 0x0000020BF89D11E0>,1000,50,12.263000982441145,0.001
105,"[-2.0663716793060303, -3.113034725189209, -1.8008732795715332, 1.9781726598739624, -3.8296356201171875, -4.820334434509277, 0.05722152069211006, 1.02768874168396, -1.8638585805892944, -7.742497444152832, -9.981890678405762, -3.395327091217041, 2.8987486362457275, 6.481797218322754]","[50, 50, 50]",<function elu at 0x0000020BF89C6E18>,1000,50,12.267113762744291,0.001
223,"[-3.111332654953003, -3.4436466693878174, -2.2759206295013428, -0.5846688151359558, -1.2275280952453613, -2.327601909637451, -1.9920110702514648, -1.7907042503356934, -2.974581003189087, -4.965795993804932, -4.040095329284668, -1.8880832195281982, 0.31377118825912476, 2.7025210857391357]","[50, 50, 50]",<function relu at 0x0000020BF89D11E0>,500,200,12.272818440632234,0.001
110,"[-3.12406849861145, -0.3833634853363037, -3.6076111793518066, -2.9198591709136963, -2.149242639541626, 4.137453079223633, 0.4637274742126465, 3.5966813564300537, -3.669759511947632, 9.72380542755127, 11.84225082397461, -4.3058319091796875, 1.6417770385742188, 1.6849008798599243]","[50, 50, 50]",<function elu at 0x0000020BF89C6E18>,500,50,12.275437516658855,0.01
32,"[-1.7970014810562134, -2.0185179710388184, 1.0263104438781738, -0.9324938654899597, -5.972897529602051, -3.6946489810943604, 3.6300272941589355, 5.25534200668335, -0.9847759008407593, 3.7239129543304443, 2.303392171859741, 4.444660663604736, -3.904907464981079, -1.3682146072387695]","[100, 100]",<function elu at 0x0000020BF89C6E18>,500,150,12.330708005527173,0.01
140,"[-2.782832622528076, -3.67431640625, -4.312519550323486, -1.1274067163467407, 0.06933633238077164, -0.27977344393730164, -1.03024160861969, -1.4472460746765137, -2.1990764141082764, -3.1740307807922363, -0.6835444569587708, 2.0407869815826416, 5.801812648773193, 6.8988142013549805]","[100, 100]",<function relu at 0x0000020BF89D11E0>,500,50,12.34547060246796,0.001
26,"[-1.9909405708312988, -2.7158870697021484, -2.9955978393554688, 0.04588017240166664, -2.7811217308044434, -1.9921735525131226, -2.2634687423706055, -2.7856860160827637, -2.335806131362915, -5.810019016265869, 3.0165228843688965, 12.48358154296875, 16.080215454101562, 12.836172103881836]","[100, 100]",<function elu at 0x0000020BF89C6E18>,1000,100,12.369409681497094,0.001
163,"[-2.2174322605133057, -4.068963050842285, -4.069356918334961, -0.18321149051189423, 0.03164076805114746, -1.712967038154602, -2.8883273601531982, -2.6228532791137695, -4.180779457092285, -5.3754801750183105, -0.6176470518112183, 3.65899658203125, 7.266115665435791, 8.017330169677734]","[100, 100, 100]",<function relu at 0x0000020BF89D11E0>,500,200,12.373465434536978,0.001
82,"[-2.1551496982574463, -3.091238021850586, -1.27918541431427, -1.0852129459381104, -2.65216326713562, -3.3125836849212646, -2.323763132095337, -0.13413742184638977, 0.47353503108024597, -0.6476824879646301, 2.091571092605591, 7.2111101150512695, 12.96485424041748, 18.99968719482422]","[50, 50]",<function elu at 0x0000020BF89C6E18>,500,150,12.415312719134148,0.001
162,"[-2.825148344039917, -3.6870193481445312, -3.5393950939178467, 0.19031061232089996, -0.4245311915874481, -1.9030708074569702, -4.351963520050049, -2.4396376609802246, -0.5448487997055054, -2.6976711750030518, -2.205408811569214, -0.84992516040802, 1.0301908254623413, 5.832197189331055]","[100, 100, 100]",<function relu at 0x0000020BF89D11E0>,500,150,12.41632390971355,0.001
103,"[-2.9395275115966797, -4.08621072769165, -1.5073919296264648, -0.13652995228767395, -1.9885369539260864, -3.7549545764923096, -2.999610424041748, 1.0690317153930664, 1.3555107116699219, -4.781093120574951, -2.4499948024749756, 4.407311916351318, 9.239953994750977, 11.343741416931152]","[50, 50, 50]",<function elu at 0x0000020BF89C6E18>,500,200,12.471315772551945,0.001
113,"[-2.195870876312256, -4.298170566558838, -1.3241627216339111, -0.912476658821106, -3.92714524269104, -2.326242208480835, 1.745713472366333, -0.5000109672546387, 1.689696192741394, 9.295772552490234, 2.1769773960113525, 6.360151767730713, -11.057106018066406, -6.977531909942627]","[50, 50, 50]",<function elu at 0x0000020BF89C6E18>,500,200,12.492478646023505,0.01
143,"[-2.739650011062622, -3.5141799449920654, -5.056093215942383, -2.051581382751465, -0.3859797418117523, 1.3077373504638672, 0.7927923798561096, -0.7266704440116882, -5.012595176696777, -8.919408798217773, -5.929271697998047, 3.1557676792144775, 11.919838905334473, 17.773866653442383]","[100, 100]",<function relu at 0x0000020BF89D11E0>,500,200,12.54130234178806,0.001
83,"[-2.3039753437042236, -4.333438873291016, -2.5319674015045166, -2.7988288402557373, -1.648768424987793, -0.4120293855667114, 0.5250844359397888, 5.041937828063965, 8.266822814941406, 6.700374126434326, 7.154415607452393, 6.8322272300720215, 6.579946994781494, 2.573254108428955]","[50, 50]",<function elu at 0x0000020BF89C6E18>,500,200,12.550330684137787,0.001
118,"[-3.6018078327178955, -6.114965438842773, -0.9219486117362976, 0.5586622357368469, -2.6329734325408936, -4.576626777648926, 4.514407634735107, 0.22145536541938782, 1.9724864959716797, 4.464542865753174, -1.4953899383544922, 3.613276243209839, -8.610851287841797, -1.8682156801223755]","[50, 50, 50]",<function elu at 0x0000020BF89C6E18>,1000,200,12.55807104772719,0.01
98,"[-2.294466018676758, -1.5589861869812012, 0.2171008139848709, -6.507941246032715, -2.682076930999756, 2.759812831878662, 7.698570728302002, 0.7277103066444397, 0.6335815191268921, 2.7710201740264893, 4.9121994972229, 5.522686958312988, 6.484257698059082, -1.1078758239746094]","[50, 50]",<function elu at 0x0000020BF89C6E18>,1000,200,12.561060571739963,0.01
89,"[-1.7310786247253418, -3.541512966156006, -2.5127220153808594, -2.5941359996795654, -2.212186813354492, -1.3212053775787354, -0.6230853796005249, 3.1934540271759033, 5.140920639038086, 8.326831817626953, 9.227255821228027, 12.698217391967773, 12.969696998596191, 12.72032642364502]","[50, 50]",<function elu at 0x0000020BF89C6E18>,1000,250,12.57702009636278,0.001
59,"[-2.3096964359283447, -2.7278177738189697, -1.6597481966018677, -1.7180724143981934, -2.7238306999206543, -4.427135944366455, -0.09340216219425201, -3.8494253158569336, -1.0462290048599243, -0.6852337121963501, -0.005717605352401733, 1.810012698173523, 2.3978657722473145, 2.93278431892395]","[100, 100, 100]",<function elu at 0x0000020BF89C6E18>,1000,250,12.595756189450965,0.01
150,"[-2.608922243118286, -4.2158894538879395, -3.834092617034912, -1.4207322597503662, -1.6805551052093506, -1.528731346130371, 3.1802074909210205, 5.422002792358398, -2.624067783355713, -6.75141716003418, -6.613265514373779, 0.6840991973876953, 8.913588523864746, -0.40564897656440735]","[100, 100]",<function relu at 0x0000020BF89D11E0>,500,50,12.606094377899357,0.01
220,"[-2.391430616378784, -3.295405387878418, -2.838501214981079, -1.847530484199524, -1.7483680248260498, -2.225492238998413, -3.2676010131835938, -0.5060421228408813, -1.2430626153945923, -5.6032209396362305, -5.695361137390137, -1.7578248977661133, 2.524674415588379, 4.537014484405518]","[50, 50, 50]",<function relu at 0x0000020BF89D11E0>,500,50,12.702187408319022,0.001
87,"[-2.52984356880188, -3.0912747383117676, -1.1603261232376099, -1.0419013500213623, -4.080728530883789, -3.5904245376586914, -2.6721842288970947, -2.176612377166748, -1.5670883655548096, -1.8420348167419434, 1.7564702033996582, 8.902685165405273, 16.21780776977539, 23.647977828979492]","[50, 50]",<function elu at 0x0000020BF89C6E18>,1000,150,12.744630948120397,0.001
66,"[-2.604731798171997, -1.6245027780532837, -2.086197853088379, -2.0957396030426025, -3.7536864280700684, -2.9230282306671143, -1.6127794981002808, 0.39494583010673523, 0.5919288396835327, -1.4496570825576782, 0.7518808841705322, 4.862608909606934, 9.98965835571289, 10.956271171569824]",[50],<function elu at 0x0000020BF89C6E18>,1000,100,12.752287478659625,0.001
101,"[-2.2047739028930664, -1.4534589052200317, -2.297750473022461, -0.68874192237854, -2.8203201293945312, -5.857329845428467, -3.323418617248535, -2.58119535446167, -1.6859450340270996, -4.236914157867432, 4.297367572784424, 12.884976387023926, 23.24984359741211, 20.84754753112793]","[50, 50, 50]",<function elu at 0x0000020BF89C6E18>,500,100,12.790322399442914,0.001
35,"[-4.704980373382568, -4.066811561584473, -1.4764257669448853, 1.7661024332046509, -4.513664722442627, -4.744746685028076, -0.7646363377571106, 1.0090945959091187, -2.235172748565674, -3.8229246139526367, -7.73387336730957, -2.076630115509033, 4.052259922027588, 5.000914573669434]","[100, 100]",<function elu at 0x0000020BF89C6E18>,1000,50,12.795109276975552,0.01
61,"[-2.3868820667266846, -1.9266434907913208, -1.260939121246338, -2.2453033924102783, -3.978543281555176, -3.7128734588623047, -2.195122480392456, -0.6491374373435974, -0.43641749024391174, -0.9213781356811523, 0.911328911781311, 4.330257892608643, 8.909687042236328, 9.686092376708984]",[50],<function elu at 0x0000020BF89C6E18>,500,100,12.806325213935427,0.001
142,"[-3.038296699523926, -3.679636240005493, -5.205804824829102, -1.291671633720398, -0.47338196635246277, -0.7958218455314636, -2.4114575386047363, -3.703017473220825, -4.3868408203125, -4.958384990692139, 0.9822769165039062, 7.947084426879883, 9.344758033752441, 6.948369979858398]","[100, 100]",<function relu at 0x0000020BF89D11E0>,500,150,12.811751346685659,0.001
161,"[-2.653456687927246, -3.7847485542297363, -4.685094356536865, -0.8099887371063232, -3.0209262371063232, -0.643743634223938, 0.7449036240577698, 0.4383040964603424, -4.669314384460449, -6.490256309509277, 0.693665623664856, 8.735528945922852, 14.055953025817871, 8.85136890411377]","[100, 100, 100]",<function relu at 0x0000020BF89D11E0>,500,100,12.83467750719716,0.001
115,"[-0.2009250819683075, -0.4825536906719208, -5.568574905395508, -3.1417083740234375, -2.649906635284424, 2.7359304428100586, -3.260714530944824, 0.956393837928772, -4.026604175567627, 12.062352180480957, 6.859194755554199, -0.301005095243454, 0.7989117503166199, 5.106624126434326]","[50, 50, 50]",<function elu at 0x0000020BF89C6E18>,1000,50,12.87722873527807,0.01
73,"[-2.1259236335754395, -3.4085395336151123, -1.8511611223220825, 0.08456031233072281, -4.289198398590088, -6.597729682922363, 1.5357547998428345, -6.081856727600098, -7.408530235290527, 2.842494487762451, 1.384320855140686, 2.205881357192993, 7.4842963218688965, 10.671441078186035]",[50],<function elu at 0x0000020BF89C6E18>,500,200,12.906292287590318,0.01
155,"[-4.550617694854736, -5.725273132324219, -4.0168776512146, -1.4440444707870483, -1.732154369354248, 0.2854476273059845, 5.636756896972656, 4.8127522468566895, -4.127859115600586, -11.269471168518066, -11.797684669494629, 2.4714298248291016, 8.513729095458984, 4.28546667098999]","[100, 100]",<function relu at 0x0000020BF89D11E0>,1000,50,12.938363367045158,0.01
144,"[-2.6763594150543213, -3.4187798500061035, -5.183791160583496, -1.2985163927078247, -1.4003846645355225, -1.2454761266708374, -2.6645610332489014, -5.4168877601623535, -7.223444938659668, -10.283989906311035, -7.449008464813232, -2.617234230041504, 3.026686668395996, 5.188587188720703]","[100, 100]",<function relu at 0x0000020BF89D11E0>,500,250,12.942760946948676,0.001
84,"[-1.7834497690200806, -3.3023223876953125, -2.100698232650757, -3.319509744644165, -3.507953643798828, -2.4692487716674805, -0.3161104619503021, 4.377946376800537, 6.235861301422119, 7.679393291473389, 11.368399620056152, 16.85710334777832, 18.125192642211914, 18.328990936279297]","[50, 50]",<function elu at 0x0000020BF89C6E18>,500,250,12.945987725918815,0.001
40,"[-1.725765347480774, -2.104480266571045, -0.8672105669975281, -1.8744641542434692, -4.21262264251709, -6.089110374450684, -1.8040118217468262, 3.3881523609161377, 5.030228137969971, 0.22856348752975464, 3.649134874343872, 10.652046203613281, 11.937897682189941, 11.62907600402832]","[100, 100, 100]",<function elu at 0x0000020BF89C6E18>,500,50,12.950910825693377,0.001
108,"[-2.705766439437866, -3.5457968711853027, -2.030885934829712, -0.08273988217115402, -3.961517810821533, -4.364619255065918, -3.674248695373535, -0.8587547540664673, -0.20457926392555237, -6.922999858856201, 0.10102317482233047, 5.666596412658691, 11.30701732635498, 12.939571380615234]","[50, 50, 50]",<function elu at 0x0000020BF89C6E18>,1000,200,12.954690688090052,0.001
86,"[-2.379487991333008, -2.6114635467529297, -3.343318223953247, -2.4880714416503906, -2.748699188232422, -3.2340619564056396, -0.6607118248939514, 3.4800052642822266, 2.8512463569641113, 0.2289246916770935, -0.37078598141670227, 1.722967505455017, 3.0834836959838867, 0.49209317564964294]","[50, 50]",<function elu at 0x0000020BF89C6E18>,1000,100,12.955822236282584,0.001
104,"[-2.708881139755249, -2.5431554317474365, -1.3249770402908325, -1.8662196397781372, -4.74119234085083, -3.6708321571350098, -1.813625454902649, 1.4180570840835571, -1.8259180784225464, -5.673381328582764, -4.5365309715271, -3.4633114337921143, -3.3205714225769043, -9.375808715820312]","[50, 50, 50]",<function elu at 0x0000020BF89C6E18>,500,250,12.960173968729164,0.001
205,"[-3.2367026805877686, -4.455414772033691, -4.7234296798706055, -2.3653018474578857, -1.4356945753097534, 0.26884695887565613, -0.41407063603401184, -0.4434390366077423, 1.479036569595337, -3.3040196895599365, -5.164230823516846, -6.141989707946777, -8.45868968963623, -9.536215782165527]","[50, 50]",<function relu at 0x0000020BF89D11E0>,1000,50,12.97790285106745,0.001
191,"[-2.985106945037842, -3.1661229133605957, -2.5435924530029297, -0.9204503297805786, -4.4858012199401855, -2.852785110473633, -1.9860470294952393, -2.6893904209136963, -3.3585593700408936, -7.151544094085693, -5.595404624938965, -4.369567394256592, 0.46197694540023804, 2.1052021980285645]",[50],<function relu at 0x0000020BF89D11E0>,500,100,12.983630121417304,0.01
135,"[-1.6413965225219727, -3.5266501903533936, -2.039857864379883, -1.1328797340393066, -5.157731533050537, -3.6072678565979004, -0.8481373190879822, -3.5658786296844482, -4.4383649826049805, -10.402843475341797, -4.879909038543701, -3.552666664123535, -1.1867047548294067, -2.1685738563537598]",[100],<function relu at 0x0000020BF89D11E0>,1000,50,12.998827165989114,0.01
206,"[-2.538600206375122, -3.2037386894226074, -3.22884464263916, -2.6539840698242188, -1.9874576330184937, -3.2543129920959473, -2.1158738136291504, -0.09577976167201996, -0.767803966999054, -5.400521755218506, -4.607022762298584, -5.7254204750061035, -4.711185932159424, -4.593249797821045]","[50, 50]",<function relu at 0x0000020BF89D11E0>,1000,100,13.001365510774733,0.001
204,"[-2.6190414428710938, -2.5546388626098633, -2.1260077953338623, -2.9022774696350098, -2.415842056274414, -3.708390474319458, -3.6161937713623047, -2.8123271465301514, -3.3013076782226562, -2.1740527153015137, -2.0413589477539062, -0.8379902839660645, 0.25555992126464844, -1.005279541015625]","[50, 50]",<function relu at 0x0000020BF89D11E0>,500,250,13.00317915185845,0.001
116,"[-0.8039416074752808, -5.763154983520508, -0.5493745803833008, -4.87692928314209, -3.3831608295440674, -1.1429804563522339, 2.6632168292999268, 4.2933526039123535, -3.765845537185669, -6.641439437866211, -2.4893527030944824, -1.7898496389389038, 0.19770638644695282, 1.4966626167297363]","[50, 50, 50]",<function elu at 0x0000020BF89C6E18>,1000,100,13.011628321923748,0.01
2,"[-1.3804395198822021, -2.057173013687134, -2.2409772872924805, -3.414008378982544, -3.6795694828033447, -3.0866546630859375, -2.579662561416626, 3.905996561050415, 2.4132936000823975, 5.170257568359375, 6.675650596618652, 6.01199197769165, 2.8687641620635986, -2.392279863357544]",[100],<function elu at 0x0000020BF89C6E18>,500,150,13.046988211522006,0.001
198,"[-2.4340851306915283, -3.5581750869750977, -2.35256290435791, -4.273406028747559, -1.9834696054458618, -1.1793259382247925, -3.000305652618408, -3.2272586822509766, -6.033076286315918, -7.010249614715576, 0.20529544353485107, -0.8222421407699585, 1.1082013845443726, 3.115305185317993]",[50],<function relu at 0x0000020BF89D11E0>,1000,200,13.051617800254657,0.01
62,"[-1.4003088474273682, -2.1292381286621094, -2.341763496398926, -3.604560613632202, -2.9669065475463867, -3.9500186443328857, -2.339407444000244, 0.33568075299263, 6.168126106262207, 7.980792999267578, 11.391595840454102, 14.401222229003906, 15.334782600402832, 15.691009521484375]",[50],<function elu at 0x0000020BF89C6E18>,500,150,13.064381467953798,0.001
7,"[-1.3687419891357422, -2.6269495487213135, -2.3527417182922363, -2.7054710388183594, -3.8556838035583496, -3.592217206954956, -2.6595749855041504, 6.2288713455200195, 2.8555564880371094, 6.244204521179199, 7.372802257537842, 4.254376411437988, 3.4925954341888428, -4.580467700958252]",[100],<function elu at 0x0000020BF89C6E18>,1000,150,13.080863440151807,0.001
238,"[-2.3773303031921387, -7.724200248718262, -5.8045477867126465, 1.2524056434631348, -1.5400300025939941, 2.1121602058410645, -3.223571538925171, -2.03051495552063, -1.8014215230941772, 1.0857023000717163, 0.2916450798511505, -2.6082890033721924, 2.084761619567871, -0.3437930643558502]","[50, 50, 50]",<function relu at 0x0000020BF89D11E0>,1000,200,13.08163638362887,0.01
126,"[-3.094330072402954, -3.197772741317749, -3.5340983867645264, -1.702252745628357, -1.0100518465042114, -4.320469856262207, -5.230439186096191, -5.115910530090332, -6.144860744476318, -8.295096397399902, -6.771564960479736, -6.299444198608398, -6.901032447814941, -7.01944637298584]",[100],<function relu at 0x0000020BF89D11E0>,1000,100,13.153314737982996,0.001
102,"[-2.311117172241211, -3.139932870864868, -3.173401117324829, -1.678539514541626, -3.3143296241760254, -3.739772081375122, -3.5048389434814453, -2.7347283363342285, -4.209784507751465, -4.085480690002441, -1.3941099643707275, 3.6936299800872803, 2.795147180557251, 1.885452151298523]","[50, 50, 50]",<function elu at 0x0000020BF89C6E18>,500,150,13.162509250587211,0.001
141,"[-2.6574885845184326, -3.5520598888397217, -3.85258412361145, -1.850584626197815, -2.481492042541504, -2.388305902481079, -4.363554000854492, -3.2043378353118896, -0.6087180376052856, 1.2533822059631348, 3.1414783000946045, 6.241112232208252, 9.907539367675781, 12.334521293640137]","[100, 100]",<function relu at 0x0000020BF89D11E0>,500,100,13.193404322964023,0.001
4,"[-0.8895787000656128, -1.949100136756897, -2.3642423152923584, -1.9387298822402954, -4.835580348968506, -5.004262447357178, -3.0495707988739014, -0.4580729007720947, 0.19639208912849426, -3.798434019088745, -5.12168025970459, -9.416237831115723, -10.57620906829834, -13.047161102294922]",[100],<function elu at 0x0000020BF89C6E18>,500,250,13.213638819926802,0.001
197,"[-2.86946964263916, -4.7533979415893555, -6.934993743896484, -0.7587668895721436, -3.4334778785705566, 4.701147079467773, 3.836136817932129, -2.0426394939422607, -2.5053486824035645, 0.20434847474098206, 4.705231189727783, 10.492351531982422, 12.985209465026855, 9.443391799926758]",[50],<function relu at 0x0000020BF89D11E0>,1000,150,13.235555412461027,0.01
194,"[-2.557868242263794, -4.033928394317627, -5.03071403503418, -1.0834437608718872, -2.85225772857666, -3.1998584270477295, -0.5536278486251831, -1.3045998811721802, 0.424037903547287, -4.071967601776123, -1.88279128074646, 0.22396919131278992, 6.243479251861572, 4.10754919052124]",[50],<function relu at 0x0000020BF89D11E0>,500,250,13.241276254162125,0.01
28,"[-2.15151047706604, -3.1900715827941895, -3.1846470832824707, -1.1585296392440796, -5.185437202453613, -4.473116397857666, 1.206641435623169, 4.570523738861084, 3.7303266525268555, -2.073209762573242, -7.953677654266357, 1.2245396375656128, 10.152779579162598, 1.8333152532577515]","[100, 100]",<function elu at 0x0000020BF89C6E18>,1000,200,13.250073832468724,0.001
8,"[-2.539748430252075, -3.050210952758789, -2.9664876461029053, -2.8873744010925293, -3.3394551277160645, -3.4759185314178467, -2.565952777862549, 1.7036577463150024, 2.8834304809570312, 2.893885850906372, 3.2948760986328125, 6.188801288604736, 4.235630989074707, -0.9441161751747131]",[100],<function elu at 0x0000020BF89C6E18>,1000,200,13.264364146603775,0.001
227,"[-2.614992380142212, -3.306779384613037, -3.4136486053466797, -1.4732425212860107, -1.7143703699111938, -3.326718330383301, -7.542479991912842, -12.703719139099121, -16.000802993774414, -14.292853355407715, -8.834146499633789, -10.375395774841309, -10.072381973266602, -3.7541747093200684]","[50, 50, 50]",<function relu at 0x0000020BF89D11E0>,1000,150,13.30881115255512,0.001
