index,prediction,neurons,activation,epochs,random_seed,error,learning_rate
43,"[0.8947158455848694, -0.1166280210018158, -0.0658826231956482, 3.4727389812469482, 8.0671968460083, 5.266524314880371, 1.784402847290039, -8.588255882263184, -4.0227789878845215, -12.155112266540527, -8.039958953857422, -3.8848211765289307, 6.1737589836120605, 6.379654884338379]","[100, 100, 100]",<function relu at 0x00000204687A41E0>,1500,250,4.751339507196229,0.001
19,"[0.8947158455848694, -0.1166280210018158, -0.0658826231956482, 3.4727389812469482, 8.0671968460083, 5.266524314880371, 1.784402847290039, -8.588255882263184, -4.0227789878845215, -12.155112266540527, -8.039958953857422, -3.8848211765289307, 6.1737589836120605, 6.379654884338379]","[100, 100, 100]",<function elu at 0x0000020468798E18>,1500,250,4.751339507196229,0.001
35,"[0.7386263608932495, 0.7627876996994019, 0.389125257730484, 0.5767698287963867, 6.028471946716309, 3.5769553184509277, 1.0197811126708984, -2.67348051071167, -3.6622092723846436, 0.17080803215503693, 2.0395426750183105, -1.930718183517456, 1.0532459020614624, 5.005225658416748]","[100, 100]",<function relu at 0x00000204687A41E0>,1500,250,4.765917351088655,0.001
11,"[0.7386263608932495, 0.7627876996994019, 0.389125257730484, 0.5767698287963867, 6.028471946716309, 3.5769553184509277, 1.0197811126708984, -2.67348051071167, -3.6622092723846436, 0.17080803215503693, 2.0395426750183105, -1.930718183517456, 1.0532459020614624, 5.005225658416748]","[100, 100]",<function elu at 0x0000020468798E18>,1500,250,4.765917351088655,0.001
45,"[0.32523825764656067, 0.5841726064682007, 1.3793727159500122, 1.7890188694000244, 2.194154739379883, 1.623942255973816, 1.122146725654602, -0.030547400936484337, -0.3491862714290619, 0.46083998680114746, 1.4678775072097778, 1.7763656377792358, 1.2941160202026367, 3.8647384643554688]","[100, 100, 100]",<function relu at 0x00000204687A41E0>,1500,100,4.867167637047616,0.0001
21,"[0.32523825764656067, 0.5841726064682007, 1.3793727159500122, 1.7890188694000244, 2.194154739379883, 1.623942255973816, 1.122146725654602, -0.030547400936484337, -0.3491862714290619, 0.46083998680114746, 1.4678775072097778, 1.7763656377792358, 1.2941160202026367, 3.8647384643554688]","[100, 100, 100]",<function elu at 0x0000020468798E18>,1500,100,4.867167637047616,0.0001
36,"[0.21467410027980804, 0.5326258540153503, 1.2845009565353394, 1.7968233823776245, 1.8916926383972168, 1.8794399499893188, 1.2006915807724, 0.2840415835380554, -1.380922555923462, -3.2005817890167236, -2.3332531452178955, -0.8506084084510803, -0.25378406047821045, 3.202751398086548]","[100, 100]",<function relu at 0x00000204687A41E0>,1500,50,4.92373221126964,0.0001
12,"[0.21467410027980804, 0.5326258540153503, 1.2845009565353394, 1.7968233823776245, 1.8916926383972168, 1.8794399499893188, 1.2006915807724, 0.2840415835380554, -1.380922555923462, -3.2005817890167236, -2.3332531452178955, -0.8506084084510803, -0.25378406047821045, 3.202751398086548]","[100, 100]",<function elu at 0x0000020468798E18>,1500,50,4.92373221126964,0.0001
46,"[0.32121798396110535, 0.5640046000480652, 1.2935625314712524, 1.7096977233886719, 2.0886669158935547, 2.1898601055145264, 2.5964086055755615, 2.026992082595825, 1.8425003290176392, 0.5407698154449463, 1.3313632011413574, 0.11225637048482895, -0.0573139563202858, 2.264547348022461]","[100, 100, 100]",<function relu at 0x00000204687A41E0>,1500,123,5.014948260800356,0.0001
22,"[0.32121798396110535, 0.5640046000480652, 1.2935625314712524, 1.7096977233886719, 2.0886669158935547, 2.1898601055145264, 2.5964086055755615, 2.026992082595825, 1.8425003290176392, 0.5407698154449463, 1.3313632011413574, 0.11225637048482895, -0.0573139563202858, 2.264547348022461]","[100, 100, 100]",<function elu at 0x0000020468798E18>,1500,123,5.014948260800356,0.0001
41,"[0.8370810151100159, -0.01342431828379631, 0.21562115848064423, 1.5557327270507812, 5.1151652336120605, 5.014428615570068, 3.506194829940796, 7.479625701904297, 2.5935347080230713, -0.6767608523368835, -1.140413761138916, -1.0257784128189087, -2.8055965900421143, 6.521498203277588]","[100, 100, 100]",<function relu at 0x00000204687A41E0>,1500,100,5.061407235010353,0.001
17,"[0.8370810151100159, -0.01342431828379631, 0.21562115848064423, 1.5557327270507812, 5.1151652336120605, 5.014428615570068, 3.506194829940796, 7.479625701904297, 2.5935347080230713, -0.6767608523368835, -1.140413761138916, -1.0257784128189087, -2.8055965900421143, 6.521498203277588]","[100, 100, 100]",<function elu at 0x0000020468798E18>,1500,100,5.061407235010353,0.001
3,"[0.38390785455703735, 0.9435211420059204, 1.6287250518798828, 1.011155128479004, 0.9951677918434143, 0.5364670157432556, 0.3606429994106293, -0.13962186872959137, 2.1057796478271484, 3.5559961795806885, 1.855983853340149, 0.628390371799469, -0.2742263376712799, -0.9266625046730042]",[100],<function elu at 0x0000020468798E18>,1500,250,5.08291182224177,0.001
27,"[0.38390785455703735, 0.9435211420059204, 1.6287250518798828, 1.011155128479004, 0.9951677918434143, 0.5364670157432556, 0.3606429994106293, -0.13962186872959137, 2.1057796478271484, 3.5559961795806885, 1.855983853340149, 0.628390371799469, -0.2742263376712799, -0.9266625046730042]",[100],<function relu at 0x00000204687A41E0>,1500,250,5.08291182224177,0.001
23,"[0.309333473443985, 0.6350834369659424, 1.39430832862854, 1.2218481302261353, 1.0832308530807495, 0.9845181703567505, 0.7865704298019409, -0.4845416247844696, -2.190483331680298, -3.0230178833007812, -2.139390230178833, -0.8723485469818115, -0.7032691240310669, 3.0008840560913086]","[100, 100, 100]",<function elu at 0x0000020468798E18>,1500,250,5.117106720907308,0.0001
47,"[0.309333473443985, 0.6350834369659424, 1.39430832862854, 1.2218481302261353, 1.0832308530807495, 0.9845181703567505, 0.7865704298019409, -0.4845416247844696, -2.190483331680298, -3.0230178833007812, -2.139390230178833, -0.8723485469818115, -0.7032691240310669, 3.0008840560913086]","[100, 100, 100]",<function relu at 0x00000204687A41E0>,1500,250,5.117106720907308,0.0001
39,"[0.15766090154647827, 0.5742795467376709, 1.2798570394515991, 1.5806056261062622, 1.4785034656524658, 0.6549763679504395, 1.004499077796936, 0.28362366557121277, -0.9731082916259766, -1.1359673738479614, -0.7540318965911865, 0.0755135715007782, 1.0248351097106934, 4.0243659019470215]","[100, 100]",<function relu at 0x00000204687A41E0>,1500,250,5.131447018029083,0.0001
