index,prediction,neurons,activation,epochs,random_seed,error,learning_rate
19,"[1.9462889432907104, 3.071960687637329, 4.185394287109375, 3.715724229812622, 0.6902646422386169, -6.326884746551514, -3.7683918476104736, -2.5350632667541504, -7.675294876098633, -7.155086040496826, -7.051290988922119, -4.868710517883301, -3.9051828384399414, 3.0867137908935547]","[100, 100, 100]",<function elu at 0x0000020CB33C0E18>,1500,250,7.316192926459666,0.001
1,"[1.605478286743164, 1.925667405128479, -1.141507863998413, -0.12237001955509186, -0.04899227246642113, -3.360405921936035, -4.93898868560791, -5.333735466003418, -5.611285209655762, 1.7534743547439575, 2.5774824619293213, 2.459998607635498, 2.0554137229919434, -0.4699133336544037]",[100],<function elu at 0x0000020CB33C0E18>,1500,100,7.428809710776675,0.001
9,"[2.2636661529541016, 2.8261513710021973, -0.1781957745552063, 0.054469190537929535, -0.43548616766929626, -4.179786205291748, -7.242706775665283, -6.4194183349609375, -1.4199237823486328, -2.386324644088745, -7.205896377563477, -15.404627799987793, -10.818320274353027, -6.918337821960449]","[100, 100]",<function elu at 0x0000020CB33C0E18>,1500,100,7.953622560813237,0.001
20,"[1.896985650062561, 1.964765191078186, -1.3075567483901978, -2.0345466136932373, -2.336045742034912, -4.3466877937316895, -4.646462440490723, -5.7090888023376465, -5.7649736404418945, -3.385873794555664, -6.307948589324951, -10.966418266296387, -12.304823875427246, -10.027826309204102]","[100, 100, 100]",<function elu at 0x0000020CB33C0E18>,1500,50,8.07604636916809,0.0001
3,"[1.4791761636734009, 1.3561863899230957, -0.9107480049133301, -1.0876346826553345, -3.326897621154785, -6.256014347076416, -1.8485034704208374, 0.22133447229862213, -7.023841857910156, -13.479121208190918, -18.92698097229004, -20.377849578857422, -23.376527786254883, -12.221578598022461]",[100],<function elu at 0x0000020CB33C0E18>,1500,250,8.174447486121721,0.001
23,"[1.6547740697860718, 0.6043245196342468, -2.065195322036743, -2.7586536407470703, -2.9565236568450928, -3.4769129753112793, -4.816713333129883, -7.23822546005249, -6.658904552459717, -5.963794708251953, -7.169785499572754, -9.029387474060059, -8.649726867675781, -8.168774604797363]","[100, 100, 100]",<function elu at 0x0000020CB33C0E18>,1500,250,8.274250765510313,0.0001
25,"[1.9911965131759644, 1.9509438276290894, -1.4276870489120483, -2.2505557537078857, -3.24694561958313, -5.200995922088623, -4.423311710357666, -9.78602123260498, -8.86829662322998, -6.241827011108398, -6.440431118011475, -8.77558422088623, -12.825531959533691, -11.561148643493652]",[100],<function relu at 0x0000020CB33CD1E0>,1500,100,8.393045100996266,0.001
11,"[2.080303192138672, 2.494593381881714, 0.3457988202571869, -0.2939354479312897, -1.6063810586929321, -6.0819268226623535, -6.895326614379883, -2.638875961303711, -0.5867777466773987, -4.183302879333496, -10.318709373474121, -11.468012809753418, -4.719422340393066, -4.620822429656982]","[100, 100]",<function elu at 0x0000020CB33C0E18>,1500,250,8.471495340855162,0.001
17,"[2.0695292949676514, 2.4435009956359863, 0.8328295946121216, 0.5467537641525269, -4.156240463256836, -7.785678863525391, -4.700913429260254, 1.695202350616455, 0.8721714615821838, -3.8088667392730713, -10.673880577087402, -6.494926452636719, -7.034735679626465, -5.621808052062988]","[100, 100, 100]",<function elu at 0x0000020CB33C0E18>,1500,100,8.785761632303615,0.001
44,"[1.9207040071487427, 1.015523910522461, -1.1893869638442993, -0.08410852402448654, -3.218240737915039, -4.803690433502197, -8.38773250579834, -8.020112037658691, -2.962259531021118, -2.7115378379821777, -0.2266421914100647, -0.11364930123090744, 1.2084805965423584, 3.8377673625946045]","[100, 100, 100]",<function relu at 0x0000020CB33CD1E0>,1500,50,8.92246167600858,0.0001
