index,prediction,neurons,activation,epochs,random_seed,error,learning_rate
42,"[-0.9510225057601929, 1.414244532585144, 0.21648433804512024, 1.0608779191970825, -0.3237287104129791, 6.565772533416748, -0.2443966567516327, -4.5717291831970215, -3.9666357040405273, -0.25151941180229187, 8.060117721557617, 6.2684526443481445, 1.5062243938446045, -0.3216981589794159]","[100, 100, 100]",<function relu at 0x0000016B40A3E1E0>,1500,123,8.38981410374037,0.001
43,"[-1.794994831085205, -0.8601748943328857, 0.3590611517429352, -1.1228126287460327, -2.39150333404541, 0.5863286256790161, 2.1262969970703125, -4.56583309173584, -4.049264907836914, -3.114363193511963, 0.6580643653869629, -1.2302939891815186, 0.8603404760360718, 3.2918283939361572]","[100, 100, 100]",<function relu at 0x0000016B40A3E1E0>,1500,250,9.709351181643568,0.001
40,"[-1.6795097589492798, -0.3094581961631775, 0.040862683206796646, -0.9929431676864624, -4.813704013824463, -3.1012165546417236, 0.24332812428474426, 0.2773166596889496, 5.165101051330566, 2.9341931343078613, 8.120234489440918, 4.396921634674072, -0.6018195152282715, 4.488177299499512]","[100, 100, 100]",<function relu at 0x0000016B40A3E1E0>,1500,50,11.198728229878418,0.001
0,"[-0.18439435958862305, -2.25213360786438, -0.8061703443527222, -2.212344169616699, -3.705695629119873, -3.095832109451294, 0.9036737680435181, 0.7444162368774414, -3.3011064529418945, -3.0748801231384277, 2.5934720039367676, 4.781893730163574, 2.7765419483184814, -2.095172643661499]",[100],<function elu at 0x0000016B40A45E18>,1500,50,11.211942860675327,0.001
24,"[-0.667181134223938, -2.5328190326690674, -2.854144334793091, -4.259418487548828, -4.276079177856445, -0.44059064984321594, 1.0942953824996948, 1.5723276138305664, 1.3249564170837402, -1.0729957818984985, 0.4858693480491638, -3.218043088912964, -8.727656364440918, -10.805925369262695]",[100],<function relu at 0x0000016B40A3E1E0>,1500,50,11.235396608071422,0.001
41,"[-1.648841142654419, -1.0389838218688965, -3.035940647125244, -3.6014063358306885, -5.594247817993164, 0.22798824310302734, 0.5734825730323792, -1.3297327756881714, -0.5472582578659058, 1.9771357774734497, 2.5771114826202393, 1.5316460132598877, 4.3160295486450195, 7.543964862823486]","[100, 100, 100]",<function relu at 0x0000016B40A3E1E0>,1500,100,11.256017438168893,0.001
7,"[-0.31567108631134033, -1.331756830215454, -1.3208268880844116, -0.4298144578933716, -1.184385895729065, -2.0298542976379395, -3.9450817108154297, -4.796535491943359, -5.6939897537231445, -6.3704962730407715, -4.693026065826416, -3.2065818309783936, -0.9364043474197388, 2.995107889175415]",[100],<function elu at 0x0000016B40A45E18>,1500,250,11.48044736122174,0.0001
5,"[-0.08555762469768524, -1.4429131746292114, -1.7265145778656006, -0.24357642233371735, -2.3000028133392334, -2.0766828060150146, -3.5612194538116455, -3.508517026901245, -5.990054130554199, -5.981966972351074, -2.385254144668579, 0.2170000523328781, 1.2889484167099, 2.549175500869751]",[100],<function elu at 0x0000016B40A45E18>,1500,100,11.557245722127718,0.0001
46,"[-0.4739576578140259, -1.9470462799072266, -2.430302143096924, -3.679558515548706, -4.254972457885742, -1.3065638542175293, -1.1917932033538818, -0.1038808599114418, -3.284698247909546, -3.974492311477661, -1.6681979894638062, -4.095511436462402, -6.6024489402771, -4.748878002166748]","[100, 100, 100]",<function relu at 0x0000016B40A3E1E0>,1500,123,11.631682370661622,0.0001
4,"[-0.22279317677021027, -1.5999339818954468, -1.4608978033065796, -0.7394188642501831, -2.807007074356079, -2.3540194034576416, -3.838437557220459, -3.8788182735443115, -4.521660804748535, -5.898313999176025, -4.1343793869018555, -2.3911423683166504, -1.1916639804840088, 0.4936680495738983]",[100],<function elu at 0x0000016B40A45E18>,1500,50,11.772051667993884,0.0001
25,"[-0.4250361919403076, -2.2981035709381104, -2.165400266647339, -4.263692855834961, -5.020163536071777, -2.6029224395751953, 0.44601088762283325, 1.719181776046753, 2.2331058979034424, 4.077307224273682, 7.909593105316162, 7.197257041931152, 5.832796573638916, 5.183314323425293]",[100],<function relu at 0x0000016B40A3E1E0>,1500,100,11.77605937153156,0.001
3,"[-0.2524285614490509, -1.8081996440887451, -0.7234655618667603, -0.5485662221908569, -2.7244319915771484, -4.156525611877441, -2.935410261154175, -5.217799186706543, -6.2300825119018555, -7.157255172729492, -4.105648040771484, -4.216955661773682, -1.9219673871994019, -0.6553915739059448]",[100],<function elu at 0x0000016B40A45E18>,1500,250,11.88839179040231,0.001
6,"[-0.18039892613887787, -1.4975279569625854, -1.6768418550491333, -1.021047592163086, -2.7188360691070557, -2.0706522464752197, -4.589040279388428, -5.077549934387207, -6.2748942375183105, -6.1452317237854, -2.1915555000305176, -0.6251018643379211, -2.1912472248077393, -3.1220014095306396]",[100],<function elu at 0x0000016B40A45E18>,1500,123,11.910395288953989,0.0001
14,"[-0.2977740466594696, -1.8293894529342651, -0.986071765422821, -0.8868389129638672, -2.7685930728912354, -3.341599225997925, -4.643589973449707, -5.5129194259643555, -8.257219314575195, -8.25766658782959, -5.491769313812256, -3.792163610458374, 1.1925095319747925, 6.531942367553711]","[100, 100]",<function elu at 0x0000016B40A45E18>,1500,123,12.151256664506919,0.0001
30,"[-0.26958349347114563, -1.5468316078186035, -1.8719959259033203, -2.916264533996582, -3.6320693492889404, -2.11273193359375, -4.268537998199463, -5.406957149505615, -5.894598960876465, -3.80061411857605, 0.20744594931602478, 2.1074249744415283, 0.8584455847740173, 0.5439156889915466]",[100],<function relu at 0x0000016B40A3E1E0>,1500,123,12.16355121655783,0.0001
28,"[-0.11608801037073135, -1.8404262065887451, -2.2378759384155273, -2.638442039489746, -3.119208574295044, -2.1137311458587646, -4.459522724151611, -5.692146301269531, -5.313401699066162, -5.237392425537109, -2.1034138202667236, -3.4910123348236084, -3.323967695236206, -5.236754417419434]",[100],<function relu at 0x0000016B40A3E1E0>,1500,50,12.177088122655697,0.0001
45,"[-0.42855149507522583, -2.099388360977173, -1.8297195434570312, -3.3293135166168213, -5.008329391479492, -3.352792263031006, -1.81756591796875, 1.4960758686065674, 0.494356244802475, 0.004447143524885178, -0.4254441261291504, -0.9977393746376038, -2.085951805114746, -1.7304444313049316]","[100, 100, 100]",<function relu at 0x0000016B40A3E1E0>,1500,100,12.19258091887024,0.0001
11,"[-0.8011134266853333, -0.7810630798339844, -1.7345550060272217, -3.5343263149261475, -6.566472053527832, -1.054219365119934, -3.427337884902954, -3.8635361194610596, -9.410353660583496, -8.380892753601074, 0.6490763425827026, 8.110322952270508, 0.6812955737113953, 1.7447329759597778]","[100, 100]",<function elu at 0x0000016B40A45E18>,1500,250,12.210219552857756,0.001
37,"[-0.3321264088153839, -1.84776771068573, -1.8329052925109863, -2.888307571411133, -4.001468181610107, -2.6514453887939453, -3.913306713104248, -4.200786590576172, -5.388543128967285, -6.943248271942139, -5.082482814788818, -5.6080121994018555, -9.457512855529785, -11.516644477844238]","[100, 100]",<function relu at 0x0000016B40A3E1E0>,1500,100,12.267571895817113,0.0001
16,"[-0.8536117076873779, -0.6761680245399475, 0.5194351673126221, -0.798370897769928, -1.7181527614593506, 0.22853651642799377, -9.263970375061035, -8.994956016540527, -4.613096237182617, -1.1718270778656006, 1.4863989353179932, 0.29452750086784363, -1.4623944759368896, 3.728269338607788]","[100, 100, 100]",<function elu at 0x0000016B40A45E18>,1500,50,12.311389096384376,0.001
39,"[-0.2657666802406311, -2.0552608966827393, -1.8494981527328491, -2.4972269535064697, -3.6970467567443848, -3.5817439556121826, -3.7118144035339355, -2.5129942893981934, -1.8511884212493896, -1.0847995281219482, 3.046440601348877, 2.759129524230957, -1.8569934368133545, -2.9733877182006836]","[100, 100]",<function relu at 0x0000016B40A3E1E0>,1500,250,12.35970379722748,0.0001
31,"[-0.3181726634502411, -1.6917243003845215, -2.000748634338379, -1.690484881401062, -2.8119399547576904, -2.6976535320281982, -6.020080089569092, -6.2412848472595215, -7.014829158782959, -4.619386196136475, 3.8171608448028564, 10.766172409057617, 13.180449485778809, 16.086448669433594]",[100],<function relu at 0x0000016B40A3E1E0>,1500,250,12.505865618065629,0.0001
9,"[-0.6681221127510071, -0.4379022717475891, -1.4161955118179321, -1.970159649848938, -8.443889617919922, -3.952883005142212, -1.8922587633132935, -12.493379592895508, -20.44448471069336, -10.151773452758789, -2.1092991828918457, 4.701157569885254, 9.849916458129883, 12.218432426452637]","[100, 100]",<function elu at 0x0000016B40A45E18>,1500,100,12.578559151240556,0.001
12,"[-0.2729828953742981, -1.919862985610962, -0.6726344227790833, -1.2067950963974, -4.077532768249512, -3.896991729736328, -5.358922958374023, -7.931218147277832, -11.246171951293945, -11.068341255187988, -8.086503982543945, -5.686718940734863, -5.747288227081299, -8.270187377929688]","[100, 100]",<function elu at 0x0000016B40A45E18>,1500,50,12.601027434377274,0.0001
44,"[-0.6533390879631042, -1.7736033201217651, -2.0681324005126953, -3.0780680179595947, -4.647812843322754, -3.2483179569244385, -4.312807083129883, -4.632575511932373, -5.354180812835693, -4.565597057342529, -0.35709822177886963, 0.8519991040229797, -2.8739161491394043, -4.45478630065918]","[100, 100, 100]",<function relu at 0x0000016B40A3E1E0>,1500,50,12.619271856913217,0.0001
