index,prediction,neurons,activation,epochs,random_seed,error,learning_rate
40,"[0.672706663608551, -0.1003197580575943, -0.1779322475194931, -0.34561848640441895, -1.0885592699050903, -0.003845706582069397, 0.8563824892044067, 0.46501612663269043, -0.017847135663032532, 1.2416648864746094, 1.904974102973938, 2.4123165607452393, 1.8429816961288452, 2.449993848800659]",[10],<function relu at 0x0000020F3DB012F0>,1000,100,3.7348201231325047,0.001
4,"[0.672706663608551, -0.1003197580575943, -0.1779322475194931, -0.34561848640441895, -1.0885592699050903, -0.003845706582069397, 0.8563824892044067, 0.46501612663269043, -0.017847135663032532, 1.2416648864746094, 1.904974102973938, 2.4123165607452393, 1.8429816961288452, 2.449993848800659]",[10],<function elu at 0x0000020F3DAF8F28>,1000,100,3.7348201231325047,0.001
42,"[0.8129541873931885, -0.13264289498329163, -0.20681563019752502, -0.18990221619606018, -1.077246069908142, 0.13045060634613037, 0.1993681788444519, -0.08303213119506836, -0.12423083186149597, 1.0099232196807861, 1.3507051467895508, 1.6006871461868286, 0.5908548831939697, 1.462976098060608]",[10],<function relu at 0x0000020F3DB012F0>,1500,100,3.747427554598024,0.001
6,"[0.8129541873931885, -0.13264289498329163, -0.20681563019752502, -0.18990221619606018, -1.077246069908142, 0.13045060634613037, 0.1993681788444519, -0.08303213119506836, -0.12423083186149597, 1.0099232196807861, 1.3507051467895508, 1.6006871461868286, 0.5908548831939697, 1.462976098060608]",[10],<function elu at 0x0000020F3DAF8F28>,1500,100,3.747427554598024,0.001
44,"[0.3973185420036316, -0.08230015635490417, -0.25778189301490784, -0.013289064168930054, -0.09431341290473938, -0.8573809862136841, -1.187778115272522, -0.7268075942993164, -0.0690712034702301, -0.10763737559318542, -1.4336496591567993, -1.9616296291351318, -0.6689530611038208, -0.25818273425102234]",[10],<function relu at 0x0000020F3DB012F0>,1000,100,3.7935040804285016,0.01
8,"[0.3973185420036316, -0.08230015635490417, -0.25778189301490784, -0.013289064168930054, -0.09431341290473938, -0.8573809862136841, -1.187778115272522, -0.7268075942993164, -0.0690712034702301, -0.10763737559318542, -1.4336496591567993, -1.9616296291351318, -0.6689530611038208, -0.25818273425102234]",[10],<function elu at 0x0000020F3DAF8F28>,1000,100,3.7935040804285016,0.01
10,"[0.43694740533828735, -0.0002544522285461426, -0.18078041076660156, -0.04944908618927002, -0.18631511926651, -1.012197732925415, -1.1381689310073853, -0.802112340927124, -0.21024107933044434, -0.17035484313964844, -1.449684500694275, -2.0684070587158203, -0.7786699533462524, -0.07965332269668579]",[10],<function elu at 0x0000020F3DAF8F28>,1500,100,3.797183851136434,0.01
46,"[0.43694740533828735, -0.0002544522285461426, -0.18078041076660156, -0.04944908618927002, -0.18631511926651, -1.012197732925415, -1.1381689310073853, -0.802112340927124, -0.21024107933044434, -0.17035484313964844, -1.449684500694275, -2.0684070587158203, -0.7786699533462524, -0.07965332269668579]",[10],<function relu at 0x0000020F3DB012F0>,1500,100,3.797183851136434,0.01
20,"[0.3541671931743622, 0.8768320083618164, -0.10050365328788757, -0.6624565124511719, -1.836220622062683, 2.0815649032592773, 1.885116457939148, 5.934192657470703, 4.204845428466797, 2.0366456508636475, 1.446165680885315, 3.075681209564209, 4.687718868255615, 7.95738410949707]","[10, 10]",<function elu at 0x0000020F3DAF8F28>,1000,100,3.9719270425303073,0.01
56,"[0.3541671931743622, 0.8768320083618164, -0.10050365328788757, -0.6624565124511719, -1.836220622062683, 2.0815649032592773, 1.885116457939148, 5.934192657470703, 4.204845428466797, 2.0366456508636475, 1.446165680885315, 3.075681209564209, 4.687718868255615, 7.95738410949707]","[10, 10]",<function relu at 0x0000020F3DB012F0>,1000,100,3.9719270425303073,0.01
58,"[0.3829350471496582, 0.984846830368042, 0.018002986907958984, -0.7557980418205261, -2.1312146186828613, 2.1809258460998535, 2.2856950759887695, 5.91831111907959, 4.7507758140563965, 1.6012299060821533, 2.4415106773376465, 2.770507335662842, 2.5012478828430176, 4.226632118225098]","[10, 10]",<function relu at 0x0000020F3DB012F0>,1500,100,4.0240305672248535,0.01
22,"[0.3829350471496582, 0.984846830368042, 0.018002986907958984, -0.7557980418205261, -2.1312146186828613, 2.1809258460998535, 2.2856950759887695, 5.91831111907959, 4.7507758140563965, 1.6012299060821533, 2.4415106773376465, 2.770507335662842, 2.5012478828430176, 4.226632118225098]","[10, 10]",<function elu at 0x0000020F3DAF8F28>,1500,100,4.0240305672248535,0.01
26,"[0.4949870705604553, 0.7710171937942505, 0.11628641188144684, -0.04185685142874718, -0.4884074926376343, 0.7872110605239868, 0.8756423592567444, 0.8181992769241333, 0.9998197555541992, 0.8615915179252625, 1.2350934743881226, 1.2207839488983154, 0.6291260719299316, 0.6620069742202759]","[10, 10, 10]",<function elu at 0x0000020F3DAF8F28>,1500,100,4.075660918947847,0.0001
62,"[0.4949870705604553, 0.7710171937942505, 0.11628641188144684, -0.04185685142874718, -0.4884074926376343, 0.7872110605239868, 0.8756423592567444, 0.8181992769241333, 0.9998197555541992, 0.8615915179252625, 1.2350934743881226, 1.2207839488983154, 0.6291260719299316, 0.6620069742202759]","[10, 10, 10]",<function relu at 0x0000020F3DB012F0>,1500,100,4.075660918947847,0.0001
61,"[0.6073887348175049, 0.5454745292663574, 0.1944286823272705, -0.18573598563671112, -0.5609233975410461, 1.621237874031067, 0.9509223699569702, 0.7184009552001953, -0.25116920471191406, -0.29427629709243774, 0.5327515006065369, 0.9085166454315186, 0.6069142818450928, 0.4852825999259949]","[10, 10, 10]",<function relu at 0x0000020F3DB012F0>,1000,50,4.104243178431554,0.0001
25,"[0.6073887348175049, 0.5454745292663574, 0.1944286823272705, -0.18573598563671112, -0.5609233975410461, 1.621237874031067, 0.9509223699569702, 0.7184009552001953, -0.25116920471191406, -0.29427629709243774, 0.5327515006065369, 0.9085166454315186, 0.6069142818450928, 0.4852825999259949]","[10, 10, 10]",<function elu at 0x0000020F3DAF8F28>,1000,50,4.104243178431554,0.0001
24,"[0.3938950300216675, 0.829759418964386, 0.2967311143875122, 0.001192200928926468, -0.47018226981163025, 0.42433997988700867, 1.3096251487731934, 0.9952305555343628, 0.8569666743278503, 0.7074741125106812, 0.9581214785575867, 0.8552379012107849, 0.28671959042549133, 0.3264791965484619]","[10, 10, 10]",<function elu at 0x0000020F3DAF8F28>,1000,100,4.115067314139811,0.0001
