index,prediction,neurons,activation,epochs,random_seed,error,learning_rate
20,"[0.5120212435722351, -1.6440987586975098, -0.39919930696487427, 0.3187859058380127, -1.7080714702606201, 0.08623185008764267, -2.097034215927124, -4.771821022033691, -10.846656799316406, -5.160542964935303, -0.6446531414985657, -0.00941748172044754, 2.94109845161438, -0.6715112328529358]","[30, 30, 30]",<function relu at 0x0000020F3DB012F0>,1000,50,3.010855713716331,0.01
4,"[0.5120212435722351, -1.6440987586975098, -0.39919930696487427, 0.3187859058380127, -1.7080714702606201, 0.08623185008764267, -2.097034215927124, -4.771821022033691, -10.846656799316406, -5.160542964935303, -0.6446531414985657, -0.00941748172044754, 2.94109845161438, -0.6715112328529358]","[30, 30, 30]",<function elu at 0x0000020F3DAF8F28>,1000,50,3.010855713716331,0.01
23,"[0.48901474475860596, -1.8409751653671265, 0.21180184185504913, -0.4431084394454956, 1.0909868478775024, -0.608428418636322, -2.398670196533203, -0.578298807144165, 2.5351505279541016, 0.4776958227157593, -0.15815697610378265, -1.8595459461212158, 6.977147102355957, -0.6858695149421692]","[30, 30, 30]",<function relu at 0x0000020F3DB012F0>,1500,100,3.110076864603429,0.01
7,"[0.48901474475860596, -1.8409751653671265, 0.21180184185504913, -0.4431084394454956, 1.0909868478775024, -0.608428418636322, -2.398670196533203, -0.578298807144165, 2.5351505279541016, 0.4776958227157593, -0.15815697610378265, -1.8595459461212158, 6.977147102355957, -0.6858695149421692]","[30, 30, 30]",<function elu at 0x0000020F3DAF8F28>,1500,100,3.110076864603429,0.01
5,"[0.6840054392814636, -1.5293631553649902, 0.08506272733211517, -0.5984594225883484, 2.0601892471313477, -0.9195213913917542, -2.8665385246276855, -0.2163323611021042, 2.199498414993286, 0.7301419973373413, 2.1129140853881836, 0.31014513969421387, 7.746211528778076, 1.2150745391845703]","[30, 30, 30]",<function elu at 0x0000020F3DAF8F28>,1000,100,3.149851183681601,0.01
21,"[0.6840054392814636, -1.5293631553649902, 0.08506272733211517, -0.5984594225883484, 2.0601892471313477, -0.9195213913917542, -2.8665385246276855, -0.2163323611021042, 2.199498414993286, 0.7301419973373413, 2.1129140853881836, 0.31014513969421387, 7.746211528778076, 1.2150745391845703]","[30, 30, 30]",<function relu at 0x0000020F3DB012F0>,1000,100,3.149851183681601,0.01
19,"[0.5115761756896973, 0.3003375232219696, 0.3264414966106415, -0.32464343309402466, -0.257747083902359, -0.5452104210853577, -1.1309950351715088, -1.9503300189971924, -1.6976120471954346, -1.9744691848754883, 0.13922347128391266, 1.5241156816482544, 1.741621494293213, -0.05870138108730316]","[30, 30, 30]",<function relu at 0x0000020F3DB012F0>,1500,100,3.2976119090702314,0.001
3,"[0.5115761756896973, 0.3003375232219696, 0.3264414966106415, -0.32464343309402466, -0.257747083902359, -0.5452104210853577, -1.1309950351715088, -1.9503300189971924, -1.6976120471954346, -1.9744691848754883, 0.13922347128391266, 1.5241156816482544, 1.741621494293213, -0.05870138108730316]","[30, 30, 30]",<function elu at 0x0000020F3DAF8F28>,1500,100,3.2976119090702314,0.001
6,"[0.4219054579734802, -1.4373588562011719, -0.5235283374786377, -0.5567858219146729, -1.807586908340454, 1.3090505599975586, -1.5190250873565674, -5.196033000946045, -10.532410621643066, -1.0482983589172363, 2.283151149749756, -2.272969961166382, -3.982523202896118, -4.335329055786133]","[30, 30, 30]",<function elu at 0x0000020F3DAF8F28>,1500,50,3.3352573762426174,0.01
22,"[0.4219054579734802, -1.4373588562011719, -0.5235283374786377, -0.5567858219146729, -1.807586908340454, 1.3090505599975586, -1.5190250873565674, -5.196033000946045, -10.532410621643066, -1.0482983589172363, 2.283151149749756, -2.272969961166382, -3.982523202896118, -4.335329055786133]","[30, 30, 30]",<function relu at 0x0000020F3DB012F0>,1500,50,3.3352573762426174,0.01
17,"[0.43807727098464966, 0.38202446699142456, 0.3225914239883423, -0.5193699598312378, -0.2762017250061035, -0.25757813453674316, -1.1040252447128296, -1.5072076320648193, -1.0602785348892212, -1.4186478853225708, 0.3474428057670593, 1.217512607574463, 2.305443286895752, 0.7112171053886414]","[30, 30, 30]",<function relu at 0x0000020F3DB012F0>,1000,100,3.3507711498068145,0.001
1,"[0.43807727098464966, 0.38202446699142456, 0.3225914239883423, -0.5193699598312378, -0.2762017250061035, -0.25757813453674316, -1.1040252447128296, -1.5072076320648193, -1.0602785348892212, -1.4186478853225708, 0.3474428057670593, 1.217512607574463, 2.305443286895752, 0.7112171053886414]","[30, 30, 30]",<function elu at 0x0000020F3DAF8F28>,1000,100,3.3507711498068145,0.001
9,"[0.45638614892959595, 0.6613348126411438, 0.3214915990829468, -0.17125056684017181, 0.17391817271709442, 0.46130335330963135, -1.970670223236084, 0.055352583527565, 0.950950026512146, 1.021413803100586, -1.3634090423583984, 0.6413564682006836, 2.588524103164673, 2.663817882537842]","[10, 10, 10]",<function elu at 0x0000020F3DAF8F28>,1000,100,3.4869168764965903,0.001
25,"[0.45638614892959595, 0.6613348126411438, 0.3214915990829468, -0.17125056684017181, 0.17391817271709442, 0.46130335330963135, -1.970670223236084, 0.055352583527565, 0.950950026512146, 1.021413803100586, -1.3634090423583984, 0.6413564682006836, 2.588524103164673, 2.663817882537842]","[10, 10, 10]",<function relu at 0x0000020F3DB012F0>,1000,100,3.4869168764965903,0.001
