index,prediction,neurons,activation,epochs,random_seed,error,learning_rate
26,"[1.239889144897461, -0.24874535202980042, -2.818880796432495, -4.318344593048096, -3.5346896648406982, -1.9389467239379883, -1.6049309968948364, -0.7113626003265381, 2.9772229194641113, 3.999432325363159, 3.7501981258392334, 6.073941707611084, 6.965452194213867, 9.571372985839844]","[10, 10, 10]",<function relu at 0x0000020F3DB012F0>,1500,50,2.921485047984896,0.001
10,"[1.239889144897461, -0.24874535202980042, -2.818880796432495, -4.318344593048096, -3.5346896648406982, -1.9389467239379883, -1.6049309968948364, -0.7113626003265381, 2.9772229194641113, 3.999432325363159, 3.7501981258392334, 6.073941707611084, 6.965452194213867, 9.571372985839844]","[10, 10, 10]",<function elu at 0x0000020F3DAF8F28>,1500,50,2.921485047984896,0.001
24,"[1.3410651683807373, -0.10208620131015778, -2.593228340148926, -4.029988765716553, -3.035792350769043, -1.9697542190551758, -1.9618322849273682, -0.8645681738853455, 3.3511791229248047, 3.2612948417663574, 1.8295683860778809, 3.768721103668213, 4.868285179138184, 7.075095176696777]","[10, 10, 10]",<function relu at 0x0000020F3DB012F0>,1000,50,2.9530153991097,0.001
8,"[1.3410651683807373, -0.10208620131015778, -2.593228340148926, -4.029988765716553, -3.035792350769043, -1.9697542190551758, -1.9618322849273682, -0.8645681738853455, 3.3511791229248047, 3.2612948417663574, 1.8295683860778809, 3.768721103668213, 4.868285179138184, 7.075095176696777]","[10, 10, 10]",<function elu at 0x0000020F3DAF8F28>,1000,50,2.9530153991097,0.001
23,"[1.1000691652297974, -0.8409714698791504, -5.710116386413574, -5.066914081573486, 0.7577757835388184, -0.4573754370212555, -2.0315098762512207, -5.704344749450684, 1.620469570159912, 2.470522403717041, 8.0967435836792, -2.283909320831299, 5.615201950073242, 9.86449909210205]","[30, 30, 30]",<function relu at 0x0000020F3DB012F0>,1500,100,3.164852679129593,0.01
7,"[1.1000691652297974, -0.8409714698791504, -5.710116386413574, -5.066914081573486, 0.7577757835388184, -0.4573754370212555, -2.0315098762512207, -5.704344749450684, 1.620469570159912, 2.470522403717041, 8.0967435836792, -2.283909320831299, 5.615201950073242, 9.86449909210205]","[30, 30, 30]",<function elu at 0x0000020F3DAF8F28>,1500,100,3.164852679129593,0.01
29,"[0.5060702562332153, -0.042201340198516846, -2.6320013999938965, -0.8174204230308533, -0.3931083083152771, -2.7667953968048096, -4.768914222717285, -8.379051208496094, -3.235417604446411, -2.8362114429473877, -6.511988162994385, -4.507395267486572, -4.5487284660339355, -0.8403339982032776]","[10, 10, 10]",<function relu at 0x0000020F3DB012F0>,1000,100,3.2703220373424458,0.01
13,"[0.5060702562332153, -0.042201340198516846, -2.6320013999938965, -0.8174204230308533, -0.3931083083152771, -2.7667953968048096, -4.768914222717285, -8.379051208496094, -3.235417604446411, -2.8362114429473877, -6.511988162994385, -4.507395267486572, -4.5487284660339355, -0.8403339982032776]","[10, 10, 10]",<function elu at 0x0000020F3DAF8F28>,1000,100,3.2703220373424458,0.01
5,"[1.0287920236587524, -0.8081148266792297, -4.635201454162598, -4.246796607971191, 2.1265714168548584, -0.7209494113922119, -2.4374680519104004, -5.225902080535889, 0.7523180246353149, 2.234943389892578, 7.2197651863098145, 1.0924639701843262, 5.376816749572754, 9.331109046936035]","[30, 30, 30]",<function elu at 0x0000020F3DAF8F28>,1000,100,3.449955141497378,0.01
21,"[1.0287920236587524, -0.8081148266792297, -4.635201454162598, -4.246796607971191, 2.1265714168548584, -0.7209494113922119, -2.4374680519104004, -5.225902080535889, 0.7523180246353149, 2.234943389892578, 7.2197651863098145, 1.0924639701843262, 5.376816749572754, 9.331109046936035]","[30, 30, 30]",<function relu at 0x0000020F3DB012F0>,1000,100,3.449955141497378,0.01
15,"[0.5089654326438904, 0.23580169677734375, -2.230289936065674, -0.6761321425437927, -0.2219904065132141, -2.1736860275268555, -4.096568584442139, -9.833796501159668, -5.650594711303711, -4.379164695739746, -5.442445755004883, -2.9477126598358154, -1.072157382965088, 0.44320809841156006]","[10, 10, 10]",<function elu at 0x0000020F3DAF8F28>,1500,100,3.501947415531897,0.01
31,"[0.5089654326438904, 0.23580169677734375, -2.230289936065674, -0.6761321425437927, -0.2219904065132141, -2.1736860275268555, -4.096568584442139, -9.833796501159668, -5.650594711303711, -4.379164695739746, -5.442445755004883, -2.9477126598358154, -1.072157382965088, 0.44320809841156006]","[10, 10, 10]",<function relu at 0x0000020F3DB012F0>,1500,100,3.501947415531897,0.01
