index,prediction,neurons,activation,epochs,random_seed,error,learning_rate
35,"[1.2587872743606567, 1.1015301942825317, 0.3233543336391449, 0.6253901124000549, -1.4518288373947144, -2.8717257976531982, -3.803152322769165, 5.951314926147461, -0.4501889646053314, -1.1807937622070312, -8.446341514587402, -6.160175800323486, -2.347566843032837, -3.2861251831054688]",[100],<function relu at 0x00000260927112F0>,1000,250,2.7522473969010006,0.01
8,"[1.2587872743606567, 1.1015301942825317, 0.3233543336391449, 0.6253901124000549, -1.4518288373947144, -2.8717257976531982, -3.803152322769165, 5.951314926147461, -0.4501889646053314, -1.1807937622070312, -8.446341514587402, -6.160175800323486, -2.347566843032837, -3.2861251831054688]",[100],<function elu at 0x00000260926F6F28>,1000,250,2.7522473969010006,0.01
25,"[0.3806619942188263, 0.19467395544052124, 1.2806153297424316, -0.14826379716396332, 0.975918710231781, 0.6215638518333435, 0.8587179183959961, 1.2854491472244263, 0.3660799562931061, 0.9959403872489929, 0.8206711411476135, 0.19375504553318024, 0.21042636036872864, 1.7307140827178955]",[500],<function elu at 0x00000260926F6F28>,1000,500,2.757651405514679,0.01
52,"[0.3806619942188263, 0.19467395544052124, 1.2806153297424316, -0.14826379716396332, 0.975918710231781, 0.6215638518333435, 0.8587179183959961, 1.2854491472244263, 0.3660799562931061, 0.9959403872489929, 0.8206711411476135, 0.19375504553318024, 0.21042636036872864, 1.7307140827178955]",[500],<function relu at 0x00000260927112F0>,1000,500,2.757651405514679,0.01
48,"[1.2610788345336914, 1.603666067123413, 1.0701051950454712, 1.2677768468856812, 1.5482791662216187, -1.5581269264221191, -2.0666868686676025, -2.077225685119629, -1.1466175317764282, 1.1683900356292725, 1.1792720556259155, 1.8778901100158691, -1.717956781387329, -8.664102554321289]",[500],<function relu at 0x00000260927112F0>,1000,100,2.9717852360884853,0.001
21,"[1.2610788345336914, 1.603666067123413, 1.0701051950454712, 1.2677768468856812, 1.5482791662216187, -1.5581269264221191, -2.0666868686676025, -2.077225685119629, -1.1466175317764282, 1.1683900356292725, 1.1792720556259155, 1.8778901100158691, -1.717956781387329, -8.664102554321289]",[500],<function elu at 0x00000260926F6F28>,1000,100,2.9717852360884853,0.001
12,"[1.1738526821136475, 1.4821348190307617, 0.9800586700439453, 1.3632253408432007, 1.3319422006607056, 0.11535505950450897, -1.3017010688781738, -3.849881887435913, -3.9597508907318115, -5.654399871826172, -3.602344274520874, -3.6205623149871826, -4.973208904266357, -4.445784568786621]",[300],<function elu at 0x00000260926F6F28>,1000,100,3.0056543033111733,0.001
39,"[1.1738526821136475, 1.4821348190307617, 0.9800586700439453, 1.3632253408432007, 1.3319422006607056, 0.11535505950450897, -1.3017010688781738, -3.849881887435913, -3.9597508907318115, -5.654399871826172, -3.602344274520874, -3.6205623149871826, -4.973208904266357, -4.445784568786621]",[300],<function relu at 0x00000260927112F0>,1000,100,3.0056543033111733,0.001
1,"[0.6487221121788025, 1.2446073293685913, 1.4540553092956543, 1.5738012790679932, 1.4231289625167847, 0.852567732334137, -0.13665039837360382, -0.38121306896209717, -0.43431830406188965, -0.6777884364128113, -0.9876214861869812, -1.6157722473144531, -3.297938108444214, -5.865180492401123]",[100],<function elu at 0x00000260926F6F28>,1000,500,3.06490669502007,0.0001
28,"[0.6487221121788025, 1.2446073293685913, 1.4540553092956543, 1.5738012790679932, 1.4231289625167847, 0.852567732334137, -0.13665039837360382, -0.38121306896209717, -0.43431830406188965, -0.6777884364128113, -0.9876214861869812, -1.6157722473144531, -3.297938108444214, -5.865180492401123]",[100],<function relu at 0x00000260927112F0>,1000,500,3.06490669502007,0.0001
37,"[0.6489007472991943, 1.2755560874938965, 1.564086675643921, 1.8847452402114868, 1.342218041419983, 0.4828614294528961, -0.03380414843559265, -0.07245851308107376, -0.29556068778038025, -2.283233165740967, -3.0393128395080566, -3.3761508464813232, -4.416009426116943, -6.2441487312316895]",[300],<function relu at 0x00000260927112F0>,1000,500,3.065926181912033,0.0001
10,"[0.6489007472991943, 1.2755560874938965, 1.564086675643921, 1.8847452402114868, 1.342218041419983, 0.4828614294528961, -0.03380414843559265, -0.07245851308107376, -0.29556068778038025, -2.283233165740967, -3.0393128395080566, -3.3761508464813232, -4.416009426116943, -6.2441487312316895]",[300],<function elu at 0x00000260926F6F28>,1000,500,3.065926181912033,0.0001
9,"[0.6617886424064636, 1.3301527500152588, 1.5217872858047485, 1.88662850856781, 1.2645970582962036, 0.27366963028907776, 0.22358563542366028, 0.163136824965477, 0.952603816986084, -0.18320812284946442, -0.7164545059204102, -1.6970174312591553, -2.901874542236328, -4.785745143890381]",[300],<function elu at 0x00000260926F6F28>,1000,100,3.0714864434210436,0.0001
36,"[0.6617886424064636, 1.3301527500152588, 1.5217872858047485, 1.88662850856781, 1.2645970582962036, 0.27366963028907776, 0.22358563542366028, 0.163136824965477, 0.952603816986084, -0.18320812284946442, -0.7164545059204102, -1.6970174312591553, -2.901874542236328, -4.785745143890381]",[300],<function relu at 0x00000260927112F0>,1000,100,3.0714864434210436,0.0001
17,"[1.3356437683105469, 1.4049973487854004, 1.2782018184661865, 0.34368574619293213, 1.8041239976882935, 0.4916002154350281, -2.587144613265991, -4.544520854949951, -3.7936079502105713, -3.737556219100952, -2.6290228366851807, -1.8638279438018799, 1.5644322633743286, 2.115126371383667]",[300],<function elu at 0x00000260926F6F28>,1000,250,3.1022475020047815,0.01
44,"[1.3356437683105469, 1.4049973487854004, 1.2782018184661865, 0.34368574619293213, 1.8041239976882935, 0.4916002154350281, -2.587144613265991, -4.544520854949951, -3.7936079502105713, -3.737556219100952, -2.6290228366851807, -1.8638279438018799, 1.5644322633743286, 2.115126371383667]",[300],<function relu at 0x00000260927112F0>,1000,250,3.1022475020047815,0.01
