index,prediction,neurons,activation,epochs,random_seed,error,learning_rate
86,"[-0.3625175356864929, 0.19243985414505005, -1.741549015045166, -1.7943384647369385, -0.46156424283981323, 1.0481276512145996, 2.048768997192383, 0.801408588886261, -0.011526644229888916, 0.6762534976005554, 1.3864765167236328, -0.8566663265228271, -2.259789228439331, -3.548858880996704]","[10, 10]",<function elu at 0x000001D56B926E18>,1500,150,1.0900287518435092,0.01
82,"[-0.3212686777114868, 0.24397587776184082, -1.9576516151428223, -1.6090710163116455, -0.2508810758590698, 1.0725853443145752, 1.9970147609710693, 0.7468732595443726, 0.0008965730667114258, 0.5118656158447266, 1.087259292602539, -1.0721371173858643, -2.1369667053222656, -3.303022861480713]","[10, 10]",<function elu at 0x000001D56B926E18>,1000,150,1.1281167739708966,0.01
223,"[-0.8762067556381226, -0.8836914300918579, -0.4115351438522339, -0.8442574143409729, -0.9072773456573486, 0.7828794717788696, 0.32911235094070435, 0.23202615976333618, 0.641990065574646, 2.106431007385254, 1.4672044515609741, 1.8214529752731323, 0.9846194982528687, 0.4241265058517456]","[10, 10]",<function relu at 0x000001D56B9311E0>,1500,200,1.3195058030077451,0.001
75,"[-0.32912972569465637, 0.5312612056732178, -0.6888951063156128, -1.5144920349121094, -0.9443063735961914, 0.18609413504600525, 2.379871129989624, 3.283909559249878, 3.9163098335266113, 3.363028049468994, 0.3462224006652832, 0.010797351598739624, -2.987414598464966, 0.33978673815727234]","[10, 10]",<function elu at 0x000001D56B926E18>,1000,200,1.323542371835453,0.001
241,"[-0.0735243409872055, 0.2342683970928192, -0.07003270089626312, -1.1779950857162476, -0.13197965919971466, 0.6413108706474304, 2.120593547821045, 3.624572277069092, 4.224860191345215, 5.1192193031311035, 5.977420806884766, 6.124965190887451, 4.884230613708496, 3.7606992721557617]",[30],<function relu at 0x000001D56B9311E0>,1000,100,1.3446500298481925,0.001
79,"[-0.3620941638946533, 0.528374433517456, -0.49206507205963135, -1.1914068460464478, -0.8713512420654297, 0.13115964829921722, 2.343425750732422, 2.9410817623138428, 3.4697906970977783, 2.9697508811950684, -0.2748304605484009, -0.5428934097290039, -3.6411325931549072, -0.5006295442581177]","[10, 10]",<function elu at 0x000001D56B926E18>,1500,200,1.3723659014651477,0.001
245,"[-0.02256191521883011, 0.37953805923461914, 0.10405758023262024, -1.0868279933929443, 0.1272469162940979, 0.7825274467468262, 2.312741756439209, 3.943009376525879, 4.685566425323486, 5.8642578125, 6.839319705963135, 7.182311534881592, 5.425113677978516, 3.8408069610595703]",[30],<function relu at 0x000001D56B9311E0>,1500,100,1.4014535329745303,0.001
269,"[-0.8024215698242188, 0.46321001648902893, -0.16059720516204834, -0.05736932158470154, 0.6696561574935913, 1.5931205749511719, 2.3135035037994385, 1.5260355472564697, 1.2192606925964355, 0.6553398370742798, 1.3191490173339844, 0.784713625907898, 0.423918753862381, 0.5677900314331055]",[10],<function relu at 0x000001D56B9311E0>,1500,100,1.4142902077716122,0.001
254,"[-0.3731383681297302, 0.07034777104854584, -0.5145001411437988, -0.08859343826770782, 0.22565414011478424, 0.9714944362640381, 1.9123859405517578, 3.315398931503296, 1.9264795780181885, 3.0604207515716553, 2.9099855422973633, 2.6423497200012207, 2.4172160625457764, 1.9213109016418457]",[30],<function relu at 0x000001D56B9311E0>,1500,150,1.4185154784184035,0.01
156,"[0.0938277542591095, 0.7444582581520081, -0.9677858948707581, -0.8569475412368774, 0.7532640099525452, 0.7529739141464233, 1.5900553464889526, -0.5378523468971252, -0.2877291142940521, 0.3224743604660034, 1.3962514400482178, 0.5916507244110107, 0.7098085880279541, 0.9089820384979248]","[30, 30, 30]",<function relu at 0x000001D56B9311E0>,1500,50,1.4193709475097773,0.01
116,"[-0.47996294498443604, 0.1711392104625702, 0.03215445205569267, -0.09917839616537094, 0.8609310388565063, 1.0337597131729126, 1.6142027378082275, 0.7682114839553833, -0.7979791760444641, -0.0811203196644783, -0.4295332729816437, -0.17720966041088104, 0.8562263250350952, 1.5672147274017334]",[30],<function elu at 0x000001D56B926E18>,1500,50,1.463954754281422,0.0001
