index,prediction,neurons,activation,epochs,random_seed,error,learning_rate
59,"[0.4538570046424866, -0.0020788908004760742, -0.06603705883026123, -0.44534429907798767, -1.134637713432312, -1.0237436294555664, -3.486494302749634, -1.9082597494125366, -1.0470168590545654, -0.022038757801055908, 3.5722498893737793, 6.860115051269531, 8.203032493591309, 6.3748087882995605]","[10, 10]",<function relu at 0x0000020F3DB012F0>,1500,50,2.114956893522622,0.01
23,"[0.4538570046424866, -0.0020788908004760742, -0.06603705883026123, -0.44534429907798767, -1.134637713432312, -1.0237436294555664, -3.486494302749634, -1.9082597494125366, -1.0470168590545654, -0.022038757801055908, 3.5722498893737793, 6.860115051269531, 8.203032493591309, 6.3748087882995605]","[10, 10]",<function elu at 0x0000020F3DAF8F28>,1500,50,2.114956893522622,0.01
67,"[0.6025780439376831, 0.2352484166622162, 0.2327461540699005, -0.6452017426490784, -0.8420394659042358, -1.2743864059448242, -3.2507190704345703, -5.519094944000244, -8.816733360290527, -9.194133758544922, -8.065680503845215, -6.409287929534912, -4.071496486663818, -3.7249746322631836]","[10, 10, 10]",<function relu at 0x0000020F3DB012F0>,1500,50,2.178539566678119,0.001
31,"[0.6025780439376831, 0.2352484166622162, 0.2327461540699005, -0.6452017426490784, -0.8420394659042358, -1.2743864059448242, -3.2507190704345703, -5.519094944000244, -8.816733360290527, -9.194133758544922, -8.065680503845215, -6.409287929534912, -4.071496486663818, -3.7249746322631836]","[10, 10, 10]",<function elu at 0x0000020F3DAF8F28>,1500,50,2.178539566678119,0.001
21,"[0.3689724802970886, 0.11108508706092834, 0.22850388288497925, 0.0790807455778122, -0.6012960076332092, -0.9183627367019653, -3.1203887462615967, -3.3550779819488525, -3.064069986343384, -1.8937783241271973, 1.3876935243606567, 4.321542263031006, 7.067176818847656, 5.534978866577148]","[10, 10]",<function elu at 0x0000020F3DAF8F28>,1000,50,2.19518741647457,0.01
57,"[0.3689724802970886, 0.11108508706092834, 0.22850388288497925, 0.0790807455778122, -0.6012960076332092, -0.9183627367019653, -3.1203887462615967, -3.3550779819488525, -3.064069986343384, -1.8937783241271973, 1.3876935243606567, 4.321542263031006, 7.067176818847656, 5.534978866577148]","[10, 10]",<function relu at 0x0000020F3DB012F0>,1000,50,2.19518741647457,0.01
65,"[0.7224223613739014, 0.5535840392112732, 0.3943697214126587, -0.5556250810623169, -1.0571926832199097, -1.3927706480026245, -3.0589210987091064, -5.108861923217773, -7.901934623718262, -9.490384101867676, -9.102553367614746, -8.652786254882812, -8.362361907958984, -7.675809383392334]","[10, 10, 10]",<function relu at 0x0000020F3DB012F0>,1000,50,2.2527386775081837,0.001
29,"[0.7224223613739014, 0.5535840392112732, 0.3943697214126587, -0.5556250810623169, -1.0571926832199097, -1.3927706480026245, -3.0589210987091064, -5.108861923217773, -7.901934623718262, -9.490384101867676, -9.102553367614746, -8.652786254882812, -8.362361907958984, -7.675809383392334]","[10, 10, 10]",<function elu at 0x0000020F3DAF8F28>,1000,50,2.2527386775081837,0.001
16,"[0.023536741733551025, 0.21611645817756653, 0.1811276078224182, 0.47631487250328064, 0.43208882212638855, -0.058889180421829224, -1.652725100517273, -0.5111162662506104, -0.08377152681350708, 0.298876017332077, 0.6766035556793213, 1.447986125946045, 2.908295154571533, 4.310908317565918]","[10, 10]",<function elu at 0x0000020F3DAF8F28>,1000,100,2.4622720158998948,0.001
52,"[0.023536741733551025, 0.21611645817756653, 0.1811276078224182, 0.47631487250328064, 0.43208882212638855, -0.058889180421829224, -1.652725100517273, -0.5111162662506104, -0.08377152681350708, 0.298876017332077, 0.6766035556793213, 1.447986125946045, 2.908295154571533, 4.310908317565918]","[10, 10]",<function relu at 0x0000020F3DB012F0>,1000,100,2.4622720158998948,0.001
18,"[-0.04151299595832825, 0.2626500129699707, 0.29208189249038696, 0.7544937133789062, 0.5513142943382263, -0.11050564050674438, -1.669461965560913, 0.00272977352142334, 1.659401774406433, 2.2857680320739746, 2.540968894958496, 2.9482927322387695, 4.384034156799316, 5.815092086791992]","[10, 10]",<function elu at 0x0000020F3DAF8F28>,1500,100,2.4955416050380816,0.001
54,"[-0.04151299595832825, 0.2626500129699707, 0.29208189249038696, 0.7544937133789062, 0.5513142943382263, -0.11050564050674438, -1.669461965560913, 0.00272977352142334, 1.659401774406433, 2.2857680320739746, 2.540968894958496, 2.9482927322387695, 4.384034156799316, 5.815092086791992]","[10, 10]",<function relu at 0x0000020F3DB012F0>,1500,100,2.4955416050380816,0.001
58,"[0.34586194157600403, -0.18900349736213684, -0.9341844916343689, 0.3096454441547394, 1.5766856670379639, -0.27602964639663696, -1.8229854106903076, -1.2290990352630615, -1.5299087762832642, -2.659148931503296, -3.504777193069458, -3.6351516246795654, -3.650728702545166, -3.571237802505493]","[10, 10]",<function relu at 0x0000020F3DB012F0>,1500,100,2.5589874414212197,0.01
22,"[0.34586194157600403, -0.18900349736213684, -0.9341844916343689, 0.3096454441547394, 1.5766856670379639, -0.27602964639663696, -1.8229854106903076, -1.2290990352630615, -1.5299087762832642, -2.659148931503296, -3.504777193069458, -3.6351516246795654, -3.650728702545166, -3.571237802505493]","[10, 10]",<function elu at 0x0000020F3DAF8F28>,1500,100,2.5589874414212197,0.01
66,"[0.483233779668808, 0.09093710780143738, 0.12883399426937103, 0.1306803822517395, 0.004999071359634399, -0.1248578131198883, 0.25097882747650146, 1.2192611694335938, 0.8379178047180176, 2.0120973587036133, 1.7500907182693481, 1.1163166761398315, 2.2342429161071777, 1.037023901939392]","[10, 10, 10]",<function relu at 0x0000020F3DB012F0>,1500,100,2.6171197738523784,0.001
30,"[0.483233779668808, 0.09093710780143738, 0.12883399426937103, 0.1306803822517395, 0.004999071359634399, -0.1248578131198883, 0.25097882747650146, 1.2192611694335938, 0.8379178047180176, 2.0120973587036133, 1.7500907182693481, 1.1163166761398315, 2.2342429161071777, 1.037023901939392]","[10, 10, 10]",<function elu at 0x0000020F3DAF8F28>,1500,100,2.6171197738523784,0.001
46,"[0.6186083555221558, 0.4591059386730194, 0.12881764769554138, 0.14367666840553284, 0.19659650325775146, -0.2053929567337036, -0.3035985827445984, -0.7377638816833496, -0.8233232498168945, -1.0872306823730469, -1.6100032329559326, -2.4979169368743896, -3.459045886993408, -4.821605682373047]",[10],<function relu at 0x0000020F3DB012F0>,1500,100,2.6483118028227506,0.01
10,"[0.6186083555221558, 0.4591059386730194, 0.12881764769554138, 0.14367666840553284, 0.19659650325775146, -0.2053929567337036, -0.3035985827445984, -0.7377638816833496, -0.8233232498168945, -1.0872306823730469, -1.6100032329559326, -2.4979169368743896, -3.459045886993408, -4.821605682373047]",[10],<function elu at 0x0000020F3DAF8F28>,1500,100,2.6483118028227506,0.01
20,"[0.26340824365615845, -0.2503957748413086, -0.9348517656326294, 0.31242889165878296, 1.8729572296142578, -0.04385948181152344, -1.427848219871521, -1.57240891456604, -1.3596307039260864, -2.842348575592041, -2.940351724624634, -2.7500905990600586, -3.1703152656555176, -2.1622321605682373]","[10, 10]",<function elu at 0x0000020F3DAF8F28>,1000,100,2.655479770519211,0.01
56,"[0.26340824365615845, -0.2503957748413086, -0.9348517656326294, 0.31242889165878296, 1.8729572296142578, -0.04385948181152344, -1.427848219871521, -1.57240891456604, -1.3596307039260864, -2.842348575592041, -2.940351724624634, -2.7500905990600586, -3.1703152656555176, -2.1622321605682373]","[10, 10]",<function relu at 0x0000020F3DB012F0>,1000,100,2.655479770519211,0.01
64,"[0.3715619444847107, -0.033562712371349335, 0.005745314061641693, 0.16298750042915344, 0.22436267137527466, 0.11418555676937103, 0.47593924403190613, 1.3088953495025635, 0.6651126146316528, 1.6030076742172241, 1.5290579795837402, 0.7639092803001404, 1.8478599786758423, 0.8760782480239868]","[10, 10, 10]",<function relu at 0x0000020F3DB012F0>,1000,100,2.6762420355672942,0.001
28,"[0.3715619444847107, -0.033562712371349335, 0.005745314061641693, 0.16298750042915344, 0.22436267137527466, 0.11418555676937103, 0.47593924403190613, 1.3088953495025635, 0.6651126146316528, 1.6030076742172241, 1.5290579795837402, 0.7639092803001404, 1.8478599786758423, 0.8760782480239868]","[10, 10, 10]",<function elu at 0x0000020F3DAF8F28>,1000,100,2.6762420355672942,0.001
37,"[0.26756390929222107, -0.13021411001682281, 0.03620899096131325, 0.21950827538967133, 0.7503846287727356, 0.5196234583854675, 0.18413862586021423, 0.6223499774932861, 0.7746753692626953, 0.36813586950302124, 0.3271259665489197, 0.5389639735221863, 0.9241097569465637, 0.4655030071735382]",[10],<function relu at 0x0000020F3DB012F0>,1000,50,2.7556415660778106,0.0001
1,"[0.26756390929222107, -0.13021411001682281, 0.03620899096131325, 0.21950827538967133, 0.7503846287727356, 0.5196234583854675, 0.18413862586021423, 0.6223499774932861, 0.7746753692626953, 0.36813586950302124, 0.3271259665489197, 0.5389639735221863, 0.9241097569465637, 0.4655030071735382]",[10],<function elu at 0x0000020F3DAF8F28>,1000,50,2.7556415660778106,0.0001
36,"[0.29297399520874023, 0.21931713819503784, -0.014340676367282867, 0.17523285746574402, 0.5087569952011108, 0.3337568938732147, 0.3229585587978363, 0.32950955629348755, 0.9229902625083923, 0.4960736036300659, 0.5392762422561646, 0.4705308675765991, 0.44569018483161926, 0.7797861695289612]",[10],<function relu at 0x0000020F3DB012F0>,1000,100,2.7630476511723123,0.0001
0,"[0.29297399520874023, 0.21931713819503784, -0.014340676367282867, 0.17523285746574402, 0.5087569952011108, 0.3337568938732147, 0.3229585587978363, 0.32950955629348755, 0.9229902625083923, 0.4960736036300659, 0.5392762422561646, 0.4705308675765991, 0.44569018483161926, 0.7797861695289612]",[10],<function elu at 0x0000020F3DAF8F28>,1000,100,2.7630476511723123,0.0001
44,"[0.5598072409629822, 0.4502650499343872, 0.41437187790870667, 0.5045576095581055, 0.4137486517429352, 0.04980090260505676, -0.10018375515937805, -0.33732929825782776, -0.2947971522808075, -0.4452733099460602, -0.7257754802703857, -1.3143587112426758, -1.826006293296814, -2.7860469818115234]",[10],<function relu at 0x0000020F3DB012F0>,1000,100,2.7696575929847023,0.01
8,"[0.5598072409629822, 0.4502650499343872, 0.41437187790870667, 0.5045576095581055, 0.4137486517429352, 0.04980090260505676, -0.10018375515937805, -0.33732929825782776, -0.2947971522808075, -0.4452733099460602, -0.7257754802703857, -1.3143587112426758, -1.826006293296814, -2.7860469818115234]",[10],<function elu at 0x0000020F3DAF8F28>,1000,100,2.7696575929847023,0.01
49,"[0.16482874751091003, 0.023313332349061966, 0.1604871153831482, 0.43494150042533875, 0.5846483111381531, 0.5022861361503601, 0.42725664377212524, 0.7934878468513489, 0.782378077507019, 0.4331693649291992, 0.12481595575809479, 0.49740779399871826, 0.797450840473175, 0.56023770570755]","[10, 10]",<function relu at 0x0000020F3DB012F0>,1000,50,2.789873091024015,0.0001
13,"[0.16482874751091003, 0.023313332349061966, 0.1604871153831482, 0.43494150042533875, 0.5846483111381531, 0.5022861361503601, 0.42725664377212524, 0.7934878468513489, 0.782378077507019, 0.4331693649291992, 0.12481595575809479, 0.49740779399871826, 0.797450840473175, 0.56023770570755]","[10, 10]",<function elu at 0x0000020F3DAF8F28>,1000,50,2.789873091024015,0.0001
39,"[0.30389392375946045, -0.005005799233913422, 0.1761043816804886, 0.2240889072418213, 0.6964585185050964, 0.5315199494361877, 0.26798856258392334, 0.6112596988677979, 0.8427371978759766, 0.37321537733078003, 0.32460150122642517, 0.684848427772522, 0.9670067429542542, 0.6182886362075806]",[10],<function relu at 0x0000020F3DB012F0>,1500,50,2.7947466958693257,0.0001
3,"[0.30389392375946045, -0.005005799233913422, 0.1761043816804886, 0.2240889072418213, 0.6964585185050964, 0.5315199494361877, 0.26798856258392334, 0.6112596988677979, 0.8427371978759766, 0.37321537733078003, 0.32460150122642517, 0.684848427772522, 0.9670067429542542, 0.6182886362075806]",[10],<function elu at 0x0000020F3DAF8F28>,1500,50,2.7947466958693257,0.0001
