index,prediction,neurons,activation,epochs,random_seed,error,learning_rate
30,"[0.7695434093475342, 1.1679141521453857, -1.06938636302948, -1.33673894405365, -2.4469945430755615, -3.432277202606201, -3.2714083194732666, -4.57088565826416, -3.3122856616973877, -1.4291024208068848, 3.1619913578033447, 3.6282126903533936, 5.095095634460449, 3.1672661304473877]","[10, 10, 10]",<function relu at 0x0000020F3DB012F0>,1500,50,1.9856191422773768,0.01
14,"[0.7695434093475342, 1.1679141521453857, -1.06938636302948, -1.33673894405365, -2.4469945430755615, -3.432277202606201, -3.2714083194732666, -4.57088565826416, -3.3122856616973877, -1.4291024208068848, 3.1619913578033447, 3.6282126903533936, 5.095095634460449, 3.1672661304473877]","[10, 10, 10]",<function elu at 0x0000020F3DAF8F28>,1500,50,1.9856191422773768,0.01
28,"[0.7582111954689026, 1.3282999992370605, -0.8048400282859802, -0.9773514866828918, -2.188070297241211, -3.0302486419677734, -2.514991521835327, -3.605562210083008, -2.799267292022705, -1.6960585117340088, 0.9708619713783264, 2.8628835678100586, 3.5061419010162354, 4.408318042755127]","[10, 10, 10]",<function relu at 0x0000020F3DB012F0>,1000,50,2.0395896630460935,0.01
12,"[0.7582111954689026, 1.3282999992370605, -0.8048400282859802, -0.9773514866828918, -2.188070297241211, -3.0302486419677734, -2.514991521835327, -3.605562210083008, -2.799267292022705, -1.6960585117340088, 0.9708619713783264, 2.8628835678100586, 3.5061419010162354, 4.408318042755127]","[10, 10, 10]",<function elu at 0x0000020F3DAF8F28>,1000,50,2.0395896630460935,0.01
27,"[0.6627721786499023, -0.8041255474090576, -0.234031543135643, -0.5330591201782227, 0.8587906956672668, -0.19086872041225433, 0.16379694640636444, 0.09592019021511078, 1.2754387855529785, 1.5522475242614746, 0.14538629353046417, 0.6325028538703918, 2.8999454975128174, 3.7258825302124023]","[10, 10, 10]",<function relu at 0x0000020F3DB012F0>,1500,100,2.2136512485060584,0.001
11,"[0.6627721786499023, -0.8041255474090576, -0.234031543135643, -0.5330591201782227, 0.8587906956672668, -0.19086872041225433, 0.16379694640636444, 0.09592019021511078, 1.2754387855529785, 1.5522475242614746, 0.14538629353046417, 0.6325028538703918, 2.8999454975128174, 3.7258825302124023]","[10, 10, 10]",<function elu at 0x0000020F3DAF8F28>,1500,100,2.2136512485060584,0.001
15,"[0.8624459505081177, 0.10438366234302521, 0.19030459225177765, -0.06746809184551239, -1.1630529165267944, -1.1115171909332275, 0.21427156031131744, 0.45248115062713623, -1.2860339879989624, -0.15611772239208221, -1.1774418354034424, -1.7752488851547241, -1.7566404342651367, -1.9463798999786377]","[10, 10, 10]",<function elu at 0x0000020F3DAF8F28>,1500,100,2.318106192825394,0.01
31,"[0.8624459505081177, 0.10438366234302521, 0.19030459225177765, -0.06746809184551239, -1.1630529165267944, -1.1115171909332275, 0.21427156031131744, 0.45248115062713623, -1.2860339879989624, -0.15611772239208221, -1.1774418354034424, -1.7752488851547241, -1.7566404342651367, -1.9463798999786377]","[10, 10, 10]",<function relu at 0x0000020F3DB012F0>,1500,100,2.318106192825394,0.01
9,"[0.69730544090271, -0.6683619618415833, -0.288137286901474, -0.5647175312042236, 0.8778647780418396, 0.09135384857654572, 0.4771288335323334, 0.42735740542411804, 1.4256346225738525, 1.6111432313919067, 0.782200813293457, 1.3113198280334473, 2.791452169418335, 3.7203195095062256]","[10, 10, 10]",<function elu at 0x0000020F3DAF8F28>,1000,100,2.336922510187404,0.001
25,"[0.69730544090271, -0.6683619618415833, -0.288137286901474, -0.5647175312042236, 0.8778647780418396, 0.09135384857654572, 0.4771288335323334, 0.42735740542411804, 1.4256346225738525, 1.6111432313919067, 0.782200813293457, 1.3113198280334473, 2.791452169418335, 3.7203195095062256]","[10, 10, 10]",<function relu at 0x0000020F3DB012F0>,1000,100,2.336922510187404,0.001
