index,prediction,neurons,activation,epochs,random_seed,error,learning_rate
76,"[0.2672646939754486, 0.42077764868736267, 0.6245085597038269, 1.2010968923568726, 1.5636210441589355, -0.8197850584983826, -1.8394328355789185, -0.5535495281219482, 0.2856486737728119, -0.3022080361843109, -1.1458194255828857, -0.12846337258815765, 1.9558265209197998, 3.9903032779693604]","[10, 10]",<function elu at 0x000001CAA7397E18>,1500,50,1.2669225474669805,0.001
83,"[-0.7652289867401123, 0.5951799154281616, 0.6359006762504578, 0.8533474206924438, 1.7341907024383545, -1.2012345790863037, -0.03153198957443237, -0.5927739143371582, -0.02952110767364502, -0.766091525554657, -1.4313325881958008, -0.9449577927589417, -0.5107022523880005, -1.457756757736206]","[10, 10]",<function elu at 0x000001CAA7397E18>,1000,200,1.6330153489437198,0.01
22,"[-0.3223154544830322, -0.32301706075668335, 0.526237964630127, 1.2133119106292725, 1.8176108598709106, 0.3241024315357208, -0.9386347532272339, -1.1690013408660889, -0.7072128653526306, -0.04305403679609299, -1.5979719161987305, -2.4668631553649902, -2.061774492263794, -2.994403123855591]","[30, 30, 30]",<function elu at 0x000001CAA7397E18>,1500,150,1.6418515609330309,0.0001
87,"[-0.5424103736877441, 0.7965227961540222, 0.5908777117729187, 0.5556249618530273, 1.662992000579834, -1.374079704284668, -0.052531078457832336, -0.6394461393356323, 0.1993744820356369, -0.09792618453502655, -0.17533577978610992, -0.2087417095899582, 0.2883012890815735, -0.9106312394142151]","[10, 10]",<function elu at 0x000001CAA7397E18>,1500,200,1.679749257858226,0.01
19,"[-0.28586316108703613, 0.09899075329303741, -0.6082894802093506, 0.34995174407958984, 0.739330530166626, -1.9938557147979736, -1.996906042098999, -1.9331096410751343, -2.895902156829834, -4.623666286468506, -4.669638633728027, -5.26498556137085, -6.555079936981201, -7.339956283569336]","[30, 30, 30]",<function elu at 0x000001CAA7397E18>,1000,200,1.7437199582300105,0.0001
263,"[0.2549240291118622, 0.617391049861908, 1.1034334897994995, 0.9971408843994141, 2.1574008464813232, 0.7926972508430481, -0.46151262521743774, -1.125662922859192, -0.9880901575088501, -1.2123852968215942, -0.5700404047966003, -0.06926674395799637, 0.5090937614440918, 0.2706512212753296]",[30],<function relu at 0x000001CAA73AB1E0>,1500,200,1.7514527627538439,0.0001
73,"[0.3630560636520386, -0.3107680380344391, 0.18937364220619202, 1.683588981628418, 2.125286102294922, 0.7310241460800171, -0.8772362470626831, -0.8587951064109802, -2.490980386734009, -4.304940700531006, -6.166029453277588, -5.632258415222168, -5.276112079620361, -5.650635242462158]","[10, 10]",<function elu at 0x000001CAA7397E18>,1000,100,1.761841014556745,0.001
66,"[-0.18760563433170319, -0.2546255588531494, 0.5174506306648254, -0.020675454288721085, 1.6314111948013306, -0.3483167290687561, -0.9988025426864624, -1.3513109683990479, -1.8509079217910767, -1.729141116142273, -1.3369520902633667, -0.9166287183761597, -0.42330247163772583, -0.15644390881061554]","[30, 30]",<function elu at 0x000001CAA7397E18>,1000,150,1.7688699502298946,0.0001
178,"[-1.4486265182495117, -2.5411853790283203, -0.00199049711227417, 2.3454108238220215, 1.8970985412597656, -1.011878252029419, -1.622683048248291, -0.10683494806289673, 0.3385317921638489, 1.8830912113189697, 2.174910068511963, 2.4843063354492188, -0.24195712804794312, 0.3655977249145508]","[10, 10, 10]",<function relu at 0x000001CAA73AB1E0>,1000,150,1.7808611812182065,0.01
272,"[-2.039106607437134, -0.3551315665245056, 1.2433011531829834, 1.6277832984924316, 0.8547827005386353, -0.04623335599899292, 0.18852943181991577, 0.7938023805618286, 0.7640673518180847, 0.29482632875442505, 0.17049509286880493, 0.4186874032020569, 1.111433744430542, 0.5602909326553345]",[10],<function relu at 0x000001CAA73AB1E0>,1000,50,1.805518942747485,0.01
141,"[-1.0759609937667847, 0.016357682645320892, 0.6652917861938477, 1.034842848777771, 0.3573746979236603, -0.2537371814250946, 0.01260378211736679, 0.7065799236297607, 1.1324330568313599, 1.0692692995071411, 1.3472249507904053, 1.8631010055541992, 1.9408862590789795, 1.8491253852844238]",[10],<function elu at 0x000001CAA7397E18>,1500,100,1.8197618756091425,0.0001
68,"[-0.5627485513687134, -0.8149538636207581, -0.6676473617553711, 0.5131450295448303, 0.9185802936553955, -0.8911455869674683, -2.215374708175659, -0.8213914632797241, -0.5256624221801758, -2.232548236846924, -2.6043410301208496, -1.197764277458191, 0.426710844039917, 1.0727750062942505]","[30, 30]",<function elu at 0x000001CAA7397E18>,1500,50,1.8266487636606275,0.0001
229,"[-1.3107266426086426, -0.8446395397186279, -0.2290027141571045, 1.7733688354492188, 1.443375587463379, 0.06975150108337402, -0.6532942056655884, -0.44460809230804443, -0.6467888355255127, -1.3723750114440918, -1.5390081405639648, -0.7895424962043762, -0.2397509217262268, -1.0804451704025269]","[10, 10]",<function relu at 0x000001CAA73AB1E0>,1500,100,1.839693745873563,0.01
123,"[-0.022572189569473267, -0.030354171991348267, 0.8744229078292847, 1.165606141090393, 1.173917293548584, 0.26855704188346863, 0.4409635066986084, 0.9143315553665161, 0.9056674242019653, 0.20087280869483948, 0.3364415764808655, 0.502540111541748, 1.3108246326446533, 1.2214469909667969]",[10],<function elu at 0x000001CAA7397E18>,1000,200,1.8581534838980411,0.001
210,"[-0.12701009213924408, 0.17078281939029694, 0.23347081243991852, 1.678155779838562, 1.8487626314163208, 0.7760793566703796, -0.1074313372373581, 0.4441322386264801, -0.22919337451457977, -0.793156623840332, -0.8390007615089417, -0.15259994566440582, 0.6997494697570801, 0.6567859053611755]","[30, 30]",<function relu at 0x000001CAA73AB1E0>,1000,150,1.8650916070379229,0.0001
231,"[-0.3871697783470154, -0.09238916635513306, -0.35754328966140747, 1.002976417541504, 1.105384111404419, -0.2447795271873474, -0.35609179735183716, 0.5053617358207703, 0.44124144315719604, -0.4009478688240051, -0.33262425661087036, -0.456973135471344, 0.8915271162986755, 1.0952277183532715]","[10, 10]",<function relu at 0x000001CAA73AB1E0>,1500,200,1.8808007683361907,0.01
287,"[1.0144253969192505, 0.40892893075942993, 0.6658564209938049, 0.9275109171867371, 0.5821022987365723, 0.03918643295764923, 0.07056935131549835, 0.6787937879562378, 0.7007628679275513, 0.2578623294830322, 0.04295165836811066, 0.24270819127559662, 1.3726407289505005, 1.8930041790008545]",[10],<function relu at 0x000001CAA73AB1E0>,1500,200,1.8821515039470813,0.0001
227,"[-0.39076584577560425, -0.026006415486335754, -0.5328285098075867, 0.7121866345405579, 0.7608856558799744, -0.42470067739486694, -0.861818253993988, 0.0013802498579025269, 0.022066399455070496, -1.0263361930847168, -1.1738483905792236, -1.3912270069122314, -0.24814291298389435, 0.064470574259758]","[10, 10]",<function relu at 0x000001CAA73AB1E0>,1000,200,1.8846266596701446,0.01
70,"[-0.10085693001747131, -0.5882589817047119, 0.30252137780189514, -0.09933136403560638, 1.5059583187103271, -0.38846948742866516, -0.7608577609062195, -1.9081509113311768, -2.7903544902801514, -2.4200425148010254, -2.0710365772247314, -1.5824371576309204, -1.551119327545166, -1.1834315061569214]","[30, 30]",<function elu at 0x000001CAA7397E18>,1500,150,1.8849737350935496,0.0001
143,"[1.0850939750671387, 0.4787876307964325, 0.8978073000907898, 0.4513475298881531, 0.3267905116081238, -0.10796085000038147, -0.16147762537002563, 0.11973632872104645, 0.41206711530685425, -0.04357488825917244, -0.2758415639400482, -0.06258875131607056, 0.3128061592578888, 0.9493351578712463]",[10],<function elu at 0x000001CAA7397E18>,1500,200,1.8917713980892157,0.0001
18,"[-0.43497052788734436, -0.22466962039470673, 1.0329452753067017, 1.5366017818450928, 2.0665459632873535, 1.0005862712860107, 0.2916639745235443, 0.2158426195383072, 0.37398484349250793, 0.777830183506012, -0.6580610871315002, -1.0381275415420532, -0.621075451374054, -1.6437609195709229]","[30, 30, 30]",<function elu at 0x000001CAA7397E18>,1000,150,1.906287788307165,0.0001
280,"[-1.687154769897461, -0.2883199453353882, 0.8632578253746033, 0.6890014410018921, 0.024218343198299408, -0.665908694267273, 0.007533010095357895, 0.29098591208457947, 0.24409937858581543, -0.40845316648483276, 0.03884902223944664, 0.27524298429489136, 0.28321051597595215, 0.5543522238731384]",[10],<function relu at 0x000001CAA73AB1E0>,1000,50,1.9065239282620552,0.0001
284,"[-1.3494954109191895, -0.06673675775527954, 0.7126635909080505, 0.6215130090713501, 0.15936827659606934, -0.4262644648551941, 0.012115657329559326, 0.29499194025993347, 0.27646321058273315, -0.22972404956817627, 0.11700964719057083, 0.2488933950662613, 0.3416838049888611, 0.6405447721481323]",[10],<function relu at 0x000001CAA73AB1E0>,1500,50,1.9081978450312782,0.0001
259,"[0.32528916001319885, 0.2585521638393402, 0.2552189230918884, 0.6416672468185425, 0.961464524269104, 0.25766223669052124, -0.19905032217502594, 0.5979248285293579, 0.7367551326751709, 0.18321794271469116, 0.26904529333114624, 0.479539155960083, 0.9303442239761353, 0.7498478889465332]",[30],<function relu at 0x000001CAA73AB1E0>,1000,200,1.9194738461037324,0.0001
90,"[0.1709410697221756, 1.4158507585525513, 0.4746631681919098, 1.1859041452407837, 0.8322553634643555, 0.30154356360435486, 0.25856083631515503, 0.8033725619316101, 0.7814613580703735, -0.0946434736251831, -0.058118972927331924, 0.49469253420829773, 1.0741517543792725, 0.6476603150367737]","[10, 10]",<function elu at 0x000001CAA7397E18>,1000,150,1.927194182844364,0.0001
215,"[0.6863771080970764, 0.06955357640981674, 0.9982209801673889, 0.22440806031227112, 2.1602532863616943, 0.05383624881505966, 0.17400826513767242, 0.7049627900123596, 1.5470473766326904, 2.6552796363830566, 2.5097649097442627, 2.407099723815918, 2.9064536094665527, 3.331254005432129]","[30, 30]",<function relu at 0x000001CAA73AB1E0>,1500,200,1.9279910806426073,0.0001
235,"[-0.2052474021911621, 0.030487485229969025, 0.19713807106018066, 1.0788524150848389, 0.5942163467407227, 0.24070659279823303, 0.07072611898183823, 0.6680997610092163, 0.399663507938385, 0.16789016127586365, 0.044385876506567, 0.2622000277042389, 0.7803198099136353, 0.6639772653579712]","[10, 10]",<function relu at 0x000001CAA73AB1E0>,1000,200,1.934203932131265,0.0001
