index,prediction,neurons,activation,epochs,random_seed,error,learning_rate
79,"[-0.2669753432273865, -0.8976665735244751, -0.8991343975067139, -0.09961646795272827, 0.8265990018844604, 0.9965799450874329, 2.4676828384399414, 0.12293830513954163, -0.30470168590545654, 2.6781206130981445, 2.5578231811523438, 5.074704170227051, 6.255090713500977, 7.561732292175293]","[10, 10]",<function elu at 0x0000017FABF86E18>,1500,200,0.8482376802552198,0.001
75,"[-0.35947054624557495, -0.9631675481796265, -0.7767760753631592, -0.0513649582862854, 0.8612402677536011, 0.9618209600448608, 2.5680837631225586, 0.075813889503479, 0.4134097695350647, 3.18087100982666, 3.2592716217041016, 5.922431945800781, 7.601705074310303, 9.303145408630371]","[10, 10]",<function elu at 0x0000017FABF86E18>,1000,200,0.8716145658522657,0.001
150,"[-0.8389256596565247, -1.1746852397918701, -0.6635733246803284, 0.6364954710006714, 1.7492270469665527, 1.7220311164855957, 2.3407387733459473, 1.806962490081787, 1.3803619146347046, 1.2672148942947388, 0.5430934429168701, 3.5061917304992676, 4.929775714874268, 5.681397438049316]","[30, 30, 30]",<function relu at 0x0000017FABF7C1E0>,1500,150,0.8744305258106143,0.001
146,"[-0.7016080021858215, -0.9362991452217102, -0.5236127972602844, 0.5452435612678528, 1.7533342838287354, 2.0021986961364746, 2.262528419494629, 1.8231569528579712, 1.442111611366272, 1.1871341466903687, 0.07261969894170761, 2.5281822681427, 2.6328086853027344, 3.557260036468506]","[30, 30, 30]",<function relu at 0x0000017FABF7C1E0>,1000,150,0.9344804419071574,0.001
196,"[-0.6193116903305054, -1.0390684604644775, -1.1717036962509155, -1.0188206434249878, 0.015178292989730835, 2.0616462230682373, 3.024678945541382, 4.985079288482666, 5.467690944671631, 5.842299938201904, 4.302944183349609, 3.9888248443603516, 4.625804424285889, 3.6786611080169678]","[30, 30]",<function relu at 0x0000017FABF7C1E0>,1500,50,0.9408592710351562,0.001
0,"[-0.011246023699641228, -0.5969136953353882, -0.7637074589729309, 0.23416805267333984, 0.5410412549972534, 2.2489819526672363, 2.136147975921631, 2.441962718963623, 1.514853596687317, 1.7389981746673584, 0.2448102980852127, -0.2914699912071228, -0.33885300159454346, -0.5991601347923279]","[30, 30, 30]",<function elu at 0x0000017FABF86E18>,1000,50,0.9487257156545905,0.001
182,"[-1.294534683227539, -0.9055222272872925, -1.4386037588119507, -0.7852171659469604, 0.5086507797241211, 0.17651888728141785, 3.393454074859619, 3.8068809509277344, 3.8417739868164062, 4.60370397567749, 4.13772439956665, 3.979762554168701, 3.808717727661133, 3.1907968521118164]","[10, 10, 10]",<function relu at 0x0000017FABF7C1E0>,1500,150,1.0103219793042941,0.01
144,"[-0.9152929782867432, -1.4600945711135864, -0.8489083647727966, -0.5283666253089905, 0.7732095122337341, 3.013070821762085, 3.9402313232421875, 2.7999773025512695, 3.0079705715179443, 2.638967514038086, 0.749663770198822, 0.4382990002632141, -0.8014015555381775, -2.1599173545837402]","[30, 30, 30]",<function relu at 0x0000017FABF7C1E0>,1000,50,1.0249892232398432,0.001
23,"[-0.11748753488063812, -0.5148365497589111, -0.4395112097263336, 0.11776967346668243, 0.7482231855392456, 1.0127999782562256, 2.491966724395752, 1.7185720205307007, 1.916784405708313, 1.1850240230560303, -1.8010424375534058, -2.0785412788391113, -2.999516725540161, -2.35648512840271]","[30, 30, 30]",<function elu at 0x0000017FABF86E18>,1500,200,1.0270061028467465,0.0001
4,"[-0.08765552937984467, -0.7043962478637695, -0.5900421142578125, 0.3432462215423584, 0.5944674015045166, 1.8235052824020386, 1.6928249597549438, 1.575415849685669, 0.41311734914779663, 0.9109339714050293, 0.5119150876998901, -0.35802751779556274, 0.07891511917114258, -0.5782206654548645]","[30, 30, 30]",<function elu at 0x0000017FABF86E18>,1500,50,1.0341516629113023,0.001
36,"[-0.6924009323120117, -0.8704342246055603, -1.4484553337097168, -0.19182084500789642, -0.06495799124240875, 1.0482897758483887, 1.2881503105163574, 1.8008580207824707, 1.7518285512924194, 2.8612232208251953, 3.178720235824585, 3.5101630687713623, 3.300513744354248, 3.4733259677886963]","[10, 10, 10]",<function elu at 0x0000017FABF86E18>,1500,50,1.0383530156016363,0.01
178,"[-1.041269302368164, -0.88918137550354, -0.5474519729614258, -0.013668835163116455, 0.8859654068946838, 0.853997528553009, 1.8747860193252563, 1.8580378293991089, 1.4039348363876343, 2.307095527648926, 2.150110960006714, 2.46560001373291, 2.4849319458007812, 2.2835793495178223]","[10, 10, 10]",<function relu at 0x0000017FABF7C1E0>,1000,150,1.0580449684372757,0.01
198,"[-0.2467164546251297, -0.35132479667663574, -0.2620120048522949, 0.3390647768974304, 0.6429184079170227, 1.6412043571472168, 2.583930015563965, 2.3454055786132812, 4.289440631866455, 5.868142127990723, 3.596616506576538, 1.790012001991272, -1.0507394075393677, -4.163097381591797]","[30, 30]",<function relu at 0x0000017FABF7C1E0>,1500,150,1.0593516336534445,0.001
7,"[-0.4076589345932007, -1.0281848907470703, -1.1898199319839478, -1.197142243385315, -0.3666461408138275, 1.5813648700714111, 2.6082866191864014, 3.36273193359375, 3.64733624458313, 3.0299105644226074, -0.16135868430137634, 0.4521925747394562, -0.39311257004737854, -1.5848867893218994]","[30, 30, 30]",<function elu at 0x0000017FABF86E18>,1500,200,1.0612545026826745,0.001
167,"[-0.04630983993411064, -0.312285453081131, -0.3714904487133026, -0.13732410967350006, 0.680127739906311, 1.836816668510437, 2.3727786540985107, 2.7510855197906494, 3.315915584564209, 4.371029376983643, 3.734855890274048, 3.5540082454681396, 3.0765364170074463, 3.969810724258423]","[30, 30, 30]",<function relu at 0x0000017FABF7C1E0>,1500,200,1.064393565620558,0.0001
