index,prediction,neurons,activation,epochs,random_seed,error,learning_rate
18,"[-0.01272856630384922, -0.06647954136133194, -0.38081732392311096, -0.7282945513725281, -1.220660924911499, -2.000351667404175, -1.7509350776672363, 0.7116965055465698, 3.8835818767547607, 6.555459976196289, 7.6812920570373535, 6.652522087097168, 6.928790092468262, 4.372551441192627]",[1000],<function elu at 0x0000023A5251FE18>,500,50,2.1331754234733067,0.0001
66,"[-0.01272856630384922, -0.06647954136133194, -0.38081732392311096, -0.7282945513725281, -1.220660924911499, -2.000351667404175, -1.7509350776672363, 0.7116965055465698, 3.8835818767547607, 6.555459976196289, 7.6812920570373535, 6.652522087097168, 6.928790092468262, 4.372551441192627]",[1000],<function relu at 0x0000023A5252D1E0>,500,50,2.1331754234733067,0.0001
53,"[0.06155100464820862, 0.13244932889938354, -0.18670518696308136, -0.6114851832389832, -1.310860514640808, -2.3325185775756836, -1.4612315893173218, 2.616105079650879, 5.207169532775879, 8.28750228881836, 9.29947566986084, 7.419239521026611, 4.239644527435303, 1.1543961763381958]",[500],<function relu at 0x0000023A5252D1E0>,1000,100,2.1875773632488626,0.0001
5,"[0.06155100464820862, 0.13244932889938354, -0.18670518696308136, -0.6114851832389832, -1.310860514640808, -2.3325185775756836, -1.4612315893173218, 2.616105079650879, 5.207169532775879, 8.28750228881836, 9.29947566986084, 7.419239521026611, 4.239644527435303, 1.1543961763381958]",[500],<function elu at 0x0000023A5251FE18>,1000,100,2.1875773632488626,0.0001
16,"[0.0032155183143913746, 0.034344419836997986, -0.2935948669910431, -0.5516086220741272, -0.9394734501838684, -2.2429938316345215, -1.2801132202148438, 2.910377264022827, 5.442778587341309, 5.794028282165527, 4.864455699920654, 2.783149242401123, 5.31306266784668, 5.9821085929870605]",[1000],<function elu at 0x0000023A5251FE18>,1000,50,2.200870652132012,0.0001
64,"[0.0032155183143913746, 0.034344419836997986, -0.2935948669910431, -0.5516086220741272, -0.9394734501838684, -2.2429938316345215, -1.2801132202148438, 2.910377264022827, 5.442778587341309, 5.794028282165527, 4.864455699920654, 2.783149242401123, 5.31306266784668, 5.9821085929870605]",[1000],<function relu at 0x0000023A5252D1E0>,1000,50,2.200870652132012,0.0001
19,"[0.004829621873795986, 0.012155397795140743, -0.40442559123039246, -0.8348812460899353, -1.1543498039245605, -2.223531723022461, -2.0855460166931152, -0.20097346603870392, 3.0222136974334717, 4.249852180480957, 4.518764019012451, 1.96084463596344, 1.8628207445144653, -0.06264127790927887]",[1000],<function elu at 0x0000023A5251FE18>,500,100,2.219185077719835,0.0001
67,"[0.004829621873795986, 0.012155397795140743, -0.40442559123039246, -0.8348812460899353, -1.1543498039245605, -2.223531723022461, -2.0855460166931152, -0.20097346603870392, 3.0222136974334717, 4.249852180480957, 4.518764019012451, 1.96084463596344, 1.8628207445144653, -0.06264127790927887]",[1000],<function relu at 0x0000023A5252D1E0>,500,100,2.219185077719835,0.0001
52,"[0.05481645092368126, 0.09620507061481476, -0.08181645721197128, -0.5832778215408325, -1.471083641052246, -2.723407506942749, -1.7623331546783447, 2.1246426105499268, 4.556909084320068, 6.077693462371826, 7.0117058753967285, 6.199622631072998, 5.5489702224731445, 3.521116018295288]",[500],<function relu at 0x0000023A5252D1E0>,1000,50,2.303507113321219,0.0001
4,"[0.05481645092368126, 0.09620507061481476, -0.08181645721197128, -0.5832778215408325, -1.471083641052246, -2.723407506942749, -1.7623331546783447, 2.1246426105499268, 4.556909084320068, 6.077693462371826, 7.0117058753967285, 6.199622631072998, 5.5489702224731445, 3.521116018295288]",[500],<function elu at 0x0000023A5251FE18>,1000,50,2.303507113321219,0.0001
6,"[0.033440493047237396, 0.05912518501281738, -0.07092932611703873, -0.41257357597351074, -1.2517856359481812, -2.3122870922088623, -2.124033212661743, 0.30927351117134094, 2.5391604900360107, 4.261612415313721, 5.812379360198975, 6.375709533691406, 6.155816555023193, 4.760204792022705]",[500],<function elu at 0x0000023A5251FE18>,500,50,2.3527761689268045,0.0001
54,"[0.033440493047237396, 0.05912518501281738, -0.07092932611703873, -0.41257357597351074, -1.2517856359481812, -2.3122870922088623, -2.124033212661743, 0.30927351117134094, 2.5391604900360107, 4.261612415313721, 5.812379360198975, 6.375709533691406, 6.155816555023193, 4.760204792022705]",[500],<function relu at 0x0000023A5252D1E0>,500,50,2.3527761689268045,0.0001
65,"[0.03092782199382782, 0.11918850988149643, -0.3760708272457123, -0.79891437292099, -1.3027211427688599, -3.0178489685058594, -2.0202202796936035, 2.121534585952759, 5.924765586853027, 6.710317134857178, 7.774868488311768, 5.482784748077393, 5.094967842102051, 3.306990623474121]",[1000],<function relu at 0x0000023A5252D1E0>,1000,100,2.3591327714475336,0.0001
17,"[0.03092782199382782, 0.11918850988149643, -0.3760708272457123, -0.79891437292099, -1.3027211427688599, -3.0178489685058594, -2.0202202796936035, 2.121534585952759, 5.924765586853027, 6.710317134857178, 7.774868488311768, 5.482784748077393, 5.094967842102051, 3.306990623474121]",[1000],<function elu at 0x0000023A5251FE18>,1000,100,2.3591327714475336,0.0001
7,"[0.04344385862350464, 0.11062047630548477, -0.12659920752048492, -0.5995438694953918, -1.457619309425354, -2.5366899967193604, -2.4051198959350586, 0.4635375738143921, 2.5415923595428467, 5.4952392578125, 7.586150169372559, 7.770676612854004, 7.065938472747803, 4.6229071617126465]",[500],<function elu at 0x0000023A5251FE18>,500,100,2.3752094142058082,0.0001
55,"[0.04344385862350464, 0.11062047630548477, -0.12659920752048492, -0.5995438694953918, -1.457619309425354, -2.5366899967193604, -2.4051198959350586, 0.4635375738143921, 2.5415923595428467, 5.4952392578125, 7.586150169372559, 7.770676612854004, 7.065938472747803, 4.6229071617126465]",[500],<function relu at 0x0000023A5252D1E0>,500,100,2.3752094142058082,0.0001
31,"[0.038621559739112854, 0.14332406222820282, -0.18897324800491333, -0.9000703692436218, -1.6563665866851807, -3.0115256309509277, -2.7450525760650635, 1.0519713163375854, 5.632618427276611, 6.745306015014648, 6.094507694244385, 3.0275371074676514, 3.657892942428589, 4.986475467681885]",[1500],<function elu at 0x0000023A5251FE18>,500,100,2.4495774459831536,0.0001
79,"[0.038621559739112854, 0.14332406222820282, -0.18897324800491333, -0.9000703692436218, -1.6563665866851807, -3.0115256309509277, -2.7450525760650635, 1.0519713163375854, 5.632618427276611, 6.745306015014648, 6.094507694244385, 3.0275371074676514, 3.657892942428589, 4.986475467681885]",[1500],<function relu at 0x0000023A5252D1E0>,500,100,2.4495774459831536,0.0001
78,"[0.05061591416597366, 0.20750439167022705, -0.15870113670825958, -0.7709456086158752, -1.7020221948623657, -3.0736851692199707, -2.9724743366241455, 1.4369996786117554, 5.2845540046691895, 5.889768123626709, 6.1395649909973145, 5.396505355834961, 6.065390110015869, 7.225912094116211]",[1500],<function relu at 0x0000023A5252D1E0>,500,50,2.5361766868181896,0.0001
30,"[0.05061591416597366, 0.20750439167022705, -0.15870113670825958, -0.7709456086158752, -1.7020221948623657, -3.0736851692199707, -2.9724743366241455, 1.4369996786117554, 5.2845540046691895, 5.889768123626709, 6.1395649909973145, 5.396505355834961, 6.065390110015869, 7.225912094116211]",[1500],<function elu at 0x0000023A5251FE18>,500,50,2.5361766868181896,0.0001
48,"[0.054591428488492966, 0.5481758713722229, 1.3011388778686523, 1.1454249620437622, -1.2766927480697632, -0.7789013385772705, 1.271347999572754, 5.452952861785889, 5.837869644165039, 6.877975940704346, 10.888834953308105, 0.8258751034736633, 4.347533226013184, 6.901669502258301]",[500],<function relu at 0x0000023A5252D1E0>,1000,50,2.5438547854779077,0.001
0,"[0.054591428488492966, 0.5481758713722229, 1.3011388778686523, 1.1454249620437622, -1.2766927480697632, -0.7789013385772705, 1.271347999572754, 5.452952861785889, 5.837869644165039, 6.877975940704346, 10.888834953308105, 0.8258751034736633, 4.347533226013184, 6.901669502258301]",[500],<function elu at 0x0000023A5251FE18>,1000,50,2.5438547854779077,0.001
