fecha,prediccion,real,precios
16-11-2018,-1.1124445796012878,-12.37848347375243,13.52
20-11-2018,-0.010620693365732828,-10.18455228981545,13.14
21-11-2018,0.26845893263816833,-7.755662319835284,13.44
22-11-2018,1.4354912337536614,-5.824561403508772,13.42
23-11-2018,-0.03841911256313324,-4.927536231884068,13.12
26-11-2018,-0.5400953888893127,-8.181154127100067,12.57
27-11-2018,-0.26209870477517444,-5.505952380952383,12.7
28-11-2018,0.4199228088061015,,
29-11-2018,2.2392995357513428,,
30-11-2018,4.323409378528595,,
03-12-2018,6.938683013121287,,
04-12-2018,9.644378344217936,,
05-12-2018,12.892783800760904,,
06-12-2018,13.944018681844076,,
