index,prediction,neurons,activation,epochs,random_seed,error,learning_rate
126,"[0.32225799560546875, 0.06225399672985077, -1.1469303369522095, 0.10010644793510437, -1.5127638578414917, -1.6900297403335571, -1.2338807582855225, -0.7795212864875793, -0.25872522592544556, 0.04007382690906525, 0.3149433732032776, 0.486907422542572, -0.16383908689022064, -0.5782236456871033]","[10, 10, 10]",<function elu at 0x0000023920809E18>,500,250,1.441095773057448,0.001
270,"[0.32225799560546875, 0.06225399672985077, -1.1469303369522095, 0.10010644793510437, -1.5127638578414917, -1.6900297403335571, -1.2338807582855225, -0.7795212864875793, -0.25872522592544556, 0.04007382690906525, 0.3149433732032776, 0.486907422542572, -0.16383908689022064, -0.5782236456871033]","[10, 10, 10]",<function relu at 0x000002392080B1E0>,500,250,1.441095773057448,0.001
125,"[-0.2871345281600952, -1.4271970987319946, -1.0301289558410645, -0.450253427028656, -0.5185543894767761, -0.5887068510055542, 0.6867079138755798, 0.8430277109146118, 2.201702356338501, 0.6154076457023621, 1.8857990503311157, 0.5867787003517151, 0.339214026927948, -2.571741819381714]","[10, 10, 10]",<function elu at 0x0000023920809E18>,500,100,1.6090795354032523,0.001
269,"[-0.2871345281600952, -1.4271970987319946, -1.0301289558410645, -0.450253427028656, -0.5185543894767761, -0.5887068510055542, 0.6867079138755798, 0.8430277109146118, 2.201702356338501, 0.6154076457023621, 1.8857990503311157, 0.5867787003517151, 0.339214026927948, -2.571741819381714]","[10, 10, 10]",<function relu at 0x000002392080B1E0>,500,100,1.6090795354032523,0.001
11,"[0.4345105290412903, -0.011188231408596039, -0.587398111820221, -0.08963676542043686, -0.9546813368797302, -0.8886204361915588, -0.5710977911949158, -0.9762395024299622, -1.3918215036392212, -1.469603180885315, -1.2058147192001343, -1.2966665029525757, -1.6059926748275757, -1.2955938577651978]",[10],<function elu at 0x0000023920809E18>,1000,150,1.6895044197179263,0.01
155,"[0.4345105290412903, -0.011188231408596039, -0.587398111820221, -0.08963676542043686, -0.9546813368797302, -0.8886204361915588, -0.5710977911949158, -0.9762395024299622, -1.3918215036392212, -1.469603180885315, -1.2058147192001343, -1.2966665029525757, -1.6059926748275757, -1.2955938577651978]",[10],<function relu at 0x000002392080B1E0>,1000,150,1.6895044197179263,0.01
251,"[0.5698828101158142, 0.5129752159118652, 1.2912533283233643, 0.4145519733428955, 0.4846233129501343, -2.988018035888672, -2.3103058338165283, -0.049020931124687195, -0.21946702897548676, 2.0486905574798584, 4.7112956047058105, 4.451058387756348, 2.5078251361846924, -3.405064582824707]",[30],<function relu at 0x000002392080B1E0>,1000,150,1.9441618900341457,0.01
107,"[0.5698828101158142, 0.5129752159118652, 1.2912533283233643, 0.4145519733428955, 0.4846233129501343, -2.988018035888672, -2.3103058338165283, -0.049020931124687195, -0.21946702897548676, 2.0486905574798584, 4.7112956047058105, 4.451058387756348, 2.5078251361846924, -3.405064582824707]",[30],<function elu at 0x0000023920809E18>,1000,150,1.9441618900341457,0.01
60,"[-0.3730345070362091, -1.4333962202072144, -1.0162034034729004, -0.07957306504249573, 0.45717617869377136, 0.5518608093261719, 0.4779627025127411, -0.12430980801582336, -2.1291770935058594, -2.6777145862579346, -3.1047539710998535, -3.606980323791504, -5.809251308441162, -6.341911315917969]","[10, 10]",<function elu at 0x0000023920809E18>,500,50,1.9445111791862033,0.01
204,"[-0.3730345070362091, -1.4333962202072144, -1.0162034034729004, -0.07957306504249573, 0.45717617869377136, 0.5518608093261719, 0.4779627025127411, -0.12430980801582336, -2.1291770935058594, -2.6777145862579346, -3.1047539710998535, -3.606980323791504, -5.809251308441162, -6.341911315917969]","[10, 10]",<function relu at 0x000002392080B1E0>,500,50,1.9445111791862033,0.01
215,"[-0.5879132747650146, 0.33224934339523315, 0.03250822424888611, -0.19748824834823608, 0.12100107967853546, -0.13399751484394073, -1.0259562730789185, -0.6084809303283691, -0.335831880569458, -0.3125340938568115, -0.2897944152355194, -0.5752237439155579, -0.7697890400886536, 0.027822434902191162]","[10, 10]",<function relu at 0x000002392080B1E0>,500,150,1.9482225580689028,0.0001
71,"[-0.5879132747650146, 0.33224934339523315, 0.03250822424888611, -0.19748824834823608, 0.12100107967853546, -0.13399751484394073, -1.0259562730789185, -0.6084809303283691, -0.335831880569458, -0.3125340938568115, -0.2897944152355194, -0.5752237439155579, -0.7697890400886536, 0.027822434902191162]","[10, 10]",<function elu at 0x0000023920809E18>,500,150,1.9482225580689028,0.0001
28,"[0.09539912641048431, -0.7186071872711182, 0.21704989671707153, 0.8007327914237976, -0.03681741654872894, 0.06193186342716217, -0.5063098073005676, -0.3680710196495056, -0.08172963559627533, -1.0749225616455078, -1.672092080116272, -1.826755404472351, -1.8088841438293457, -1.5909857749938965]","[30, 30]",<function elu at 0x0000023920809E18>,500,50,1.9849365705574653,0.001
172,"[0.09539912641048431, -0.7186071872711182, 0.21704989671707153, 0.8007327914237976, -0.03681741654872894, 0.06193186342716217, -0.5063098073005676, -0.3680710196495056, -0.08172963559627533, -1.0749225616455078, -1.672092080116272, -1.826755404472351, -1.8088841438293457, -1.5909857749938965]","[30, 30]",<function relu at 0x000002392080B1E0>,500,50,1.9849365705574653,0.001
275,"[0.7800586819648743, 0.5995805859565735, 0.6939959526062012, -0.4526226222515106, -1.9541453123092651, -1.7154370546340942, -2.009716749191284, -0.9732764959335327, 2.251694440841675, 2.719942092895508, 3.743516445159912, 1.5871187448501587, 3.780869483947754, 1.3806767463684082]","[10, 10, 10]",<function relu at 0x000002392080B1E0>,1000,150,1.9918005637793401,0.01
131,"[0.7800586819648743, 0.5995805859565735, 0.6939959526062012, -0.4526226222515106, -1.9541453123092651, -1.7154370546340942, -2.009716749191284, -0.9732764959335327, 2.251694440841675, 2.719942092895508, 3.743516445159912, 1.5871187448501587, 3.780869483947754, 1.3806767463684082]","[10, 10, 10]",<function elu at 0x0000023920809E18>,1000,150,1.9918005637793401,0.01
199,"[-0.0141281858086586, -0.16777880489826202, 0.3989022374153137, -0.05867529660463333, -1.0987811088562012, -0.7017777562141418, 0.6381900906562805, 1.184675931930542, 0.6626402735710144, -0.5575565099716187, 0.1331145316362381, 1.2135252952575684, 0.05748289078474045, 0.5132817625999451]","[10, 10]",<function relu at 0x000002392080B1E0>,500,150,1.996579667908656,0.001
55,"[-0.0141281858086586, -0.16777880489826202, 0.3989022374153137, -0.05867529660463333, -1.0987811088562012, -0.7017777562141418, 0.6381900906562805, 1.184675931930542, 0.6626402735710144, -0.5575565099716187, 0.1331145316362381, 1.2135252952575684, 0.05748289078474045, 0.5132817625999451]","[10, 10]",<function elu at 0x0000023920809E18>,500,150,1.996579667908656,0.001
