index,prediction,neurons,activation,epochs,random_seed,error,learning_rate
31,"[0.35488781332969666, -0.4922999143600464, -1.480033278465271, -1.4283298254013062, -2.9821574687957764, -3.3807055950164795, -4.148331165313721, -2.6249053478240967, -4.136092185974121, -5.036221504211426, -4.906774520874023, -2.69862699508667, -1.3531841039657593, 1.8718312978744507]","[30, 30]",<function elu at 0x0000023920809E18>,500,150,3.438304343971736,0.001
175,"[0.35488781332969666, -0.4922999143600464, -1.480033278465271, -1.4283298254013062, -2.9821574687957764, -3.3807055950164795, -4.148331165313721, -2.6249053478240967, -4.136092185974121, -5.036221504211426, -4.906774520874023, -2.69862699508667, -1.3531841039657593, 1.8718312978744507]","[30, 30]",<function relu at 0x000002392080B1E0>,500,150,3.438304343971736,0.001
171,"[0.7845852971076965, -0.9197964072227478, -1.8716723918914795, -1.2735629081726074, -2.8466732501983643, -3.0262997150421143, -4.28164005279541, -2.3054916858673096, -3.610591173171997, -5.478973865509033, -5.545096397399902, -2.6704370975494385, -0.269478976726532, 2.6090657711029053]","[30, 30]",<function relu at 0x000002392080B1E0>,1000,150,3.5248591321856946,0.001
27,"[0.7845852971076965, -0.9197964072227478, -1.8716723918914795, -1.2735629081726074, -2.8466732501983643, -3.0262997150421143, -4.28164005279541, -2.3054916858673096, -3.610591173171997, -5.478973865509033, -5.545096397399902, -2.6704370975494385, -0.269478976726532, 2.6090657711029053]","[30, 30]",<function elu at 0x0000023920809E18>,1000,150,3.5248591321856946,0.001
197,"[0.9985073804855347, 0.6688711643218994, -0.2945607006549835, -1.2104110717773438, -1.6731204986572266, -3.938727617263794, -6.140573501586914, -5.053299903869629, -5.7720794677734375, -4.561157703399658, -5.753252029418945, -6.103175163269043, -8.754739761352539, -9.789237022399902]","[10, 10]",<function relu at 0x000002392080B1E0>,500,100,3.604045518893253,0.001
53,"[0.9985073804855347, 0.6688711643218994, -0.2945607006549835, -1.2104110717773438, -1.6731204986572266, -3.938727617263794, -6.140573501586914, -5.053299903869629, -5.7720794677734375, -4.561157703399658, -5.753252029418945, -6.103175163269043, -8.754739761352539, -9.789237022399902]","[10, 10]",<function elu at 0x0000023920809E18>,500,100,3.604045518893253,0.001
36,"[0.4216226637363434, -0.16818855702877045, -0.5727629661560059, -2.0570297241210938, -1.8420515060424805, -0.6872193813323975, -5.53402853012085, -9.276116371154785, -9.68437671661377, -6.077942848205566, -7.845326900482178, -8.921524047851562, -8.091391563415527, -10.962915420532227]","[30, 30]",<function elu at 0x0000023920809E18>,500,50,3.7969976817889877,0.01
180,"[0.4216226637363434, -0.16818855702877045, -0.5727629661560059, -2.0570297241210938, -1.8420515060424805, -0.6872193813323975, -5.53402853012085, -9.276116371154785, -9.68437671661377, -6.077942848205566, -7.845326900482178, -8.921524047851562, -8.091391563415527, -10.962915420532227]","[30, 30]",<function relu at 0x000002392080B1E0>,500,50,3.7969976817889877,0.01
49,"[1.0305699110031128, 0.8944413661956787, -0.5938812494277954, -2.11657452583313, -1.418474555015564, -2.897326946258545, -5.328006267547607, -4.264328956604004, -4.263826847076416, -1.959574818611145, -1.5198519229888916, -0.7779005765914917, -1.0170356035232544, 1.5240046977996826]","[10, 10]",<function elu at 0x0000023920809E18>,1000,100,3.838320337739855,0.001
193,"[1.0305699110031128, 0.8944413661956787, -0.5938812494277954, -2.11657452583313, -1.418474555015564, -2.897326946258545, -5.328006267547607, -4.264328956604004, -4.263826847076416, -1.959574818611145, -1.5198519229888916, -0.7779005765914917, -1.0170356035232544, 1.5240046977996826]","[10, 10]",<function relu at 0x000002392080B1E0>,1000,100,3.838320337739855,0.001
