index,prediction,neurons,activation,epochs,random_seed,error,learning_rate
126,"[0.8312231302261353, 2.150038242340088, -1.0402661561965942, -1.4173667430877686, 0.574803352355957, 0.780959963798523, -1.033829689025879, 0.91431725025177, 2.043487548828125, 4.586660861968994, 6.973254203796387, 4.326821327209473, -6.201707363128662, -11.351921081542969]",[25],<function relu at 0x0000022181F641E0>,1500,150,1.6679930400998337,0.01
54,"[0.8312231302261353, 2.150038242340088, -1.0402661561965942, -1.4173667430877686, 0.574803352355957, 0.780959963798523, -1.033829689025879, 0.91431725025177, 2.043487548828125, 4.586660861968994, 6.973254203796387, 4.326821327209473, -6.201707363128662, -11.351921081542969]",[25],<function elu at 0x0000022181F4AE18>,1500,150,1.6679930400998337,0.01
45,"[1.6140562295913696, 0.3914004862308502, -1.4609650373458862, -2.22175669670105, -2.0022776126861572, -0.24346131086349487, -4.99117374420166, -4.649783611297607, -4.163480281829834, -3.2714788913726807, -1.7468379735946655, -5.614682674407959, -9.729968070983887, -8.519381523132324]","[10, 10, 10]",<function elu at 0x0000022181F4AE18>,1500,100,1.7129942952359996,0.01
117,"[1.6140562295913696, 0.3914004862308502, -1.4609650373458862, -2.22175669670105, -2.0022776126861572, -0.24346131086349487, -4.99117374420166, -4.649783611297607, -4.163480281829834, -3.2714788913726807, -1.7468379735946655, -5.614682674407959, -9.729968070983887, -8.519381523132324]","[10, 10, 10]",<function relu at 0x0000022181F641E0>,1500,100,1.7129942952359996,0.01
59,"[0.8420507311820984, 1.2167242765426636, -0.3000733554363251, -0.4035177528858185, 0.6146700978279114, -0.35880914330482483, -2.689600706100464, -2.8413596153259277, -0.6383724212646484, 4.220787525177002, 3.857433319091797, 4.534345626831055, 1.540633201599121, 3.938234806060791]",[50],<function elu at 0x0000022181F4AE18>,1500,200,1.9784969067825005,0.001
131,"[0.8420507311820984, 1.2167242765426636, -0.3000733554363251, -0.4035177528858185, 0.6146700978279114, -0.35880914330482483, -2.689600706100464, -2.8413596153259277, -0.6383724212646484, 4.220787525177002, 3.857433319091797, 4.534345626831055, 1.540633201599121, 3.938234806060791]",[50],<function relu at 0x0000022181F641E0>,1500,200,1.9784969067825005,0.001
26,"[1.6565006971359253, -0.8942052721977234, -1.7863646745681763, -1.1638405323028564, -0.22838088870048523, -1.0998766422271729, -1.155602216720581, 0.3786509335041046, 2.468745708465576, 6.79076623916626, 10.14388370513916, 8.781851768493652, 5.579525947570801, 6.9708404541015625]","[30, 30, 30]",<function elu at 0x0000022181F4AE18>,1500,150,2.068305430527945,0.001
98,"[1.6565006971359253, -0.8942052721977234, -1.7863646745681763, -1.1638405323028564, -0.22838088870048523, -1.0998766422271729, -1.155602216720581, 0.3786509335041046, 2.468745708465576, 6.79076623916626, 10.14388370513916, 8.781851768493652, 5.579525947570801, 6.9708404541015625]","[30, 30, 30]",<function relu at 0x0000022181F641E0>,1500,150,2.068305430527945,0.001
118,"[0.7856333255767822, 0.5972620844841003, 1.4807335138320923, -1.8622121810913086, -0.4531741142272949, -1.6413342952728271, -3.16715931892395, -2.659043312072754, -1.0952050685882568, 1.7051424980163574, 3.8549180030822754, 2.9238057136535645, -0.36481404304504395, 3.5411388874053955]","[10, 10, 10]",<function relu at 0x0000022181F641E0>,1500,150,2.086746653000186,0.01
46,"[0.7856333255767822, 0.5972620844841003, 1.4807335138320923, -1.8622121810913086, -0.4531741142272949, -1.6413342952728271, -3.16715931892395, -2.659043312072754, -1.0952050685882568, 1.7051424980163574, 3.8549180030822754, 2.9238057136535645, -0.36481404304504395, 3.5411388874053955]","[10, 10, 10]",<function elu at 0x0000022181F4AE18>,1500,150,2.086746653000186,0.01
127,"[1.6699202060699463, 0.4031009376049042, 2.008925676345825, -1.1395654678344727, -0.47679126262664795, -0.3389345109462738, -3.8828163146972656, -3.651777505874634, -4.976812362670898, -3.602811813354492, -1.766982078552246, -4.735886573791504, -4.135223865509033, -0.7915977835655212]",[25],<function relu at 0x0000022181F641E0>,1500,200,2.1268376348755296,0.01
55,"[1.6699202060699463, 0.4031009376049042, 2.008925676345825, -1.1395654678344727, -0.47679126262664795, -0.3389345109462738, -3.8828163146972656, -3.651777505874634, -4.976812362670898, -3.602811813354492, -1.766982078552246, -4.735886573791504, -4.135223865509033, -0.7915977835655212]",[25],<function elu at 0x0000022181F4AE18>,1500,200,2.1268376348755296,0.01
86,"[1.5064165592193604, -1.7902405261993408, -1.4297947883605957, -4.003968715667725, 1.2902369499206543, 1.1445426940917969, -1.8910491466522217, 1.9594330787658691, 0.07282817363739014, 1.3970882892608643, -1.245290756225586, -2.2943460941314697, -0.6161977648735046, -4.381028175354004]","[30, 30]",<function relu at 0x0000022181F641E0>,1500,150,2.1460817205941596,0.01
14,"[1.5064165592193604, -1.7902405261993408, -1.4297947883605957, -4.003968715667725, 1.2902369499206543, 1.1445426940917969, -1.8910491466522217, 1.9594330787658691, 0.07282817363739014, 1.3970882892608643, -1.245290756225586, -2.2943460941314697, -0.6161977648735046, -4.381028175354004]","[30, 30]",<function elu at 0x0000022181F4AE18>,1500,150,2.1460817205941596,0.01
90,"[1.0642155408859253, -0.03978221118450165, 0.09233231842517853, -1.0779047012329102, 0.06670041382312775, -1.662484884262085, -0.5688857436180115, -0.4236788749694824, -0.3848675489425659, -0.7265541553497314, -1.0892852544784546, -1.0177240371704102, -3.2201404571533203, -2.4203367233276367]","[10, 10]",<function relu at 0x0000022181F641E0>,1500,150,2.2016076761989676,0.001
18,"[1.0642155408859253, -0.03978221118450165, 0.09233231842517853, -1.0779047012329102, 0.06670041382312775, -1.662484884262085, -0.5688857436180115, -0.4236788749694824, -0.3848675489425659, -0.7265541553497314, -1.0892852544784546, -1.0177240371704102, -3.2201404571533203, -2.4203367233276367]","[10, 10]",<function elu at 0x0000022181F4AE18>,1500,150,2.2016076761989676,0.001
34,"[0.8655372262001038, 1.2092678546905518, 0.5536226034164429, -0.061906322836875916, -0.17571143805980682, -0.22580944001674652, -0.3331887125968933, 0.5805508494377136, 2.179203510284424, 3.3736166954040527, 5.245692729949951, 6.984729766845703, 4.199839115142822, 4.893624305725098]",[30],<function elu at 0x0000022181F4AE18>,1500,150,2.2095875091889927,0.001
