index,prediction,neurons,activation,epochs,random_seed,error,learning_rate
33,"[-1.0343821048736572, -1.3364378213882446, -1.7648969888687134, -3.4907541275024414, -5.522776126861572, -4.618224143981934, -1.5526179075241089, 3.8312301635742188, 2.795050621032715, -4.084140300750732, -7.450465202331543, -4.378961086273193, 0.675905704498291, -0.7016999125480652]","[100, 100]",<function relu at 0x00000204687A41E0>,1500,100,4.117609523360958,0.001
9,"[-1.0343821048736572, -1.3364378213882446, -1.7648969888687134, -3.4907541275024414, -5.522776126861572, -4.618224143981934, -1.5526179075241089, 3.8312301635742188, 2.795050621032715, -4.084140300750732, -7.450465202331543, -4.378961086273193, 0.675905704498291, -0.7016999125480652]","[100, 100]",<function elu at 0x0000020468798E18>,1500,100,4.117609523360958,0.001
36,"[-1.4370535612106323, -1.5153647661209106, -1.8230905532836914, -0.6120429039001465, -3.9494287967681885, -5.15386962890625, -3.127117156982422, -1.619449496269226, 3.1183464527130127, 5.7506184577941895, 5.558940410614014, 7.401025295257568, 11.05424976348877, 11.689654350280762]","[100, 100]",<function relu at 0x00000204687A41E0>,1500,50,4.143143850421943,0.0001
12,"[-1.4370535612106323, -1.5153647661209106, -1.8230905532836914, -0.6120429039001465, -3.9494287967681885, -5.15386962890625, -3.127117156982422, -1.619449496269226, 3.1183464527130127, 5.7506184577941895, 5.558940410614014, 7.401025295257568, 11.05424976348877, 11.689654350280762]","[100, 100]",<function elu at 0x0000020468798E18>,1500,50,4.143143850421943,0.0001
13,"[-1.3281276226043701, -1.4480748176574707, -1.4338420629501343, -0.5503293871879578, -2.943446636199951, -4.898258686065674, -2.481339693069458, -3.8584487438201904, -1.3661941289901733, 1.622202754020691, -3.362189531326294, -5.354313850402832, -5.541688442230225, -1.9768272638320923]","[100, 100]",<function elu at 0x0000020468798E18>,1500,100,4.280743411674006,0.0001
37,"[-1.3281276226043701, -1.4480748176574707, -1.4338420629501343, -0.5503293871879578, -2.943446636199951, -4.898258686065674, -2.481339693069458, -3.8584487438201904, -1.3661941289901733, 1.622202754020691, -3.362189531326294, -5.354313850402832, -5.541688442230225, -1.9768272638320923]","[100, 100]",<function relu at 0x00000204687A41E0>,1500,100,4.280743411674006,0.0001
44,"[-1.3335821628570557, -1.4717459678649902, -1.4035885334014893, -0.6769119501113892, -4.878622055053711, -6.088625907897949, -0.7043114900588989, 1.9489341974258423, 5.961540222167969, 6.987119674682617, 3.8564889430999756, 3.822342872619629, 5.108667850494385, 5.640037536621094]","[100, 100, 100]",<function relu at 0x00000204687A41E0>,1500,50,4.29095370849273,0.0001
20,"[-1.3335821628570557, -1.4717459678649902, -1.4035885334014893, -0.6769119501113892, -4.878622055053711, -6.088625907897949, -0.7043114900588989, 1.9489341974258423, 5.961540222167969, 6.987119674682617, 3.8564889430999756, 3.822342872619629, 5.108667850494385, 5.640037536621094]","[100, 100, 100]",<function elu at 0x0000020468798E18>,1500,50,4.29095370849273,0.0001
1,"[-1.2292135953903198, -1.5456485748291016, -1.6001147031784058, -0.9666428565979004, -2.9096662998199463, -5.572121620178223, 1.3227583169937134, 1.6264004707336426, 2.0474343299865723, 3.7432518005371094, -0.6482614874839783, -8.543556213378906, -8.328999519348145, -9.693293571472168]",[100],<function elu at 0x0000020468798E18>,1500,100,4.379862946445956,0.001
25,"[-1.2292135953903198, -1.5456485748291016, -1.6001147031784058, -0.9666428565979004, -2.9096662998199463, -5.572121620178223, 1.3227583169937134, 1.6264004707336426, 2.0474343299865723, 3.7432518005371094, -0.6482614874839783, -8.543556213378906, -8.328999519348145, -9.693293571472168]",[100],<function relu at 0x00000204687A41E0>,1500,100,4.379862946445956,0.001
