index,prediction,neurons,activation,epochs,random_seed,error,learning_rate
25,"[0.36569157242774963, 0.5311987996101379, 1.1745392084121704, -0.1533852517604828, 1.9980137348175049, 0.6733255982398987, -0.8597099184989929, -0.9779958128929138, -2.1698367595672607, -0.37098732590675354, -0.5846887826919556, -0.10470334440469742, 1.2814933061599731, 3.960113286972046]","[30, 30, 30]",<function elu at 0x0000020805996E18>,1500,100,0.731174572165132,0.001
39,"[0.6439504623413086, -0.019942402839660645, 0.5081895589828491, 0.4205256402492523, 0.24689728021621704, 0.6957128047943115, -1.3803229331970215, -2.512493133544922, -4.107658863067627, -4.691332817077637, -2.794567823410034, -1.8027911186218262, -1.0579478740692139, -0.821433424949646]",[30],<function elu at 0x0000020805996E18>,1500,200,0.7786948297477178,0.01
86,"[0.36055031418800354, 0.11508122831583023, 0.9842751026153564, 0.759151041507721, 2.4633431434631348, 0.771234929561615, -2.1322877407073975, -2.1229183673858643, 0.9265995621681213, 2.2202646732330322, 0.9147530794143677, 2.0693612098693848, 4.020960330963135, 4.833708763122559]","[30, 30]",<function relu at 0x00000208059BB1E0>,1500,150,0.825181648307212,0.01
27,"[0.3717634677886963, 0.6603391766548157, 1.5100797414779663, 0.8372682929039001, 1.3913557529449463, 0.7316076159477234, -0.5111171007156372, 1.1526741981506348, 1.9894766807556152, 1.784393310546875, -0.2641682028770447, -1.6812165975570679, -2.302840232849121, -1.5148965120315552]","[30, 30, 30]",<function elu at 0x0000020805996E18>,1500,200,0.8418956298590248,0.001
57,"[0.08924014866352081, -0.01702677458524704, 0.6634792685508728, 0.37128177285194397, 0.6793942451477051, 0.04373607784509659, -1.463343620300293, -0.9390609264373779, -1.2089009284973145, -0.9500013589859009, -0.14182549715042114, -0.49029722809791565, 0.8534887433052063, 0.27981695532798767]",[50],<function elu at 0x0000020805996E18>,1500,100,0.904127172831727,0.001
64,"[0.2763548195362091, 0.18446208536624908, 0.5828273296356201, 0.38419511914253235, 0.9425840377807617, -0.28494247794151306, -0.6839003562927246, -2.2526795864105225, -2.0294551849365234, -0.7656145095825195, -0.7103409767150879, 0.665001392364502, 2.257300853729248, 3.618889093399048]",[75],<function elu at 0x0000020805996E18>,1500,50,0.9383633404716502,0.001
107,"[0.17529353499412537, -0.15010586380958557, 0.06881926208734512, 0.20712678134441376, 0.7253913879394531, 0.1524123102426529, -0.8098153471946716, -2.33402943611145, -1.827884316444397, -2.550663709640503, -2.285109758377075, -3.7738728523254395, -3.549999237060547, -1.741774082183838]",[30],<function relu at 0x00000208059BB1E0>,1500,200,0.9622785601695965,0.001
122,"[0.33985644578933716, 0.4289780259132385, 0.6853684186935425, 0.3326789140701294, 0.3811500668525696, 0.3683719038963318, -0.002773284912109375, -0.7350829243659973, -0.17557638883590698, -0.2792291045188904, 0.4008942246437073, 0.8972747921943665, 2.260747194290161, 3.795132875442505]",[25],<function relu at 0x00000208059BB1E0>,1500,150,0.9994601710210933,0.001
24,"[0.03029543161392212, 0.45619624853134155, 1.1558802127838135, 1.4102320671081543, 0.7814193964004517, 0.5556400418281555, -0.7544422149658203, -3.5781588554382324, -5.288386344909668, -3.841721534729004, -0.2660958766937256, 2.299318790435791, 1.49204683303833, 0.6207121014595032]","[30, 30, 30]",<function elu at 0x0000020805996E18>,1500,50,1.0001991025686081,0.001
128,"[0.1299787163734436, 0.3488668203353882, 0.6166527271270752, 0.4396096467971802, 0.16974909603595734, -0.4308673143386841, -1.596506118774414, -1.513607144355774, -2.083846092224121, -3.159257411956787, -3.6503183841705322, -3.9302306175231934, -4.497097492218018, -3.4819979667663574]",[50],<function relu at 0x00000208059BB1E0>,1500,50,1.0094117583513496,0.001
26,"[0.13989686965942383, 0.33118635416030884, 0.5389406681060791, 0.7019706964492798, 0.20768436789512634, -0.34724268317222595, -1.2650092840194702, 1.4514250755310059, 4.031630516052246, 5.027952194213867, 6.377753257751465, 6.7038679122924805, 6.4631500244140625, 5.565564155578613]","[30, 30, 30]",<function elu at 0x0000020805996E18>,1500,150,1.0172489964242897,0.001
