index,prediction,neurons,activation,epochs,random_seed,error,learning_rate
16,"[0.5781919360160828, 0.2121824324131012, -0.06910982728004456, -0.41367271542549133, -1.0551036596298218, -0.450168639421463, -2.334502696990967, -1.030866265296936, 1.8860996961593628, 3.6631805896759033, 3.0942599773406982, 1.3567177057266235, 1.453683853149414, 2.383920431137085]","[10, 10]",<function elu at 0x000001DF21F16E18>,1500,50,1.3548912482351192,0.001
117,"[0.49539992213249207, -0.3486546576023102, -0.4320196211338043, -0.9904091358184814, -1.8301365375518799, -2.085752010345459, -2.061924457550049, -0.7718369960784912, 0.02598211169242859, 1.7766554355621338, 2.2468061447143555, 2.020981788635254, 1.7995643615722656, 3.55031681060791]","[10, 10, 10]",<function relu at 0x000001DF21F2B1E0>,1500,100,1.4750573143249155,0.01
112,"[0.5504512190818787, -0.042612090706825256, -0.1736002117395401, 0.08214859664440155, 0.22881953418254852, -0.40766316652297974, -1.8391218185424805, 0.5173962712287903, -1.3835543394088745, -1.0221192836761475, -0.7129179239273071, -1.3790667057037354, -3.5661568641662598, -2.933833122253418]","[10, 10, 10]",<function relu at 0x000001DF21F2B1E0>,1500,50,1.5187968004227768,0.001
99,"[0.3967653810977936, -0.4970385730266571, -0.6637051105499268, -1.554268717765808, -1.3582805395126343, -2.6446046829223633, -3.808288812637329, -2.089017868041992, -0.3276089131832123, -0.2709100544452667, -2.5508370399475098, -2.4254910945892334, -0.735636293888092, 2.2258846759796143]","[30, 30, 30]",<function relu at 0x000001DF21F2B1E0>,1500,200,1.5531034072870489,0.001
18,"[0.355185329914093, 0.5842233896255493, 0.04207029193639755, -1.0971784591674805, -1.253347635269165, -0.9263577461242676, -1.0218563079833984, 0.29848816990852356, 2.717531204223633, 0.7362689971923828, 1.0446137189865112, 2.0044021606445312, 4.650719165802002, 5.622592926025391]","[10, 10]",<function elu at 0x000001DF21F16E18>,1500,150,1.6632623987964903,0.001
23,"[0.23695573210716248, -0.27789807319641113, -0.6482440829277039, -0.0025207102298736572, 0.2712523639202118, 0.06812146306037903, -0.08732056617736816, -0.5156745910644531, -0.04226323962211609, 1.2451692819595337, -0.4168214499950409, -0.2374878227710724, -2.4236013889312744, -1.327938437461853]","[10, 10]",<function elu at 0x000001DF21F16E18>,1500,200,1.690293188667549,0.01
130,"[0.0873759388923645, 0.32383233308792114, 0.18600010871887207, 0.28464069962501526, 0.1733265519142151, -0.18828052282333374, -1.5759716033935547, -0.5518311262130737, 1.4889702796936035, 1.7739943265914917, 3.808065891265869, 3.8953046798706055, 3.6680350303649902, 7.115866184234619]",[50],<function relu at 0x000001DF21F2B1E0>,1500,150,1.7013286195447634,0.001
120,"[0.6212630867958069, 0.4146456718444824, -0.05122993886470795, 0.5405643582344055, 0.00708402693271637, -0.7204790115356445, -1.6853690147399902, -1.0049042701721191, 0.8155971765518188, 1.4823367595672607, 2.712900161743164, 3.4927358627319336, 3.1142711639404297, 3.111372470855713]",[25],<function relu at 0x000001DF21F2B1E0>,1500,50,1.701687434797707,0.001
61,"[0.7441644668579102, -0.18672774732112885, 0.24921385943889618, -0.23685131967067719, 1.217764139175415, 0.22936858236789703, -4.0435357093811035, -4.02535343170166, -0.24889890849590302, -1.331315040588379, 1.93386971950531, -0.8487117886543274, 1.7086732387542725, -3.104973554611206]",[50],<function elu at 0x000001DF21F16E18>,1500,100,1.7028075511861553,0.01
115,"[0.6284244060516357, 0.6818010807037354, 0.3931422233581543, 0.13066387176513672, -0.9856719970703125, -1.4999027252197266, -3.1855244636535645, -3.4737086296081543, 1.556872844696045, 3.5392489433288574, 5.340693950653076, 6.13162899017334, 5.763917922973633, 6.589460372924805]","[10, 10, 10]",<function relu at 0x000001DF21F2B1E0>,1500,200,1.7502881262645085,0.001
