index,prediction,neurons,activation,epochs,random_seed,error,learning_rate
89,"[0.03648817166686058, -0.16525813937187195, 1.0629098415374756, 0.8954561948776245, 0.7829241156578064, 0.3559102714061737, 1.5030044317245483, 0.9404900074005127, 1.2624144554138184, 1.237792730331421, 1.17972993850708, 1.061682939529419, 0.8142110705375671, 0.8302668929100037]","[10, 10]",<function relu at 0x0000021D058A31E0>,1500,100,0.7562743307574324,0.001
65,"[0.49020934104919434, -0.28556421399116516, 0.6262727975845337, 0.9618520736694336, 1.5042352676391602, 0.5663178563117981, 1.699982762336731, 2.290825366973877, -0.232610285282135, -0.9931010007858276, -2.9742395877838135, -2.637037754058838, -2.8634188175201416, -2.6386282444000244]",[75],<function elu at 0x0000021D05893E18>,1500,100,0.8138175070369157,0.001
79,"[-0.028694666922092438, 0.00330498069524765, 1.3938499689102173, 0.18701821565628052, 0.1515553891658783, -0.08947870880365372, 1.5023913383483887, 0.16451813280582428, 0.5400158166885376, 0.23366045951843262, 0.399306982755661, -0.1577756404876709, 0.10310734808444977, 0.16945236921310425]",[10],<function relu at 0x0000021D058A31E0>,1500,200,0.8670865106206638,0.01
130,"[-0.004395865835249424, -0.3287009596824646, 0.5134584903717041, 0.4140530228614807, 0.4025235176086426, 0.2992709279060364, 1.0208871364593506, 1.0601799488067627, 1.477452278137207, -0.43299344182014465, -0.6615172624588013, -0.12543649971485138, 0.589179515838623, 1.3995063304901123]",[50],<function relu at 0x0000021D058A31E0>,1500,150,0.8686612403084317,0.001
128,"[0.4420717656612396, 0.16613855957984924, 0.7652563452720642, 0.5172874927520752, 0.7195134162902832, 0.22132480144500732, 0.9367080926895142, 0.019872061908245087, -0.007086700759828091, -1.8480514287948608, -2.632798194885254, -3.828705310821533, -3.4535350799560547, -1.7718907594680786]",[50],<function relu at 0x0000021D058A31E0>,1500,50,0.878069337313979,0.001
48,"[0.3109481930732727, -0.09529297053813934, 0.8712426424026489, 0.87681645154953, 0.9100466966629028, 0.2666693925857544, 0.18140889704227448, 1.2160395383834839, 1.0830022096633911, 2.1073429584503174, 3.614593505859375, 1.9123162031173706, 1.3480814695358276, 0.5261255502700806]",[25],<function elu at 0x0000021D05893E18>,1500,50,0.8966372431820484,0.001
34,"[0.323006272315979, 0.4852908253669739, 1.285224199295044, 0.9266089200973511, 0.571976363658905, 0.5190551280975342, 1.2834346294403076, 1.5070154666900635, 1.8347139358520508, 1.5787485837936401, 2.932882070541382, 2.9173386096954346, 3.912231683731079, 3.0651307106018066]",[30],<function elu at 0x0000021D05893E18>,1500,150,0.9048649500682499,0.001
4,"[0.23502874374389648, 0.20710855722427368, 0.9021725058555603, 0.8420746922492981, 0.7104111313819885, 1.034379005432129, 1.1741244792938232, 0.8086546063423157, 1.7783968448638916, 1.6920850276947021, 0.585658609867096, 0.5610812902450562, 1.0596106052398682, 1.2404565811157227]",[10],<function elu at 0x0000021D05893E18>,1500,50,0.9302513660299515,0.01
107,"[0.4635655879974365, 0.20593033730983734, 0.674033522605896, 1.0150525569915771, 0.6237716674804688, -0.621574878692627, 0.5269274711608887, 0.726546049118042, 0.5958238840103149, -1.3453012704849243, -1.1090415716171265, -1.0810178518295288, -1.0984679460525513, -1.2199448347091675]",[30],<function relu at 0x0000021D058A31E0>,1500,200,0.9592358849813994,0.001
41,"[0.34936609864234924, 0.342678964138031, 1.2461665868759155, 0.5675633549690247, 0.527380645275116, 0.7150852084159851, 0.45515918731689453, 1.2703036069869995, 0.909137487411499, 0.3225136399269104, -0.3786972165107727, -0.6234169602394104, -0.6008146405220032, -1.025434970855713]","[10, 10, 10]",<function elu at 0x0000021D05893E18>,1500,100,0.9666429259990645,0.001
104,"[0.2123986929655075, 0.2362687587738037, 0.9256211519241333, 1.0084896087646484, 1.0990931987762451, 1.1807941198349, 1.3116095066070557, 1.6827739477157593, 0.9316924810409546, 0.20522524416446686, 0.7873100638389587, 0.9861935377120972, 1.000051498413086, 1.6431050300598145]",[30],<function relu at 0x0000021D058A31E0>,1500,50,0.9685914553054086,0.001
10,"[0.33706969022750854, 0.4157472252845764, 1.399746060371399, 0.7851769924163818, 1.4151289463043213, 1.0309581756591797, 1.1190259456634521, 2.3465845584869385, 0.7194098234176636, 0.1724696159362793, 1.1354241371154785, -0.23143017292022705, 1.2940716743469238, 1.3140264749526978]","[30, 30]",<function elu at 0x0000021D05893E18>,1500,150,0.9831709581334299,0.001
3,"[0.23035353422164917, 0.10425754636526108, 0.41815006732940674, 0.5176753997802734, 0.677466869354248, 0.883928120136261, 1.0570759773254395, 1.2724130153656006, 0.9238126277923584, 1.3727211952209473, 1.5550135374069214, 1.838486671447754, 1.8209781646728516, 2.2400128841400146]",[10],<function elu at 0x0000021D05893E18>,1500,200,0.9869532945734852,0.001
1,"[0.6229983568191528, 0.003406912088394165, 0.2044062614440918, 0.4425917863845825, 0.3720310926437378, 0.38543617725372314, 0.5195919275283813, 0.6170080900192261, 0.26854872703552246, 0.6767479181289673, 0.658664345741272, 0.8333010673522949, 0.3999902009963989, 0.8014180660247803]",[10],<function elu at 0x0000021D05893E18>,1500,100,0.9915048083420527,0.001
76,"[0.1770065426826477, 0.42271390557289124, 1.033273458480835, 0.9964130520820618, 0.7177513837814331, -0.23425918817520142, 0.3808727264404297, 0.2429773211479187, 0.25001585483551025, 0.5105998516082764, 0.628065824508667, 0.5705686807632446, 0.3680820167064667, 0.8035473227500916]",[10],<function relu at 0x0000021D058A31E0>,1500,50,0.999756724357442,0.01
5,"[0.41610610485076904, 0.32726484537124634, 0.5814741253852844, 0.6007495522499084, 0.6451650261878967, 0.12048536539077759, 0.31510502099990845, 0.6774707436561584, 0.9226928353309631, 0.9085775017738342, 0.9932590126991272, 1.0915627479553223, 1.2629427909851074, 1.368974208831787]",[10],<function elu at 0x0000021D05893E18>,1500,100,1.0249692937069057,0.01
46,"[0.36850428581237793, -0.17225593328475952, 1.4232581853866577, 0.556072473526001, 0.6645511388778687, -0.6871793270111084, -0.4837207794189453, -0.271281361579895, -0.7821154594421387, -0.7349839210510254, 1.046579360961914, -0.1074531078338623, 0.2805914878845215, 3.2430150508880615]","[10, 10, 10]",<function elu at 0x0000021D05893E18>,1500,150,1.0320423388357411,0.01
