index,prediction,neurons,activation,epochs,random_seed,error,learning_rate
129,"[0.17889943718910217, 0.47481706738471985, 0.7521333694458008, 0.21498066186904907, 1.3006547689437866, 1.0006664991378784, 2.7634828090667725, 2.6028618812561035, 2.8572747707366943, 2.1149163246154785, 2.269840955734253, 1.8943477869033813, 1.5661677122116089, 0.7831392884254456]",[50],<function relu at 0x00000192F4DDA1E0>,1500,100,1.0525214109684873,0.001
41,"[-0.24191060662269592, 0.36377018690109253, 0.568237841129303, 1.2279690504074097, 1.2680113315582275, 0.5709231495857239, 2.753882646560669, 1.8095836639404297, 1.3975439071655273, 0.7549182176589966, 1.3733476400375366, 0.5484920144081116, 0.029408618807792664, -1.2031511068344116]","[10, 10, 10]",<function elu at 0x00000192F4DD4E18>,1500,100,1.0633798419712137,0.001
17,"[-0.26367461681365967, 0.16914549469947815, 0.4075119197368622, 0.4615168273448944, 0.4740777909755707, -0.0596289336681366, 2.4903171062469482, 1.4748626947402954, 1.8012315034866333, 1.065444827079773, 1.944360613822937, 0.7062287330627441, -0.27599048614501953, -0.9679549932479858]","[10, 10]",<function elu at 0x00000192F4DD4E18>,1500,100,1.1049706071690064,0.001
108,"[0.3463857173919678, 0.2970660626888275, 0.2573932707309723, 0.28973376750946045, 0.926730751991272, 1.0019128322601318, 3.4483203887939453, 1.6744537353515625, 2.6679880619049072, -0.3207578957080841, -1.0729620456695557, -3.486478090286255, -4.691116809844971, -2.3799219131469727]",[30],<function relu at 0x00000192F4DDA1E0>,1500,50,1.135426696971385,0.01
4,"[0.42048653960227966, 0.6072787046432495, 1.0824482440948486, 0.8255983591079712, 0.2062714397907257, 0.32587137818336487, 2.4099788665771484, 4.670600414276123, 4.650806427001953, 2.6973347663879395, 1.3133800029754639, 0.64698326587677, -1.73446786403656, -0.9013695120811462]",[10],<function elu at 0x00000192F4DD4E18>,1500,50,1.1768189018828004,0.01
137,"[0.05379539728164673, 0.038626790046691895, 0.49750179052352905, 0.5197321772575378, 0.8508848547935486, 0.8703143000602722, 2.1156857013702393, 0.08178199827671051, -0.785744309425354, -2.2785134315490723, -1.8786029815673828, -1.9479132890701294, -0.013889387249946594, 1.7499734163284302]",[75],<function relu at 0x00000192F4DDA1E0>,1500,100,1.1777175908934479,0.001
7,"[-0.29843276739120483, -0.3015570640563965, 0.05776393413543701, 0.3430222272872925, 0.9089879393577576, 0.9962834119796753, 2.0156404972076416, 0.6152368783950806, 0.5369128584861755, 0.43468984961509705, -0.9834480285644531, -0.24014873802661896, 1.103660225868225, 0.17931686341762543]",[10],<function elu at 0x00000192F4DD4E18>,1500,200,1.2577328626797002,0.01
99,"[0.25730669498443604, 0.4683860242366791, 1.1919041872024536, 1.5840381383895874, 2.14357328414917, 1.5252444744110107, 2.43618106842041, 0.885399580001831, 0.7254243493080139, -0.7814494371414185, -1.40019690990448, -3.989150047302246, -4.605727195739746, -5.197634220123291]","[30, 30, 30]",<function relu at 0x00000192F4DDA1E0>,1500,200,1.2604503217684924,0.001
139,"[-0.11022382974624634, 0.2768356502056122, 0.5657973289489746, 0.5215698480606079, 0.3267185389995575, 0.2386140525341034, 1.7044925689697266, 0.9988471269607544, 2.2342846393585205, 1.6960067749023438, -0.5569786429405212, -0.9229074716567993, -2.821197509765625, -5.715226173400879]",[75],<function relu at 0x00000192F4DDA1E0>,1500,200,1.2756150077721207,0.001
40,"[-0.20024274289608002, 0.6491654515266418, 0.34153008460998535, 0.27633363008499146, 0.6658796668052673, 0.3177235722541809, 1.8999605178833008, 1.7404299974441528, 1.4484652280807495, -0.5959941148757935, -0.6251429915428162, 0.572393000125885, 0.3383403420448303, 0.7135660648345947]","[10, 10, 10]",<function elu at 0x00000192F4DD4E18>,1500,50,1.2773883002883528,0.001
125,"[-0.22322894632816315, 0.6668936014175415, 0.7567877173423767, 0.8491051197052002, 1.6967225074768066, 0.5107021331787109, 1.5174366235733032, 2.734572172164917, 3.6180152893066406, 2.774113178253174, 3.1022326946258545, -0.4405619502067566, 0.8506670594215393, -0.2162877768278122]",[25],<function relu at 0x00000192F4DDA1E0>,1500,100,1.287515231010796,0.01
106,"[-0.14196723699569702, 0.21649688482284546, 0.48719173669815063, 0.1027299165725708, 0.20292353630065918, 0.2560042142868042, 1.7064967155456543, 1.4825102090835571, 1.7449986934661865, 1.441410779953003, 1.7579209804534912, 1.8807871341705322, 2.939044237136841, 2.050915002822876]",[30],<function relu at 0x00000192F4DDA1E0>,1500,150,1.2925123293137544,0.001
119,"[0.26740342378616333, -0.1751021444797516, 0.19553254544734955, 1.076718807220459, 1.8154147863388062, 1.729909896850586, 2.8943257331848145, 2.446230888366699, 0.9428325891494751, 0.479056715965271, 0.7787168025970459, 1.708927035331726, 1.857305884361267, 1.3217097520828247]","[10, 10, 10]",<function relu at 0x00000192F4DDA1E0>,1500,200,1.2967385645794056,0.01
82,"[0.16896796226501465, 0.7288496494293213, 0.4803256392478943, 0.010502483695745468, -0.06268367171287537, 0.16960063576698303, 2.3639228343963623, 2.7398881912231445, 2.7600481510162354, 1.0707329511642456, 1.1705653667449951, 0.62013840675354, 0.5385182499885559, 0.6879810690879822]","[30, 30]",<function relu at 0x00000192F4DDA1E0>,1500,150,1.2979303825640471,0.001
53,"[-0.5209169983863831, 0.4737789034843445, 0.8485715985298157, 0.5343633890151978, 1.047626256942749, 0.9041010737419128, 1.2462706565856934, -0.06815445423126221, 0.2969849109649658, -2.320488452911377, -1.9691987037658691, -4.412017822265625, -5.216330528259277, -6.9701409339904785]",[25],<function elu at 0x00000192F4DD4E18>,1500,100,1.2980210673455925,0.01
