index,prediction,neurons,activation,epochs,random_seed,error,learning_rate
28,"[1.2878128290176392, 2.8220813274383545, -1.6254085302352905, -3.7513649463653564, -0.816119372844696, -2.299537181854248, 0.5050147771835327, 0.07033965736627579, -11.961758613586426, -8.22458553314209, 4.014203071594238, 2.7251076698303223, -5.098090171813965, 5.303903102874756]","[30, 30, 30]",<function elu at 0x00000280509F4E18>,1500,50,2.028891649148126,0.01
113,"[0.7624644041061401, 2.0863752365112305, -1.9260014295578003, -2.9361226558685303, -0.6722246408462524, -0.3662900924682617, -0.6823718547821045, -1.356290340423584, -0.6104031801223755, 0.048542991280555725, -0.0903647392988205, -1.940741777420044, -1.9356410503387451, -2.4410083293914795]","[10, 10, 10]",<function relu at 0x00000280509EF1E0>,1500,100,2.1570706699395945,0.001
11,"[1.0860300064086914, 0.558441698551178, -0.2842279076576233, -0.5889583826065063, -1.6790858507156372, -0.8742142915725708, -0.9107765555381775, 1.5800268650054932, 2.2135303020477295, 2.68731951713562, 0.38485097885131836, -3.590885877609253, -6.369370937347412, -8.839067459106445]","[30, 30]",<function elu at 0x00000280509F4E18>,1500,200,2.1675275167866284,0.001
97,"[0.7005631923675537, -1.0104914903640747, -1.4312074184417725, -1.291256308555603, -0.38731905817985535, 0.44083455204963684, 0.4807933568954468, 0.543549656867981, 0.892823338508606, 3.1251139640808105, 2.3001186847686768, 2.629833936691284, 1.4210944175720215, -0.21168529987335205]","[30, 30, 30]",<function relu at 0x00000280509EF1E0>,1500,100,2.2682797532803094,0.001
34,"[1.0460401773452759, -0.08422434329986572, -0.47712141275405884, 0.6303458213806152, -0.0034968703985214233, -0.5705204606056213, -0.36280328035354614, -0.23998846113681793, 1.005305528640747, 2.147336959838867, 4.111307144165039, 4.393845081329346, 5.183434009552002, 3.1032485961914062]",[30],<function elu at 0x00000280509F4E18>,1500,150,2.375155938778507,0.001
143,"[0.7302034497261047, 1.7681728601455688, -2.443390130996704, -2.3795456886291504, -3.3783721923828125, -3.3214776515960693, -0.9080811738967896, -0.20629523694515228, -0.4190220236778259, 3.784714698791504, 4.760329723358154, 2.9619557857513428, 4.263664722442627, -0.11280263960361481]",[75],<function relu at 0x00000280509EF1E0>,1500,200,2.3801540849229026,0.01
15,"[0.7806807160377502, 1.0119096040725708, -1.044204831123352, -1.8646466732025146, -4.298374176025391, -2.088639736175537, -0.7756659984588623, -0.7650939226150513, 8.254294395446777, 9.992228507995605, 6.065468788146973, 1.8521578311920166, 4.870968818664551, 1.9611071348190308]","[30, 30]",<function elu at 0x00000280509F4E18>,1500,200,2.398096312387531,0.01
114,"[0.32147568464279175, 0.9093027114868164, -0.05072531849145889, -0.38646161556243896, -0.1069258376955986, 0.03541796654462814, 0.10551866143941879, -1.1844844818115234, -1.5597121715545654, -0.7456230521202087, -0.23465192317962646, -0.11346780508756638, -3.4946115016937256, -6.5708489418029785]","[10, 10, 10]",<function relu at 0x00000280509EF1E0>,1500,150,2.4868176270675852,0.001
54,"[0.887673020362854, 0.34696659445762634, -0.4600416123867035, -0.6086804866790771, 1.0043660402297974, -0.9587538242340088, -2.344478130340576, -4.014795303344727, -1.281849980354309, 2.6214237213134766, -0.37319234013557434, -0.34281644225120544, -2.8955540657043457, -4.427547454833984]",[25],<function elu at 0x00000280509F4E18>,1500,150,2.528325941389709,0.01
96,"[0.639279842376709, 0.43131518363952637, 0.5317266583442688, 0.4531363248825073, 0.2385525107383728, -0.6912122368812561, 0.17536842823028564, 0.30357757210731506, -0.44557642936706543, 1.390895128250122, 1.8211405277252197, 2.217945098876953, 1.1083769798278809, -0.15217489004135132]","[30, 30, 30]",<function relu at 0x00000280509EF1E0>,1500,50,2.5471181497740147,0.001
