fecha,prediccion,real,precios
17-12-2018,-0.999920924504598,-4.5161290322580685,2.96
18-12-2018,0.15429275731245676,1.6077170418006517,3.16
19-12-2018,-0.7043890158335367,-3.205128205128208,3.02
20-12-2018,-0.08138527969519298,0.33557046979866545,2.99
21-12-2018,1.486589252948761,0.9966777408637957,3.04
24-12-2018,-1.0291125377019246,-0.6644518272425108,2.99
26-12-2018,-0.49609731137752533,0.673400673400674,2.99
27-12-2018,1.6499559879302979,,
28-12-2018,-0.45315855741500854,,
31-12-2018,-3.1245773832003274,,
02-01-2019,-5.623507976531982,,
03-01-2019,-5.1245683034261065,,
04-01-2019,-3.4905244509379068,,
07-01-2019,-3.338899612426758,,
