fecha,prediccion,real,precios
20-12-2018,0.4017530580361684,0.33557046979866545,2.99
21-12-2018,0.8768924872080485,0.9966777408637957,3.04
24-12-2018,-0.7956717610359192,-0.6644518272425108,2.99
26-12-2018,-0.6694550116856893,0.673400673400674,2.99
27-12-2018,-0.25211488207181293,1.3513513513513526,3.0
28-12-2018,-5.0927770137786865,-5.696202531645574,2.98
31-12-2018,-1.3045434951782227,-1.6556291390728417,2.97
02-01-2019,2.4520263671875,,
03-01-2019,3.322230656941732,,
04-01-2019,5.495438893636067,,
07-01-2019,2.900451183319092,,
08-01-2019,-1.0757622718811035,,
09-01-2019,-4.682862758636475,,
10-01-2019,-8.166651954253515,,
