fecha,prediccion,real,precios
18-12-2018,-0.2629077931245168,1.6077170418006517,3.16
19-12-2018,-0.5690863033135732,-3.205128205128208,3.02
20-12-2018,-0.17242314418156943,0.33557046979866545,2.99
21-12-2018,-0.11038646101951599,0.9966777408637957,3.04
24-12-2018,-0.010898818572362265,-0.6644518272425108,2.99
26-12-2018,-0.1844997505346934,0.673400673400674,2.99
27-12-2018,-0.2404330944021543,1.3513513513513526,3.0
28-12-2018,-0.4413244128227234,,
31-12-2018,-0.14392308394114176,,
02-01-2019,-0.22850995262463888,,
03-01-2019,-0.27562395731608075,,
04-01-2019,0.01376462976137797,,
07-01-2019,0.4196834961573283,,
08-01-2019,0.48649997512499493,,
