fecha,prediccion,real,precios
11-12-2018,-0.6680768132209778,-5.345911949685545,3.01
13-12-2018,-0.9274188280105591,-8.787878787878789,3.01
14-12-2018,-1.4702626466751099,-4.50160771704179,2.97
17-12-2018,-1.226946473121643,-4.5161290322580685,2.96
18-12-2018,-0.439206858476003,1.6077170418006517,3.16
19-12-2018,-0.9531121651331583,-3.205128205128208,3.02
20-12-2018,-0.9228159586588541,0.33557046979866545,2.99
21-12-2018,-0.09366365273793538,,
24-12-2018,1.180964748064677,,
26-12-2018,0.583086887995402,,
27-12-2018,-1.5422595342000325,,
28-12-2018,-1.9023698568344116,,
31-12-2018,0.11320026715596516,,
02-01-2019,0.037774900595347084,,
