fecha,prediccion,real,precios
19-12-2018,-0.525531659523646,-3.205128205128208,3.02
20-12-2018,-0.7756122052669525,0.33557046979866545,2.99
21-12-2018,-0.016222933928171795,0.9966777408637957,3.04
24-12-2018,1.1394486625989277,-0.6644518272425108,2.99
26-12-2018,0.023281325896581013,0.673400673400674,2.99
27-12-2018,1.2234644889831543,1.3513513513513526,3.0
28-12-2018,-3.20866060256958,-5.696202531645574,2.98
31-12-2018,-0.7579644719759623,,
02-01-2019,1.0948103467623393,,
03-01-2019,2.3945970932642617,,
04-01-2019,4.390741427739461,,
07-01-2019,4.863858580589294,,
08-01-2019,4.35900620619456,,
09-01-2019,6.908060868581136,,
