fecha,prediccion,real,precios
29-11-2018,0.1361950933933258,-1.5772870662460512,3.12
30-11-2018,1.2576363881429036,2.912621359223311,3.18
03-12-2018,2.759184201558431,6.451612903225797,3.3
04-12-2018,3.463381012280782,2.3026315789473633,3.11
05-12-2018,4.834913492202759,6.529209621993124,3.1
06-12-2018,4.452030579249064,3.6666666666666625,3.11
07-12-2018,2.95755664507548,-0.9523809523809462,3.12
10-12-2018,2.391299605369568,,
11-12-2018,2.050772229830424,,
13-12-2018,0.8331598242123922,,
14-12-2018,1.510157545407613,,
17-12-2018,0.6505623161792755,,
18-12-2018,1.8976010084152222,,
19-12-2018,2.6626943349838257,,
