fecha,prediccion,real,precios
03-01-2019,-0.8549185891946157,-1.9736842105263175,2.98
04-01-2019,-0.18713114658991495,-0.33444816053512477,2.98
07-01-2019,0.2984112004439036,0.3344481605351099,3.0
08-01-2019,0.8847098151842753,0.0,3.0
09-01-2019,2.2983175118764243,2.3489932885905986,3.05
10-01-2019,1.597978413105011,2.020202020202007,3.03
11-01-2019,1.1575674414634705,0.6688963210702198,3.01
14-01-2019,1.4212395548820496,,
15-01-2019,2.077113469441732,,
16-01-2019,2.7946807940800986,,
17-01-2019,2.5603435039520264,,
18-01-2019,2.8579984108606973,,
21-01-2019,3.0766077438990274,,
22-01-2019,1.4798193251093228,,
