index,prediction,neurons,activation,epochs,random_seed,error,learning_rate
11,"[0.002213742583990097, 0.16125503182411194, -0.12584251165390015, 0.09338778257369995, 0.1031874418258667, 0.4694538116455078, 0.27669405937194824, -0.08952696621417999, -0.9205173254013062, -1.2615764141082764, -2.6670210361480713, -1.31890070438385, -4.814745903015137, -5.092215538024902]",[50],<function elu at 0x000001BAEC539E18>,500,250,3.1302891633679284,0.01
23,"[0.002213742583990097, 0.16125503182411194, -0.12584251165390015, 0.09338778257369995, 0.1031874418258667, 0.4694538116455078, 0.27669405937194824, -0.08952696621417999, -0.9205173254013062, -1.2615764141082764, -2.6670210361480713, -1.31890070438385, -4.814745903015137, -5.092215538024902]",[50],<function relu at 0x000001BAEC5371E0>,500,250,3.1302891633679284,0.01
22,"[-0.02765486389398575, 0.15403567254543304, 0.052635446190834045, 0.519736647605896, 0.8027356863021851, 0.5414217710494995, -0.4109187722206116, -0.9522498846054077, -1.3965563774108887, -0.9399312734603882, 1.6834900379180908, 3.6914756298065186, 5.472776412963867, 2.0391764640808105]",[50],<function relu at 0x000001BAEC5371E0>,500,100,3.2934449806717163,0.01
10,"[-0.02765486389398575, 0.15403567254543304, 0.052635446190834045, 0.519736647605896, 0.8027356863021851, 0.5414217710494995, -0.4109187722206116, -0.9522498846054077, -1.3965563774108887, -0.9399312734603882, 1.6834900379180908, 3.6914756298065186, 5.472776412963867, 2.0391764640808105]",[50],<function elu at 0x000001BAEC539E18>,500,100,3.2934449806717163,0.01
9,"[-0.06362535059452057, -0.25552621483802795, -0.14867767691612244, 0.14205101132392883, 1.376367211341858, 0.6763392686843872, -0.2541469931602478, -2.253629684448242, -3.3384881019592285, -0.27414199709892273, 1.665094017982483, 2.151407480239868, -0.07284396886825562, -1.4146592617034912]",[50],<function elu at 0x000001BAEC539E18>,500,50,3.30927010675159,0.01
21,"[-0.06362535059452057, -0.25552621483802795, -0.14867767691612244, 0.14205101132392883, 1.376367211341858, 0.6763392686843872, -0.2541469931602478, -2.253629684448242, -3.3384881019592285, -0.27414199709892273, 1.665094017982483, 2.151407480239868, -0.07284396886825562, -1.4146592617034912]",[50],<function relu at 0x000001BAEC5371E0>,500,50,3.30927010675159,0.01
6,"[0.5263979434967041, 0.6973673701286316, -1.1519372463226318, 0.382379949092865, 1.2695775032043457, -0.11404366791248322, 0.4082971215248108, -0.4651750922203064, 0.7146554589271545, -0.2620694041252136, 0.5958204865455627, 1.228245735168457, 0.29600781202316284, 0.2372410148382187]",[50],<function elu at 0x000001BAEC539E18>,500,50,3.422526445323176,0.1
18,"[0.5263979434967041, 0.6973673701286316, -1.1519372463226318, 0.382379949092865, 1.2695775032043457, -0.11404366791248322, 0.4082971215248108, -0.4651750922203064, 0.7146554589271545, -0.2620694041252136, 0.5958204865455627, 1.228245735168457, 0.29600781202316284, 0.2372410148382187]",[50],<function relu at 0x000001BAEC5371E0>,500,50,3.422526445323176,0.1
3,"[-0.13411591947078705, -0.27808815240859985, 0.5096632242202759, 0.33441251516342163, 0.5580876469612122, 1.8435896635055542, 1.337515115737915, 0.9159154891967773, 1.0808830261230469, 0.3936343193054199, -0.8857383728027344, 2.0218071937561035, -0.29142093658447266, 0.7296380996704102]",[100],<function elu at 0x000001BAEC539E18>,500,50,3.6088913250610775,0.01
15,"[-0.13411591947078705, -0.27808815240859985, 0.5096632242202759, 0.33441251516342163, 0.5580876469612122, 1.8435896635055542, 1.337515115737915, 0.9159154891967773, 1.0808830261230469, 0.3936343193054199, -0.8857383728027344, 2.0218071937561035, -0.29142093658447266, 0.7296380996704102]",[100],<function relu at 0x000001BAEC5371E0>,500,50,3.6088913250610775,0.01
