index,prediction,neurons,activation,epochs,random_seed,error,learning_rate
34,"[0.19509227573871613, -0.9711604714393616, -1.6702382564544678, -1.7555882930755615, 0.6313320398330688, 1.2999622821807861, -4.196610927581787, -7.256911754608154, -5.039891719818115, 2.1544535160064697, 4.607475280761719, 0.27273690700531006, -0.5560534000396729, -0.6605493426322937]","[100, 100]",<function relu at 0x00000204687A41E0>,1500,123,2.6512751772809677,0.001
10,"[0.19509227573871613, -0.9711604714393616, -1.6702382564544678, -1.7555882930755615, 0.6313320398330688, 1.2999622821807861, -4.196610927581787, -7.256911754608154, -5.039891719818115, 2.1544535160064697, 4.607475280761719, 0.27273690700531006, -0.5560534000396729, -0.6605493426322937]","[100, 100]",<function elu at 0x0000020468798E18>,1500,123,2.6512751772809677,0.001
36,"[0.2704508900642395, -0.11788590997457504, -0.06586909294128418, -0.2800295650959015, -0.5793946981430054, -1.6610385179519653, -4.388256549835205, -3.6815385818481445, 0.9328187704086304, 3.726942777633667, 3.7346699237823486, 3.208858013153076, 3.9324495792388916, 5.779598712921143]","[100, 100]",<function relu at 0x00000204687A41E0>,1500,50,2.728783657503712,0.0001
12,"[0.2704508900642395, -0.11788590997457504, -0.06586909294128418, -0.2800295650959015, -0.5793946981430054, -1.6610385179519653, -4.388256549835205, -3.6815385818481445, 0.9328187704086304, 3.726942777633667, 3.7346699237823486, 3.208858013153076, 3.9324495792388916, 5.779598712921143]","[100, 100]",<function elu at 0x0000020468798E18>,1500,50,2.728783657503712,0.0001
22,"[0.16446587443351746, -0.022889018058776855, -0.04764498025178909, -0.00959400087594986, 0.6056941747665405, 0.3881441652774811, -4.7760748863220215, -5.000796794891357, -1.0891560316085815, 0.4997924566268921, 1.3966838121414185, 2.8802034854888916, 3.724708318710327, 4.95066499710083]","[100, 100, 100]",<function elu at 0x0000020468798E18>,1500,123,2.862898463921678,0.0001
46,"[0.16446587443351746, -0.022889018058776855, -0.04764498025178909, -0.00959400087594986, 0.6056941747665405, 0.3881441652774811, -4.7760748863220215, -5.000796794891357, -1.0891560316085815, 0.4997924566268921, 1.3966838121414185, 2.8802034854888916, 3.724708318710327, 4.95066499710083]","[100, 100, 100]",<function relu at 0x00000204687A41E0>,1500,123,2.862898463921678,0.0001
2,"[0.43836984038352966, -0.5395126938819885, -0.7767195701599121, -1.6777729988098145, -0.08598660677671432, 0.5846946835517883, -2.66536808013916, -4.478010654449463, -6.656525611877441, -4.634031295776367, -3.4104349613189697, -1.0608378648757935, 3.1993942260742188, 3.5658953189849854]",[100],<function elu at 0x0000020468798E18>,1500,123,2.914694706708869,0.001
26,"[0.43836984038352966, -0.5395126938819885, -0.7767195701599121, -1.6777729988098145, -0.08598660677671432, 0.5846946835517883, -2.66536808013916, -4.478010654449463, -6.656525611877441, -4.634031295776367, -3.4104349613189697, -1.0608378648757935, 3.1993942260742188, 3.5658953189849854]",[100],<function relu at 0x00000204687A41E0>,1500,123,2.914694706708869,0.001
44,"[0.14736318588256836, -0.32044553756713867, -0.01112542487680912, 0.04080433398485184, 0.6621913909912109, 0.3223632872104645, -3.6839661598205566, -4.94082498550415, -3.3805606365203857, -1.6830432415008545, -2.0542001724243164, -3.489285707473755, -2.8418123722076416, -1.618717908859253]","[100, 100, 100]",<function relu at 0x00000204687A41E0>,1500,50,2.9422011021786254,0.0001
20,"[0.14736318588256836, -0.32044553756713867, -0.01112542487680912, 0.04080433398485184, 0.6621913909912109, 0.3223632872104645, -3.6839661598205566, -4.94082498550415, -3.3805606365203857, -1.6830432415008545, -2.0542001724243164, -3.489285707473755, -2.8418123722076416, -1.618717908859253]","[100, 100, 100]",<function elu at 0x0000020468798E18>,1500,50,2.9422011021786254,0.0001
