fecha,prediccion,real,precios
17-09-2018,0.1366452525059382,-0.31866464339910155,65.69
18-09-2018,-0.9280886252721151,-2.9263220439691016,65.35
19-09-2018,-0.9078231851259867,-1.5624999999999958,66.15
20-09-2018,-0.8803881804148356,-1.2414837244511632,65.23
21-09-2018,-1.9261334737141926,-0.995405819295546,64.65
24-09-2018,-1.1047560771306355,-2.2741055184960586,64.46
25-09-2018,-2.355207602183024,-2.4087372830640326,65.23
26-09-2018,-3.5630345145861306,,
27-09-2018,-0.9911229809125265,,
28-09-2018,1.4602152109146118,,
01-10-2018,-1.9231502215067546,,
02-10-2018,-1.8743844330310822,,
03-10-2018,-2.542911390463511,,
04-10-2018,-2.726566473642985,,
