fecha,prediccion,real,precios
22-11-2018,-0.36618993679682416,-1.9215372297838287,49.0
23-11-2018,0.1787381668885549,0.8293593199253695,48.63
26-11-2018,1.2554171979427338,-0.4693834008960932,46.65
27-11-2018,4.735273838043213,6.558098591549305,48.42
28-11-2018,5.672114849090576,5.446898002103057,50.14
29-11-2018,4.192459901173909,4.739433729995887,51.05
30-11-2018,2.941241900126139,3.2591093117408896,51.01
03-12-2018,2.3069424629211426,,
04-12-2018,-1.4481326341629028,,
05-12-2018,-2.5753575960795083,,
06-12-2018,-4.144379297892253,,
07-12-2018,-4.803044398625691,,
10-12-2018,-3.6947855750719705,,
11-12-2018,-1.8703354994455974,,
