index,prediction,neurons,activation,epochs,random_seed,error,learning_rate
78,"[0.9682358503341675, 1.1288307905197144, 5.095850944519043, 4.146730422973633, 5.151063442230225, 5.099060535430908, 5.252152919769287, 4.944454193115234, 4.128745079040527, 1.5187307596206665, 1.3630698919296265, -0.993984580039978, 0.3205287754535675, 0.664787769317627]",[10],<function relu at 0x000001D0727851E0>,1500,150,2.7301565463205275,0.01
6,"[0.9682358503341675, 1.1288307905197144, 5.095850944519043, 4.146730422973633, 5.151063442230225, 5.099060535430908, 5.252152919769287, 4.944454193115234, 4.128745079040527, 1.5187307596206665, 1.3630698919296265, -0.993984580039978, 0.3205287754535675, 0.664787769317627]",[10],<function elu at 0x000001D07278BE18>,1500,150,2.7301565463205275,0.01
81,"[0.981286883354187, 1.349764108657837, 4.319459438323975, 4.846005916595459, 5.139658451080322, 6.164869785308838, 5.790943145751953, 3.859285831451416, 4.220711708068848, 2.463658332824707, 2.2327260971069336, 6.088858127593994, 3.8545970916748047, 3.3346309661865234]","[30, 30]",<function relu at 0x000001D0727851E0>,1500,100,2.9399693708325216,0.001
9,"[0.981286883354187, 1.349764108657837, 4.319459438323975, 4.846005916595459, 5.139658451080322, 6.164869785308838, 5.790943145751953, 3.859285831451416, 4.220711708068848, 2.463658332824707, 2.2327260971069336, 6.088858127593994, 3.8545970916748047, 3.3346309661865234]","[30, 30]",<function elu at 0x000001D07278BE18>,1500,100,2.9399693708325216,0.001
123,"[1.3523989915847778, 1.699206829071045, 3.3584983348846436, 3.5661721229553223, 4.883191108703613, 4.644769191741943, 6.878592491149902, 8.571613311767578, 5.245863437652588, 3.2885866165161133, 5.374310493469238, 5.208890914916992, 3.843655586242676, 3.8072783946990967]",[25],<function relu at 0x000001D0727851E0>,1500,200,3.0340751381452797,0.001
51,"[1.3523989915847778, 1.699206829071045, 3.3584983348846436, 3.5661721229553223, 4.883191108703613, 4.644769191741943, 6.878592491149902, 8.571613311767578, 5.245863437652588, 3.2885866165161133, 5.374310493469238, 5.208890914916992, 3.843655586242676, 3.8072783946990967]",[25],<function elu at 0x000001D07278BE18>,1500,200,3.0340751381452797,0.001
14,"[1.4513075351715088, 1.5166172981262207, 4.555680751800537, 4.220571517944336, 2.094850540161133, 2.167813301086426, 7.980240821838379, 12.53287124633789, 3.865861654281616, -5.31625509262085, 3.285946846008301, 2.1868770122528076, -0.9088907241821289, 1.1124849319458008]","[30, 30]",<function elu at 0x000001D07278BE18>,1500,150,3.1612847534719544,0.01
86,"[1.4513075351715088, 1.5166172981262207, 4.555680751800537, 4.220571517944336, 2.094850540161133, 2.167813301086426, 7.980240821838379, 12.53287124633789, 3.865861654281616, -5.31625509262085, 3.285946846008301, 2.1868770122528076, -0.9088907241821289, 1.1124849319458008]","[30, 30]",<function relu at 0x000001D0727851E0>,1500,150,3.1612847534719544,0.01
59,"[1.1466128826141357, 0.45855313539505005, 3.6263034343719482, 4.7137651443481445, 5.035682201385498, 5.237947463989258, 7.342530727386475, 9.621589660644531, 6.894881248474121, 1.4849557876586914, 0.15515466034412384, -3.912338972091675, -5.694987773895264, -6.500897407531738]",[50],<function elu at 0x000001D07278BE18>,1500,200,3.1974848472959962,0.001
131,"[1.1466128826141357, 0.45855313539505005, 3.6263034343719482, 4.7137651443481445, 5.035682201385498, 5.237947463989258, 7.342530727386475, 9.621589660644531, 6.894881248474121, 1.4849557876586914, 0.15515466034412384, -3.912338972091675, -5.694987773895264, -6.500897407531738]",[50],<function relu at 0x000001D0727851E0>,1500,200,3.1974848472959962,0.001
2,"[2.3176279067993164, 1.5970990657806396, 2.7302472591400146, 2.602332592010498, 2.926018238067627, 6.2096266746521, 6.398334503173828, 7.651084899902344, 7.334784030914307, 4.856475353240967, 3.2848153114318848, 2.3903443813323975, 1.9197642803192139, 1.3047102689743042]",[10],<function elu at 0x000001D07278BE18>,1500,150,3.2112896403545887,0.001
74,"[2.3176279067993164, 1.5970990657806396, 2.7302472591400146, 2.602332592010498, 2.926018238067627, 6.2096266746521, 6.398334503173828, 7.651084899902344, 7.334784030914307, 4.856475353240967, 3.2848153114318848, 2.3903443813323975, 1.9197642803192139, 1.3047102689743042]",[10],<function relu at 0x000001D0727851E0>,1500,150,3.2112896403545887,0.001
99,"[1.1217999458312988, 0.9137160778045654, 5.065331935882568, 6.159379005432129, 4.388208389282227, 5.6575751304626465, 3.6934585571289062, 2.176873207092285, -2.2867443561553955, -5.738742351531982, -4.67637300491333, -4.139896869659424, -7.123385429382324, -7.784181118011475]","[30, 30, 30]",<function relu at 0x000001D0727851E0>,1500,200,3.2130506469781985,0.001
27,"[1.1217999458312988, 0.9137160778045654, 5.065331935882568, 6.159379005432129, 4.388208389282227, 5.6575751304626465, 3.6934585571289062, 2.176873207092285, -2.2867443561553955, -5.738742351531982, -4.67637300491333, -4.139896869659424, -7.123385429382324, -7.784181118011475]","[30, 30, 30]",<function elu at 0x000001D07278BE18>,1500,200,3.2130506469781985,0.001
116,"[1.6662307977676392, 0.08725321292877197, 3.5582168102264404, 5.027655601501465, 4.919703483581543, 5.400110244750977, 6.603011608123779, 8.245583534240723, 5.64069128036499, 5.454028606414795, 5.603413105010986, 5.821177959442139, 1.2328158617019653, -4.122566223144531]","[10, 10, 10]",<function relu at 0x000001D0727851E0>,1500,50,3.2719990702864554,0.01
44,"[1.6662307977676392, 0.08725321292877197, 3.5582168102264404, 5.027655601501465, 4.919703483581543, 5.400110244750977, 6.603011608123779, 8.245583534240723, 5.64069128036499, 5.454028606414795, 5.603413105010986, 5.821177959442139, 1.2328158617019653, -4.122566223144531]","[10, 10, 10]",<function elu at 0x000001D07278BE18>,1500,50,3.2719990702864554,0.01
38,"[1.7642576694488525, 1.4453845024108887, 3.358969211578369, 2.9372050762176514, 2.031162738800049, 5.656382083892822, 4.5283355712890625, 2.1030445098876953, -1.7944858074188232, -0.6925308108329773, 3.5604488849639893, 1.7395347356796265, -0.5760528445243835, -2.437544107437134]",[30],<function elu at 0x000001D07278BE18>,1500,150,3.29542574069213,0.01
110,"[1.7642576694488525, 1.4453845024108887, 3.358969211578369, 2.9372050762176514, 2.031162738800049, 5.656382083892822, 4.5283355712890625, 2.1030445098876953, -1.7944858074188232, -0.6925308108329773, 3.5604488849639893, 1.7395347356796265, -0.5760528445243835, -2.437544107437134]",[30],<function relu at 0x000001D0727851E0>,1500,150,3.29542574069213,0.01
39,"[1.3697686195373535, 0.5347005724906921, 3.7295801639556885, 4.807828426361084, 6.6413254737854, 7.491527557373047, 8.45807933807373, 10.714827537536621, 10.81678295135498, 4.226806640625, 6.005080699920654, 6.03809928894043, 3.593839406967163, 3.4227120876312256]",[30],<function elu at 0x000001D07278BE18>,1500,200,3.3057261591732017,0.01
111,"[1.3697686195373535, 0.5347005724906921, 3.7295801639556885, 4.807828426361084, 6.6413254737854, 7.491527557373047, 8.45807933807373, 10.714827537536621, 10.81678295135498, 4.226806640625, 6.005080699920654, 6.03809928894043, 3.593839406967163, 3.4227120876312256]",[30],<function relu at 0x000001D0727851E0>,1500,200,3.3057261591732017,0.01
139,"[1.1694003343582153, 0.46420225501060486, 3.316866874694824, 4.881006717681885, 4.261394500732422, 4.867238521575928, 6.470559120178223, 6.621536731719971, 8.548688888549805, 3.939401626586914, 0.761995255947113, -1.3717180490493774, -1.3740479946136475, -7.245220184326172]",[75],<function relu at 0x000001D0727851E0>,1500,200,3.3364340454608215,0.001
67,"[1.1694003343582153, 0.46420225501060486, 3.316866874694824, 4.881006717681885, 4.261394500732422, 4.867238521575928, 6.470559120178223, 6.621536731719971, 8.548688888549805, 3.939401626586914, 0.761995255947113, -1.3717180490493774, -1.3740479946136475, -7.245220184326172]",[75],<function elu at 0x000001D07278BE18>,1500,200,3.3364340454608215,0.001
45,"[0.8599629998207092, 1.592838168144226, 5.1359477043151855, 4.957977771759033, 4.18402624130249, 5.4508819580078125, 1.818145751953125, 2.5556676387786865, 2.3242106437683105, 0.058591656386852264, 0.7540343403816223, 0.01814907044172287, -2.4011080265045166, -4.782101631164551]","[10, 10, 10]",<function elu at 0x000001D07278BE18>,1500,100,3.3564551008184713,0.01
117,"[0.8599629998207092, 1.592838168144226, 5.1359477043151855, 4.957977771759033, 4.18402624130249, 5.4508819580078125, 1.818145751953125, 2.5556676387786865, 2.3242106437683105, 0.058591656386852264, 0.7540343403816223, 0.01814907044172287, -2.4011080265045166, -4.782101631164551]","[10, 10, 10]",<function relu at 0x000001D0727851E0>,1500,100,3.3564551008184713,0.01
18,"[0.8978246450424194, 1.3011291027069092, 2.4565868377685547, 3.341749429702759, 4.293811798095703, 6.5557990074157715, 5.435356616973877, 3.9502460956573486, 4.131864070892334, 3.314913749694824, 4.2289042472839355, 6.6011199951171875, 7.006165981292725, 6.242605209350586]","[10, 10]",<function elu at 0x000001D07278BE18>,1500,150,3.4703489420634215,0.001
90,"[0.8978246450424194, 1.3011291027069092, 2.4565868377685547, 3.341749429702759, 4.293811798095703, 6.5557990074157715, 5.435356616973877, 3.9502460956573486, 4.131864070892334, 3.314913749694824, 4.2289042472839355, 6.6011199951171875, 7.006165981292725, 6.242605209350586]","[10, 10]",<function relu at 0x000001D0727851E0>,1500,150,3.4703489420634215,0.001
114,"[1.3699074983596802, 1.102648138999939, 4.6479573249816895, 4.498757362365723, 3.5290441513061523, 2.4137375354766846, 2.8423688411712646, 4.787643909454346, 5.09998893737793, 3.2123870849609375, 8.768270492553711, 10.63512134552002, 15.142145156860352, 15.034045219421387]","[10, 10, 10]",<function relu at 0x000001D0727851E0>,1500,150,3.483685341553897,0.001
42,"[1.3699074983596802, 1.102648138999939, 4.6479573249816895, 4.498757362365723, 3.5290441513061523, 2.4137375354766846, 2.8423688411712646, 4.787643909454346, 5.09998893737793, 3.2123870849609375, 8.768270492553711, 10.63512134552002, 15.142145156860352, 15.034045219421387]","[10, 10, 10]",<function elu at 0x000001D07278BE18>,1500,150,3.483685341553897,0.001
138,"[1.5481377840042114, 0.8596076965332031, 3.0688157081604004, 3.9989449977874756, 3.4897751808166504, 3.6728055477142334, 4.0638427734375, 6.620704650878906, 5.500647068023682, 4.708151340484619, 4.206732273101807, 2.0045132637023926, -3.0784175395965576, -12.890464782714844]",[75],<function relu at 0x000001D0727851E0>,1500,150,3.5576246098364526,0.001
66,"[1.5481377840042114, 0.8596076965332031, 3.0688157081604004, 3.9989449977874756, 3.4897751808166504, 3.6728055477142334, 4.0638427734375, 6.620704650878906, 5.500647068023682, 4.708151340484619, 4.206732273101807, 2.0045132637023926, -3.0784175395965576, -12.890464782714844]",[75],<function elu at 0x000001D07278BE18>,1500,150,3.5576246098364526,0.001
91,"[1.6239280700683594, 1.9633806943893433, 3.2408111095428467, 2.836784839630127, 3.7335028648376465, 4.8164448738098145, 2.2515809535980225, 2.3074517250061035, -1.3084913492202759, -4.371524333953857, -3.817122459411621, -1.2248163223266602, -2.2553646564483643, -2.360128164291382]","[10, 10]",<function relu at 0x000001D0727851E0>,1500,200,3.557907135189234,0.001
19,"[1.6239280700683594, 1.9633806943893433, 3.2408111095428467, 2.836784839630127, 3.7335028648376465, 4.8164448738098145, 2.2515809535980225, 2.3074517250061035, -1.3084913492202759, -4.371524333953857, -3.817122459411621, -1.2248163223266602, -2.2553646564483643, -2.360128164291382]","[10, 10]",<function elu at 0x000001D07278BE18>,1500,200,3.557907135189234,0.001
87,"[1.2579467296600342, 0.8056669235229492, 6.294412136077881, 6.29628849029541, -0.45955967903137207, 2.5358388423919678, 5.459892272949219, 9.654670715332031, 6.400099277496338, 3.3285722732543945, 6.218622207641602, 11.803050994873047, 19.61716651916504, 15.674273490905762]","[30, 30]",<function relu at 0x000001D0727851E0>,1500,200,3.5620504783355584,0.01
15,"[1.2579467296600342, 0.8056669235229492, 6.294412136077881, 6.29628849029541, -0.45955967903137207, 2.5358388423919678, 5.459892272949219, 9.654670715332031, 6.400099277496338, 3.3285722732543945, 6.218622207641602, 11.803050994873047, 19.61716651916504, 15.674273490905762]","[30, 30]",<function elu at 0x000001D07278BE18>,1500,200,3.5620504783355584,0.01
34,"[1.58208429813385, 0.2555272579193115, 2.334184169769287, 4.1798882484436035, 4.200791835784912, 7.217395782470703, 7.802785873413086, 10.086716651916504, 12.273083686828613, 15.112909317016602, 18.521522521972656, 23.067304611206055, 24.54433250427246, 14.14333724975586]",[30],<function elu at 0x000001D07278BE18>,1500,150,3.5938304185741083,0.001
106,"[1.58208429813385, 0.2555272579193115, 2.334184169769287, 4.1798882484436035, 4.200791835784912, 7.217395782470703, 7.802785873413086, 10.086716651916504, 12.273083686828613, 15.112909317016602, 18.521522521972656, 23.067304611206055, 24.54433250427246, 14.14333724975586]",[30],<function relu at 0x000001D0727851E0>,1500,150,3.5938304185741083,0.001
96,"[1.41397225856781, 1.0560661554336548, 3.6421234607696533, 4.235340595245361, 3.385681390762329, 3.3875961303710938, 2.9245619773864746, 1.9126240015029907, 2.4595179557800293, 0.7339131236076355, 0.03703299164772034, 0.8907305598258972, 1.7836681604385376, 2.2309718132019043]","[30, 30, 30]",<function relu at 0x000001D0727851E0>,1500,50,3.600991970762654,0.001
