fecha,prediccion,real,precios
10-10-2018,0.15314364929993948,-3.9889613647767095,38.27
11-10-2018,0.11113691329956055,-1.1014344262295075,38.61
12-10-2018,-0.7609107693036398,-3.786707882534773,37.35
15-10-2018,-0.335599626104037,-3.138780804150438,37.34
16-10-2018,-0.12310864528020223,0.07855459544383644,38.22
17-10-2018,-0.3104822138945262,-1.6705820934481872,37.67
18-10-2018,-1.7957072257995605,-2.802283341982352,37.46
19-10-2018,-4.588358203570048,,
22-10-2018,-5.587571104367574,,
23-10-2018,-6.193665186564128,,
24-10-2018,-5.273098111152649,,
25-10-2018,-1.9365403254826863,,
26-10-2018,-1.1387029886245728,,
29-10-2018,-0.1827873388926188,,
