fecha,prediccion,real,precios
15-10-2018,1.4824631214141846,-3.138780804150438,37.34
16-10-2018,3.0404187043507895,0.07855459544383644,38.22
17-10-2018,0.5136550962924957,-1.6705820934481872,37.67
18-10-2018,-0.7698232010006905,-2.802283341982352,37.46
19-10-2018,-1.6587237616380055,-3.8933890776064852,36.78
22-10-2018,-3.809504747390747,-4.739704739704735,36.78
23-10-2018,-1.0899283289909363,-0.34805890227577657,37.22
24-10-2018,0.42928260564804077,,
25-10-2018,-0.7974457641442617,,
26-10-2018,0.06664198637008667,,
29-10-2018,0.7989663481712341,,
30-10-2018,-2.414683202902476,,
31-10-2018,-6.848514636357625,,
01-11-2018,-11.11026261250178,,
