fecha,prediccion,real,precios
26-10-2018,0.09096863865852356,1.4069551367135682,38.2
29-10-2018,0.4507574836413066,-2.829684997330492,36.4
30-10-2018,1.0784855683644612,3.0179445350734078,37.89
31-10-2018,1.9505751927693684,3.4529635671560523,38.05
01-11-2018,1.5547680656115215,3.9763567974207525,38.7
05-11-2018,2.858538786570231,10.555250137438144,40.22
06-11-2018,1.525826056798299,2.4020887728459575,39.22
07-11-2018,2.213043133417765,,
08-11-2018,2.095125198364258,,
09-11-2018,2.7865113417307534,,
12-11-2018,1.9979907671610515,,
13-11-2018,2.9800761540730796,,
14-11-2018,1.79563307762146,,
15-11-2018,2.9160677591959634,,
