fecha,prediccion,real,precios
17-10-2018,1.327783425649007,-1.6705820934481872,37.67
18-10-2018,0.5936009486516317,-2.802283341982352,37.46
19-10-2018,0.2701687415440877,-3.8933890776064852,36.78
22-10-2018,-0.3881574869155884,-4.739704739704735,36.78
23-10-2018,0.36464067300160724,-0.34805890227577657,37.22
24-10-2018,1.039324442545573,-2.5709694697375487,36.38
25-10-2018,-0.23140621185302734,0.20931449502877628,38.3
26-10-2018,2.422026435534159,,
29-10-2018,3.214222470919291,,
30-10-2018,1.908393681049347,,
31-10-2018,1.74917471408844,,
01-11-2018,-1.1828690767288208,,
05-11-2018,-2.490602691968282,,
06-11-2018,-3.2211620807647705,,
