fecha,prediccion,real,precios
20-09-2018,-0.23542400201161703,2.2233451237999056,20.23
21-09-2018,0.2752188742160797,5.0228310502283025,20.7
24-09-2018,0.6183913548787435,3.869047619047625,20.94
25-09-2018,0.30248649915059406,5.675539929683571,21.04
26-09-2018,2.576509634653727,7.171717171717163,21.22
27-09-2018,2.678737004597982,7.3588709677419395,21.3
28-09-2018,2.861471096674601,6.256206554121142,21.4
01-10-2018,3.1114577452341714,,
02-10-2018,-0.13599318265914917,,
03-10-2018,-1.2490425109863281,,
04-10-2018,1.558671236038208,,
05-10-2018,-4.448734541734059,,
08-10-2018,-4.6080665191014605,,
09-10-2018,-6.616473575433095,,
