index,prediction,neurons,activation,epochs,random_seed,error,learning_rate
61,"[-0.08936679363250732, -0.48872727155685425, -2.0643744468688965, -4.333315372467041, -6.69987154006958, -7.699215412139893, -5.838430881500244, -2.4527671337127686, 3.9915926456451416, 8.178053855895996, 12.173334121704102, 11.855498313903809, 3.5737204551696777, -0.20073795318603516]","[10, 10]",<function elu at 0x0000023920809E18>,500,100,3.4642014737289375,0.01
205,"[-0.08936679363250732, -0.48872727155685425, -2.0643744468688965, -4.333315372467041, -6.69987154006958, -7.699215412139893, -5.838430881500244, -2.4527671337127686, 3.9915926456451416, 8.178053855895996, 12.173334121704102, 11.855498313903809, 3.5737204551696777, -0.20073795318603516]","[10, 10]",<function relu at 0x000002392080B1E0>,500,100,3.4642014737289375,0.01
219,"[-0.45344868302345276, -0.973213255405426, -1.4888427257537842, -3.0910568237304688, -5.206504821777344, -9.453842163085938, -9.807747840881348, -12.04211711883545, -12.700359344482422, -11.187841415405273, -17.93634796142578, -13.947981834411621, -11.601795196533203, -11.015690803527832]","[30, 30, 30]",<function relu at 0x000002392080B1E0>,1000,150,3.746204138353382,0.001
75,"[-0.45344868302345276, -0.973213255405426, -1.4888427257537842, -3.0910568237304688, -5.206504821777344, -9.453842163085938, -9.807747840881348, -12.04211711883545, -12.700359344482422, -11.187841415405273, -17.93634796142578, -13.947981834411621, -11.601795196533203, -11.015690803527832]","[30, 30, 30]",<function elu at 0x0000023920809E18>,1000,150,3.746204138353382,0.001
201,"[0.0006843805313110352, -0.5335678458213806, -1.8723137378692627, -2.7921206951141357, -5.422879219055176, -7.008781909942627, -4.0395426750183105, 0.7196488976478577, 10.373906135559082, 13.763086318969727, 18.890743255615234, 14.44089412689209, 9.915958404541016, 6.540617942810059]","[10, 10]",<function relu at 0x000002392080B1E0>,1000,100,4.1349432464646005,0.01
57,"[0.0006843805313110352, -0.5335678458213806, -1.8723137378692627, -2.7921206951141357, -5.422879219055176, -7.008781909942627, -4.0395426750183105, 0.7196488976478577, 10.373906135559082, 13.763086318969727, 18.890743255615234, 14.44089412689209, 9.915958404541016, 6.540617942810059]","[10, 10]",<function elu at 0x0000023920809E18>,1000,100,4.1349432464646005,0.01
85,"[-0.21259784698486328, -0.4059571623802185, -0.7486445307731628, -2.4538893699645996, -4.712850570678711, -7.302166938781738, -7.338517189025879, -3.3632802963256836, 4.713681697845459, 5.4811224937438965, 3.4941394329071045, -3.648712635040283, 0.6566455364227295, -7.53348970413208]","[30, 30, 30]",<function elu at 0x0000023920809E18>,500,100,4.178385643119534,0.01
229,"[-0.21259784698486328, -0.4059571623802185, -0.7486445307731628, -2.4538893699645996, -4.712850570678711, -7.302166938781738, -7.338517189025879, -3.3632802963256836, 4.713681697845459, 5.4811224937438965, 3.4941394329071045, -3.648712635040283, 0.6566455364227295, -7.53348970413208]","[30, 30, 30]",<function relu at 0x000002392080B1E0>,500,100,4.178385643119534,0.01
87,"[0.1546700894832611, -0.5170989036560059, -1.219780683517456, -3.109008550643921, -6.8669328689575195, -9.998857498168945, -2.623818874359131, -4.133327007293701, -8.121898651123047, -9.658632278442383, -3.380859851837158, -7.964549541473389, -4.032557964324951, -1.9808688163757324]","[30, 30, 30]",<function elu at 0x0000023920809E18>,500,150,4.272669297991151,0.01
231,"[0.1546700894832611, -0.5170989036560059, -1.219780683517456, -3.109008550643921, -6.8669328689575195, -9.998857498168945, -2.623818874359131, -4.133327007293701, -8.121898651123047, -9.658632278442383, -3.380859851837158, -7.964549541473389, -4.032557964324951, -1.9808688163757324]","[30, 30, 30]",<function relu at 0x000002392080B1E0>,500,150,4.272669297991151,0.01
