fecha,tasa,precios
07-12-2018,2.190847127555985,41.98
10-12-2018,-1.3336508692545899,41.43
11-12-2018,-2.0320344250537925,40.98
13-12-2018,-1.2108262108262062,41.61
14-12-2018,-1.2410501193317327,41.38
17-12-2018,-3.4589694656488614,40.47
18-12-2018,,
