fecha,tasa,precios
11-12-2018,-2.0320344250537925,40.98
13-12-2018,-1.2108262108262062,41.61
14-12-2018,-1.2410501193317327,41.38
17-12-2018,-3.4589694656488614,40.47
18-12-2018,-2.378686964795433,41.04
19-12-2018,,
20-12-2018,,
