fecha,tasa,precios
17-10-2018,-0.35416666666667024,47.83
18-10-2018,-2.9946303180503984,46.97
19-10-2018,-1.539421676721452,47.33
22-10-2018,-1.2210526315789438,46.92
23-10-2018,-2.0688199282246083,46.39
24-10-2018,-3.7541946308724814,45.89
25-10-2018,-3.9717196922437172,46.18
