fecha,tasa,precios
21-11-2018,-6.044203879115937,41.66
22-11-2018,-4.427023287987075,41.45
23-11-2018,-2.870588235294115,41.28
26-11-2018,-6.504831487155309,39.67
27-11-2018,,
28-11-2018,,
29-11-2018,,
