index,prediction,neurons,activation,epochs,random_seed,error,learning_rate
274,"[0.32940673828125, 1.1452640295028687, 0.2531524896621704, -1.4717729091644287, -2.6102938652038574, -1.844522476196289, -0.07291722297668457, -1.3479876518249512, -2.0722646713256836, -0.5358773469924927, -1.012260913848877, -0.711669921875, -4.329151153564453, -11.899290084838867]","[10, 10, 10]",<function relu at 0x00000140D387D1E0>,1000,250,6.23114753822151,0.01
130,"[0.32940673828125, 1.1452640295028687, 0.2531524896621704, -1.4717729091644287, -2.6102938652038574, -1.844522476196289, -0.07291722297668457, -1.3479876518249512, -2.0722646713256836, -0.5358773469924927, -1.012260913848877, -0.711669921875, -4.329151153564453, -11.899290084838867]","[10, 10, 10]",<function elu at 0x00000140D384EE18>,1000,250,6.23114753822151,0.01
176,"[0.6022208333015442, 0.20355471968650818, 0.19325822591781616, -3.098876953125, -0.8204475045204163, -2.407041072845459, -0.7387867569923401, 1.4867445230484009, 3.7979423999786377, 0.5986773371696472, 3.872013568878174, 1.4499741792678833, -4.031172275543213, -3.0785434246063232]","[30, 30]",<function relu at 0x00000140D387D1E0>,1000,50,6.297886918488548,0.01
32,"[0.6022208333015442, 0.20355471968650818, 0.19325822591781616, -3.098876953125, -0.8204475045204163, -2.407041072845459, -0.7387867569923401, 1.4867445230484009, 3.7979423999786377, 0.5986773371696472, 3.872013568878174, 1.4499741792678833, -4.031172275543213, -3.0785434246063232]","[30, 30]",<function elu at 0x00000140D384EE18>,1000,50,6.297886918488548,0.01
61,"[0.7304835915565491, 1.4327428340911865, 0.6075000166893005, -0.11963808536529541, -1.0491352081298828, -1.1587438583374023, -3.0461654663085938, -1.6661157608032227, -0.4626927375793457, -2.2526016235351562, -1.1545259952545166, -2.906212568283081, -5.72130012512207, -15.84738826751709]","[10, 10]",<function elu at 0x00000140D384EE18>,500,100,6.550160398950372,0.01
205,"[0.7304835915565491, 1.4327428340911865, 0.6075000166893005, -0.11963808536529541, -1.0491352081298828, -1.1587438583374023, -3.0461654663085938, -1.6661157608032227, -0.4626927375793457, -2.2526016235351562, -1.1545259952545166, -2.906212568283081, -5.72130012512207, -15.84738826751709]","[10, 10]",<function relu at 0x00000140D387D1E0>,500,100,6.550160398950372,0.01
275,"[0.962113082408905, 0.9150272011756897, 1.9159209728240967, -1.8506956100463867, -1.2343847751617432, -0.44497400522232056, -1.2905340194702148, 1.6607904434204102, -0.10679805278778076, -2.634192943572998, 2.436253547668457, 6.404795169830322, 8.468097686767578, 0.04016965627670288]","[10, 10, 10]",<function relu at 0x00000140D387D1E0>,1000,150,6.717242236839284,0.01
131,"[0.962113082408905, 0.9150272011756897, 1.9159209728240967, -1.8506956100463867, -1.2343847751617432, -0.44497400522232056, -1.2905340194702148, 1.6607904434204102, -0.10679805278778076, -2.634192943572998, 2.436253547668457, 6.404795169830322, 8.468097686767578, 0.04016965627670288]","[10, 10, 10]",<function elu at 0x00000140D384EE18>,1000,150,6.717242236839284,0.01
36,"[0.6280801296234131, 0.28073543310165405, 1.0700072050094604, -1.703791618347168, -0.24033376574516296, -1.9109364748001099, 0.5435720086097717, 2.399390935897827, 4.54308557510376, 3.5615432262420654, 6.5607590675354, 8.028674125671387, 2.8823049068450928, -5.913784027099609]","[30, 30]",<function elu at 0x00000140D384EE18>,500,50,6.821186612684239,0.01
180,"[0.6280801296234131, 0.28073543310165405, 1.0700072050094604, -1.703791618347168, -0.24033376574516296, -1.9109364748001099, 0.5435720086097717, 2.399390935897827, 4.54308557510376, 3.5615432262420654, 6.5607590675354, 8.028674125671387, 2.8823049068450928, -5.913784027099609]","[30, 30]",<function relu at 0x00000140D387D1E0>,500,50,6.821186612684239,0.01
279,"[0.9262688159942627, 0.9790545701980591, 1.5346765518188477, -1.6705873012542725, -1.0776686668395996, 0.20885956287384033, -0.6775056719779968, 2.231999397277832, 1.6803507804870605, -2.3060712814331055, 1.8262710571289062, 2.69319748878479, 5.652807235717773, -0.7270862460136414]","[10, 10, 10]",<function relu at 0x00000140D387D1E0>,500,150,6.997981675017762,0.01
135,"[0.9262688159942627, 0.9790545701980591, 1.5346765518188477, -1.6705873012542725, -1.0776686668395996, 0.20885956287384033, -0.6775056719779968, 2.231999397277832, 1.6803507804870605, -2.3060712814331055, 1.8262710571289062, 2.69319748878479, 5.652807235717773, -0.7270862460136414]","[10, 10, 10]",<function elu at 0x00000140D384EE18>,500,150,6.997981675017762,0.01
24,"[0.4722222685813904, 0.4866113066673279, 1.0167036056518555, -0.5116631984710693, -0.5686463713645935, -0.10469349473714828, -0.2874688506126404, -0.8327320218086243, 1.951307773590088, 0.2891177535057068, 2.5693092346191406, 9.28276538848877, 10.214898109436035, 5.876319408416748]","[30, 30]",<function elu at 0x00000140D384EE18>,1000,50,7.188052040835465,0.001
168,"[0.4722222685813904, 0.4866113066673279, 1.0167036056518555, -0.5116631984710693, -0.5686463713645935, -0.10469349473714828, -0.2874688506126404, -0.8327320218086243, 1.951307773590088, 0.2891177535057068, 2.5693092346191406, 9.28276538848877, 10.214898109436035, 5.876319408416748]","[30, 30]",<function relu at 0x00000140D387D1E0>,1000,50,7.188052040835465,0.001
201,"[0.6599129438400269, 1.0930531024932861, 1.0792667865753174, 0.17629241943359375, -0.5000290870666504, 0.46517133712768555, -2.09660267829895, -2.5246477127075195, -2.2784111499786377, -2.5064921379089355, 1.5621986389160156, -2.284026861190796, -8.055068969726562, -17.419666290283203]","[10, 10]",<function relu at 0x00000140D387D1E0>,1000,100,7.223051769878016,0.01
57,"[0.6599129438400269, 1.0930531024932861, 1.0792667865753174, 0.17629241943359375, -0.5000290870666504, 0.46517133712768555, -2.09660267829895, -2.5246477127075195, -2.2784111499786377, -2.5064921379089355, 1.5621986389160156, -2.284026861190796, -8.055068969726562, -17.419666290283203]","[10, 10]",<function elu at 0x00000140D384EE18>,1000,100,7.223051769878016,0.01
134,"[0.28086647391319275, 1.3222153186798096, 0.739147424697876, -0.35457080602645874, -1.0995289087295532, -0.06164214015007019, 1.0698555707931519, -0.2410006821155548, -0.6493309736251831, -0.11538353562355042, -0.1545901596546173, 0.47247251868247986, -0.7751073837280273, -6.1278228759765625]","[10, 10, 10]",<function elu at 0x00000140D384EE18>,500,250,7.276136419024271,0.01
278,"[0.28086647391319275, 1.3222153186798096, 0.739147424697876, -0.35457080602645874, -1.0995289087295532, -0.06164214015007019, 1.0698555707931519, -0.2410006821155548, -0.6493309736251831, -0.11538353562355042, -0.1545901596546173, 0.47247251868247986, -0.7751073837280273, -6.1278228759765625]","[10, 10, 10]",<function relu at 0x00000140D387D1E0>,500,250,7.276136419024271,0.01
