index,prediction,neurons,activation,epochs,random_seed,error,learning_rate
0,"[0.21076960861682892, -0.13910065591335297, -0.1489132195711136, -0.540989100933075, -0.8134008049964905, -1.6701518297195435, 0.14366959035396576, 1.0307787656784058, -0.24990341067314148, -2.084972620010376, -0.8915321826934814, -1.5687081813812256, -0.7973427772521973, -2.645609140396118]","[30, 30, 30]",<function elu at 0x0000020F3DAF8F28>,1000,50,2.1361520307112247,0.001
16,"[0.21076960861682892, -0.13910065591335297, -0.1489132195711136, -0.540989100933075, -0.8134008049964905, -1.6701518297195435, 0.14366959035396576, 1.0307787656784058, -0.24990341067314148, -2.084972620010376, -0.8915321826934814, -1.5687081813812256, -0.7973427772521973, -2.645609140396118]","[30, 30, 30]",<function relu at 0x0000020F3DB012F0>,1000,50,2.1361520307112247,0.001
10,"[0.6025780439376831, 0.2352484166622162, 0.2327461540699005, -0.6452017426490784, -0.8420394659042358, -1.2743864059448242, -3.2507190704345703, -5.519094944000244, -8.816733360290527, -9.194133758544922, -8.065680503845215, -6.409287929534912, -4.071496486663818, -3.7249746322631836]","[10, 10, 10]",<function elu at 0x0000020F3DAF8F28>,1500,50,2.178539566678119,0.001
26,"[0.6025780439376831, 0.2352484166622162, 0.2327461540699005, -0.6452017426490784, -0.8420394659042358, -1.2743864059448242, -3.2507190704345703, -5.519094944000244, -8.816733360290527, -9.194133758544922, -8.065680503845215, -6.409287929534912, -4.071496486663818, -3.7249746322631836]","[10, 10, 10]",<function relu at 0x0000020F3DB012F0>,1500,50,2.178539566678119,0.001
24,"[0.7224223613739014, 0.5535840392112732, 0.3943697214126587, -0.5556250810623169, -1.0571926832199097, -1.3927706480026245, -3.0589210987091064, -5.108861923217773, -7.901934623718262, -9.490384101867676, -9.102553367614746, -8.652786254882812, -8.362361907958984, -7.675809383392334]","[10, 10, 10]",<function relu at 0x0000020F3DB012F0>,1000,50,2.2527386775081837,0.001
8,"[0.7224223613739014, 0.5535840392112732, 0.3943697214126587, -0.5556250810623169, -1.0571926832199097, -1.3927706480026245, -3.0589210987091064, -5.108861923217773, -7.901934623718262, -9.490384101867676, -9.102553367614746, -8.652786254882812, -8.362361907958984, -7.675809383392334]","[10, 10, 10]",<function elu at 0x0000020F3DAF8F28>,1000,50,2.2527386775081837,0.001
2,"[0.22012066841125488, -0.036527521908283234, -0.33804768323898315, -1.0372841358184814, -0.853054404258728, -1.511579155921936, 0.8495937585830688, 1.7717578411102295, -0.1344257891178131, -2.4728801250457764, -1.1558767557144165, -2.9956741333007812, -2.1275720596313477, -3.8951504230499268]","[30, 30, 30]",<function elu at 0x0000020F3DAF8F28>,1500,50,2.3023787928419703,0.001
18,"[0.22012066841125488, -0.036527521908283234, -0.33804768323898315, -1.0372841358184814, -0.853054404258728, -1.511579155921936, 0.8495937585830688, 1.7717578411102295, -0.1344257891178131, -2.4728801250457764, -1.1558767557144165, -2.9956741333007812, -2.1275720596313477, -3.8951504230499268]","[30, 30, 30]",<function relu at 0x0000020F3DB012F0>,1500,50,2.3023787928419703,0.001
27,"[0.483233779668808, 0.09093710780143738, 0.12883399426937103, 0.1306803822517395, 0.004999071359634399, -0.1248578131198883, 0.25097882747650146, 1.2192611694335938, 0.8379178047180176, 2.0120973587036133, 1.7500907182693481, 1.1163166761398315, 2.2342429161071777, 1.037023901939392]","[10, 10, 10]",<function relu at 0x0000020F3DB012F0>,1500,100,2.6171197738523784,0.001
11,"[0.483233779668808, 0.09093710780143738, 0.12883399426937103, 0.1306803822517395, 0.004999071359634399, -0.1248578131198883, 0.25097882747650146, 1.2192611694335938, 0.8379178047180176, 2.0120973587036133, 1.7500907182693481, 1.1163166761398315, 2.2342429161071777, 1.037023901939392]","[10, 10, 10]",<function elu at 0x0000020F3DAF8F28>,1500,100,2.6171197738523784,0.001
25,"[0.3715619444847107, -0.033562712371349335, 0.005745314061641693, 0.16298750042915344, 0.22436267137527466, 0.11418555676937103, 0.47593924403190613, 1.3088953495025635, 0.6651126146316528, 1.6030076742172241, 1.5290579795837402, 0.7639092803001404, 1.8478599786758423, 0.8760782480239868]","[10, 10, 10]",<function relu at 0x0000020F3DB012F0>,1000,100,2.6762420355672942,0.001
9,"[0.3715619444847107, -0.033562712371349335, 0.005745314061641693, 0.16298750042915344, 0.22436267137527466, 0.11418555676937103, 0.47593924403190613, 1.3088953495025635, 0.6651126146316528, 1.6030076742172241, 1.5290579795837402, 0.7639092803001404, 1.8478599786758423, 0.8760782480239868]","[10, 10, 10]",<function elu at 0x0000020F3DAF8F28>,1000,100,2.6762420355672942,0.001
20,"[0.7849909067153931, 1.441597580909729, 2.05472469329834, -0.7869226932525635, 0.9000706672668457, -1.8507280349731445, -0.6172994375228882, -2.9750607013702393, -4.17444372177124, -3.060991048812866, 1.084743618965149, 4.724440097808838, 5.353570461273193, 2.637544631958008]","[30, 30, 30]",<function relu at 0x0000020F3DB012F0>,1000,50,2.888490100557301,0.01
4,"[0.7849909067153931, 1.441597580909729, 2.05472469329834, -0.7869226932525635, 0.9000706672668457, -1.8507280349731445, -0.6172994375228882, -2.9750607013702393, -4.17444372177124, -3.060991048812866, 1.084743618965149, 4.724440097808838, 5.353570461273193, 2.637544631958008]","[30, 30, 30]",<function elu at 0x0000020F3DAF8F28>,1000,50,2.888490100557301,0.01
6,"[0.8261216878890991, 2.0078206062316895, 3.501298189163208, -1.911248803138733, -0.17269963026046753, -3.015770196914673, -1.7164263725280762, -4.589200496673584, -6.606444835662842, -5.863872051239014, -2.125420570373535, 1.7150076627731323, 4.330441474914551, 2.355592727661133]","[30, 30, 30]",<function elu at 0x0000020F3DAF8F28>,1500,50,3.0481590006046018,0.01
22,"[0.8261216878890991, 2.0078206062316895, 3.501298189163208, -1.911248803138733, -0.17269963026046753, -3.015770196914673, -1.7164263725280762, -4.589200496673584, -6.606444835662842, -5.863872051239014, -2.125420570373535, 1.7150076627731323, 4.330441474914551, 2.355592727661133]","[30, 30, 30]",<function relu at 0x0000020F3DB012F0>,1500,50,3.0481590006046018,0.01
1,"[0.39181971549987793, 0.7606760263442993, 0.6508123874664307, 1.0707409381866455, 1.5052205324172974, 0.1594872921705246, 0.5664517879486084, -0.4711463451385498, -1.9649862051010132, -2.5346741676330566, -2.6278116703033447, -1.9807020425796509, 1.3275761604309082, 4.923801898956299]","[30, 30, 30]",<function elu at 0x0000020F3DAF8F28>,1000,100,3.1198726933581855,0.001
17,"[0.39181971549987793, 0.7606760263442993, 0.6508123874664307, 1.0707409381866455, 1.5052205324172974, 0.1594872921705246, 0.5664517879486084, -0.4711463451385498, -1.9649862051010132, -2.5346741676330566, -2.6278116703033447, -1.9807020425796509, 1.3275761604309082, 4.923801898956299]","[30, 30, 30]",<function relu at 0x0000020F3DB012F0>,1000,100,3.1198726933581855,0.001
15,"[0.8417815566062927, -0.2586502432823181, 1.2011497020721436, 1.6438100337982178, 0.7921528816223145, 2.1293745040893555, -0.34532177448272705, -1.309011697769165, -0.48314017057418823, -0.9311124682426453, 4.33742618560791, 5.451184272766113, 5.661627769470215, 2.8944129943847656]","[10, 10, 10]",<function elu at 0x0000020F3DAF8F28>,1500,100,3.340617175357536,0.01
31,"[0.8417815566062927, -0.2586502432823181, 1.2011497020721436, 1.6438100337982178, 0.7921528816223145, 2.1293745040893555, -0.34532177448272705, -1.309011697769165, -0.48314017057418823, -0.9311124682426453, 4.33742618560791, 5.451184272766113, 5.661627769470215, 2.8944129943847656]","[10, 10, 10]",<function relu at 0x0000020F3DB012F0>,1500,100,3.340617175357536,0.01
13,"[0.6292669773101807, -0.8989495038986206, 0.3754023611545563, 1.1104763746261597, 1.5785067081451416, 2.627577304840088, 0.0310077965259552, -0.40118208527565, -1.8296639919281006, -3.1275126934051514, -0.8992276191711426, 3.8696656227111816, 6.187633514404297, 7.331779479980469]","[10, 10, 10]",<function elu at 0x0000020F3DAF8F28>,1000,100,3.400719570712487,0.01
29,"[0.6292669773101807, -0.8989495038986206, 0.3754023611545563, 1.1104763746261597, 1.5785067081451416, 2.627577304840088, 0.0310077965259552, -0.40118208527565, -1.8296639919281006, -3.1275126934051514, -0.8992276191711426, 3.8696656227111816, 6.187633514404297, 7.331779479980469]","[10, 10, 10]",<function relu at 0x0000020F3DB012F0>,1000,100,3.400719570712487,0.01
19,"[0.361253559589386, 0.7161881923675537, 0.6394146680831909, 1.138845682144165, 1.7512171268463135, 0.9440683126449585, 1.4596344232559204, 0.2770885229110718, -1.3324939012527466, -2.2136688232421875, -2.497941493988037, -2.5376925468444824, -0.23548533022403717, 4.006893157958984]","[30, 30, 30]",<function relu at 0x0000020F3DB012F0>,1500,100,3.427652049560275,0.001
3,"[0.361253559589386, 0.7161881923675537, 0.6394146680831909, 1.138845682144165, 1.7512171268463135, 0.9440683126449585, 1.4596344232559204, 0.2770885229110718, -1.3324939012527466, -2.2136688232421875, -2.497941493988037, -2.5376925468444824, -0.23548533022403717, 4.006893157958984]","[30, 30, 30]",<function elu at 0x0000020F3DAF8F28>,1500,100,3.427652049560275,0.001
12,"[-0.2162778675556183, 0.9581277966499329, -0.27204346656799316, -0.5915133953094482, 3.0442683696746826, 1.8014698028564453, 0.459833562374115, 0.04829162359237671, -2.2955691814422607, -4.425821304321289, -3.8817169666290283, -4.746115207672119, -5.366809368133545, -5.820983409881592]","[10, 10, 10]",<function elu at 0x0000020F3DAF8F28>,1000,50,3.5513202844570597,0.01
