index,prediction,neurons,activation,epochs,random_seed,error,learning_rate
6,"[0.48650962114334106, -0.44964364171028137, -1.3667800426483154, -4.189944267272949, -4.647321701049805, -2.5536348819732666, -6.118070125579834, 1.2653640508651733, -0.5352870225906372, -0.03172959387302399, -1.2135283946990967, -2.0331478118896484, -3.5922369956970215, 5.426292419433594]","[30, 30, 30]",<function elu at 0x000001797FF99E18>,1500,50,7.503438366831896,0.01
22,"[0.48650962114334106, -0.44964364171028137, -1.3667800426483154, -4.189944267272949, -4.647321701049805, -2.5536348819732666, -6.118070125579834, 1.2653640508651733, -0.5352870225906372, -0.03172959387302399, -1.2135283946990967, -2.0331478118896484, -3.5922369956970215, 5.426292419433594]","[30, 30, 30]",<function relu at 0x000001797FF961E0>,1500,50,7.503438366831896,0.01
20,"[0.36257681250572205, -0.5323853492736816, -1.8354692459106445, -3.2055790424346924, -3.600266695022583, -0.8731803894042969, -4.727981090545654, 3.339094400405884, -0.9165385961532593, 7.526927471160889, 3.757622718811035, -3.018213987350464, -6.400799751281738, -0.9154400825500488]","[30, 30, 30]",<function relu at 0x000001797FF961E0>,1000,50,8.017895650092115,0.01
4,"[0.36257681250572205, -0.5323853492736816, -1.8354692459106445, -3.2055790424346924, -3.600266695022583, -0.8731803894042969, -4.727981090545654, 3.339094400405884, -0.9165385961532593, 7.526927471160889, 3.757622718811035, -3.018213987350464, -6.400799751281738, -0.9154400825500488]","[30, 30, 30]",<function elu at 0x000001797FF99E18>,1000,50,8.017895650092115,0.01
5,"[0.16082054376602173, 0.6695129871368408, -1.5043827295303345, -2.474984645843506, -3.2481741905212402, -3.4607396125793457, -5.749235153198242, -4.775709629058838, -4.9003496170043945, -6.0268120765686035, -6.7819952964782715, -3.3396477699279785, -0.6617876291275024, 0.8185393810272217]","[30, 30, 30]",<function elu at 0x000001797FF99E18>,1000,100,8.037426110139922,0.01
21,"[0.16082054376602173, 0.6695129871368408, -1.5043827295303345, -2.474984645843506, -3.2481741905212402, -3.4607396125793457, -5.749235153198242, -4.775709629058838, -4.9003496170043945, -6.0268120765686035, -6.7819952964782715, -3.3396477699279785, -0.6617876291275024, 0.8185393810272217]","[30, 30, 30]",<function relu at 0x000001797FF961E0>,1000,100,8.037426110139922,0.01
23,"[0.4169839322566986, 1.3953278064727783, 0.44685983657836914, -0.6505730152130127, -3.12507700920105, -3.6600115299224854, -6.5997419357299805, -5.339972496032715, -3.516998052597046, -5.930268287658691, -5.948489189147949, -2.806065082550049, -2.381101369857788, -1.2092353105545044]","[30, 30, 30]",<function relu at 0x000001797FF961E0>,1500,100,8.854422688512908,0.01
7,"[0.4169839322566986, 1.3953278064727783, 0.44685983657836914, -0.6505730152130127, -3.12507700920105, -3.6600115299224854, -6.5997419357299805, -5.339972496032715, -3.516998052597046, -5.930268287658691, -5.948489189147949, -2.806065082550049, -2.381101369857788, -1.2092353105545044]","[30, 30, 30]",<function elu at 0x000001797FF99E18>,1500,100,8.854422688512908,0.01
19,"[0.08472428470849991, 0.41673216223716736, -1.817263126373291, -1.2542635202407837, -0.6359552145004272, -1.6862080097198486, -1.8494813442230225, -2.91522216796875, -2.7429721355438232, -2.2102601528167725, 2.349832534790039, 2.658402919769287, 3.5097711086273193, -0.04048158973455429]","[30, 30, 30]",<function relu at 0x000001797FF961E0>,1500,100,9.07485727915317,0.001
3,"[0.08472428470849991, 0.41673216223716736, -1.817263126373291, -1.2542635202407837, -0.6359552145004272, -1.6862080097198486, -1.8494813442230225, -2.91522216796875, -2.7429721355438232, -2.2102601528167725, 2.349832534790039, 2.658402919769287, 3.5097711086273193, -0.04048158973455429]","[30, 30, 30]",<function elu at 0x000001797FF99E18>,1500,100,9.07485727915317,0.001
17,"[0.011659711599349976, 0.4256487190723419, -1.4997433423995972, -1.3635178804397583, -0.8524941205978394, -1.9675840139389038, -1.27519953250885, -2.463472366333008, -1.4078739881515503, -2.179777145385742, 1.5217934846878052, 1.287493109703064, 0.22738614678382874, -3.0423760414123535]","[30, 30, 30]",<function relu at 0x000001797FF961E0>,1000,100,9.08578018334654,0.001
1,"[0.011659711599349976, 0.4256487190723419, -1.4997433423995972, -1.3635178804397583, -0.8524941205978394, -1.9675840139389038, -1.27519953250885, -2.463472366333008, -1.4078739881515503, -2.179777145385742, 1.5217934846878052, 1.287493109703064, 0.22738614678382874, -3.0423760414123535]","[30, 30, 30]",<function elu at 0x000001797FF99E18>,1000,100,9.08578018334654,0.001
