fecha,prediccion,real,precios
05-10-2018,-0.18389705816904703,-3.0631479736097957,20.57
08-10-2018,-2.2058927615483603,-5.023474178403757,20.23
09-10-2018,-1.1737514038880665,-5.654205607476623,20.19
10-10-2018,-2.5736467838287354,-8.403361344537817,19.62
11-10-2018,-4.827334721883138,-8.52038479157123,19.97
12-10-2018,-3.6877857049306235,-2.8752436647173485,19.93
15-10-2018,-6.7911421457926435,-4.805825242718456,19.61
16-10-2018,-6.798911094665527,,
17-10-2018,1.71358855565389,,
18-10-2018,1.158551534016927,,
19-10-2018,3.237029472986857,,
22-10-2018,5.802560170491536,,
23-10-2018,-0.8472828964392344,,
24-10-2018,-7.937695225079854,,
