index,prediction,neurons,activation,epochs,random_seed,error,learning_rate
69,"[-0.40009456872940063, 0.7341164350509644, -3.0467865467071533, -5.169776439666748, -8.486191749572754, 0.6480956077575684, -0.8808733820915222, 7.859375476837158, 6.14841890335083, 4.589937686920166, 1.4221818447113037, -7.01120662689209, -4.270798683166504, -5.33565092086792]",[75],<function elu at 0x0000022181F4AE18>,1500,100,7.169504679800513,0.01
141,"[-0.40009456872940063, 0.7341164350509644, -3.0467865467071533, -5.169776439666748, -8.486191749572754, 0.6480956077575684, -0.8808733820915222, 7.859375476837158, 6.14841890335083, 4.589937686920166, 1.4221818447113037, -7.01120662689209, -4.270798683166504, -5.33565092086792]",[75],<function relu at 0x0000022181F641E0>,1500,100,7.169504679800513,0.01
101,"[0.5159844756126404, 0.24089626967906952, -3.6562232971191406, -4.619589805603027, -2.9207112789154053, 4.860837936401367, -0.1352902203798294, 3.787548303604126, 5.289306163787842, 0.7343137860298157, -3.3199429512023926, 8.344707489013672, -5.348466873168945, -5.959140300750732]","[30, 30, 30]",<function relu at 0x0000022181F641E0>,1500,100,7.5328024713032935,0.01
29,"[0.5159844756126404, 0.24089626967906952, -3.6562232971191406, -4.619589805603027, -2.9207112789154053, 4.860837936401367, -0.1352902203798294, 3.787548303604126, 5.289306163787842, 0.7343137860298157, -3.3199429512023926, 8.344707489013672, -5.348466873168945, -5.959140300750732]","[30, 30, 30]",<function elu at 0x0000022181F4AE18>,1500,100,7.5328024713032935,0.01
89,"[-0.7303276062011719, -1.292742133140564, -0.9950262308120728, -1.2783300876617432, -0.9338433146476746, -0.4226831793785095, -0.8655069470405579, -1.4493799209594727, -3.5937483310699463, -6.779004096984863, -10.21502685546875, -11.28271770477295, -9.581534385681152, -7.781495094299316]","[10, 10]",<function relu at 0x0000022181F641E0>,1500,100,7.7806222740533,0.001
17,"[-0.7303276062011719, -1.292742133140564, -0.9950262308120728, -1.2783300876617432, -0.9338433146476746, -0.4226831793785095, -0.8655069470405579, -1.4493799209594727, -3.5937483310699463, -6.779004096984863, -10.21502685546875, -11.28271770477295, -9.581534385681152, -7.781495094299316]","[10, 10]",<function elu at 0x0000022181F4AE18>,1500,100,7.7806222740533,0.001
102,"[0.4634511470794678, -0.9119597673416138, -4.305383682250977, -3.3580667972564697, -2.058100938796997, 1.526999831199646, 9.153419494628906, 5.867160797119141, 11.547874450683594, -4.618947982788086, -6.256227493286133, -1.0403326749801636, 4.499143123626709, -9.442890167236328]","[30, 30, 30]",<function relu at 0x0000022181F641E0>,1500,150,7.804303722151319,0.01
30,"[0.4634511470794678, -0.9119597673416138, -4.305383682250977, -3.3580667972564697, -2.058100938796997, 1.526999831199646, 9.153419494628906, 5.867160797119141, 11.547874450683594, -4.618947982788086, -6.256227493286133, -1.0403326749801636, 4.499143123626709, -9.442890167236328]","[30, 30, 30]",<function elu at 0x0000022181F4AE18>,1500,150,7.804303722151319,0.01
70,"[-0.5602990984916687, 0.9463904500007629, -0.4359540641307831, -2.826139450073242, -2.709155797958374, -1.7270677089691162, -0.06254967302083969, -3.1927127838134766, -4.972500324249268, 5.7599687576293945, 10.698746681213379, -1.0236763954162598, -5.424398899078369, -6.491958141326904]",[75],<function elu at 0x0000022181F4AE18>,1500,150,7.9205205146735675,0.01
142,"[-0.5602990984916687, 0.9463904500007629, -0.4359540641307831, -2.826139450073242, -2.709155797958374, -1.7270677089691162, -0.06254967302083969, -3.1927127838134766, -4.972500324249268, 5.7599687576293945, 10.698746681213379, -1.0236763954162598, -5.424398899078369, -6.491958141326904]",[75],<function relu at 0x0000022181F641E0>,1500,150,7.9205205146735675,0.01
