index,prediction,neurons,activation,epochs,random_seed,error,learning_rate
93,"[1.0921485424041748, -0.4059104323387146, -0.6318237781524658, -1.3512765169143677, -2.463942050933838, -1.596400260925293, -3.3033504486083984, -1.0174720287322998, 0.6134800910949707, -1.1707013845443726, -1.6081352233886719, -1.8394469022750854, 1.0449650287628174, 2.4586973190307617]","[10, 10]",<function relu at 0x0000022181F641E0>,1500,100,2.114904332652186,0.01
21,"[1.0921485424041748, -0.4059104323387146, -0.6318237781524658, -1.3512765169143677, -2.463942050933838, -1.596400260925293, -3.3033504486083984, -1.0174720287322998, 0.6134800910949707, -1.1707013845443726, -1.6081352233886719, -1.8394469022750854, 1.0449650287628174, 2.4586973190307617]","[10, 10]",<function elu at 0x0000022181F4AE18>,1500,100,2.114904332652186,0.01
123,"[0.36252549290657043, 0.3153619170188904, -0.10379630327224731, -0.40445148944854736, -1.347744107246399, -1.5826014280319214, -1.4386307001113892, 1.2436974048614502, 2.410621404647827, 5.474819183349609, 5.201993942260742, 6.763617515563965, 4.869763374328613, 7.614411354064941]",[25],<function relu at 0x0000022181F641E0>,1500,200,2.220621741932485,0.001
51,"[0.36252549290657043, 0.3153619170188904, -0.10379630327224731, -0.40445148944854736, -1.347744107246399, -1.5826014280319214, -1.4386307001113892, 1.2436974048614502, 2.410621404647827, 5.474819183349609, 5.201993942260742, 6.763617515563965, 4.869763374328613, 7.614411354064941]",[25],<function elu at 0x0000022181F4AE18>,1500,200,2.220621741932485,0.001
138,"[0.6156423091888428, 0.3567483425140381, 0.014879927039146423, -1.0900012254714966, -2.831346273422241, -1.4862287044525146, -2.1722989082336426, -0.9072570204734802, 2.150540828704834, 2.7978882789611816, 3.1358323097229004, 3.022947311401367, 4.956003189086914, 9.757096290588379]",[75],<function relu at 0x0000022181F641E0>,1500,150,2.2698543312985953,0.001
66,"[0.6156423091888428, 0.3567483425140381, 0.014879927039146423, -1.0900012254714966, -2.831346273422241, -1.4862287044525146, -2.1722989082336426, -0.9072570204734802, 2.150540828704834, 2.7978882789611816, 3.1358323097229004, 3.022947311401367, 4.956003189086914, 9.757096290588379]",[75],<function elu at 0x0000022181F4AE18>,1500,150,2.2698543312985953,0.001
114,"[0.41119474172592163, 0.1639467030763626, 0.1906857043504715, -1.396506667137146, -2.9239118099212646, -1.4062105417251587, -0.9985565543174744, -1.6305595636367798, 0.2138499766588211, 1.8558008670806885, 1.4489363431930542, 3.1428427696228027, 3.4159491062164307, 4.949106216430664]","[10, 10, 10]",<function relu at 0x0000022181F641E0>,1500,150,2.3407362917912553,0.001
42,"[0.41119474172592163, 0.1639467030763626, 0.1906857043504715, -1.396506667137146, -2.9239118099212646, -1.4062105417251587, -0.9985565543174744, -1.6305595636367798, 0.2138499766588211, 1.8558008670806885, 1.4489363431930542, 3.1428427696228027, 3.4159491062164307, 4.949106216430664]","[10, 10, 10]",<function elu at 0x0000022181F4AE18>,1500,150,2.3407362917912553,0.001
92,"[0.012213259935379028, 0.3948111832141876, 0.35218092799186707, 0.08398237824440002, -1.0082414150238037, -1.235574722290039, -0.8303508758544922, -0.31249913573265076, -0.7000147104263306, -2.4106462001800537, -1.2496875524520874, -0.4547038972377777, 0.8176116943359375, 1.8231805562973022]","[10, 10]",<function relu at 0x0000022181F641E0>,1500,50,2.380035642016664,0.01
20,"[0.012213259935379028, 0.3948111832141876, 0.35218092799186707, 0.08398237824440002, -1.0082414150238037, -1.235574722290039, -0.8303508758544922, -0.31249913573265076, -0.7000147104263306, -2.4106462001800537, -1.2496875524520874, -0.4547038972377777, 0.8176116943359375, 1.8231805562973022]","[10, 10]",<function elu at 0x0000022181F4AE18>,1500,50,2.380035642016664,0.01
