fecha,tasa,precios
09-01-2019,8.530465949820798,15.14
10-01-2019,7.290922087205144,15.01
11-01-2019,2.3562023562023553,14.77
14-01-2019,4.555010511562721,14.92
15-01-2019,3.2122905027932895,14.78
16-01-2019,,
17-01-2019,,
